2029-Dec-01 00:00:00,164.8611031, -0.4346630
2029-Dec-01 01:00:00,169.0697112, -0.5637467
2029-Dec-01 02:00:00,173.2728953, -0.6896243
2029-Dec-01 03:00:00,177.4708030, -0.8116353
2029-Dec-01 04:00:00,181.6636055, -0.9291445
2029-Dec-01 05:00:00,185.8514958, -1.0415452
2029-Dec-01 06:00:00,190.0346877, -1.1482610
2029-Dec-01 07:00:00,194.2134140, -1.2487490
2029-Dec-01 08:00:00,198.3879249, -1.3425017
2029-Dec-01 09:00:00,202.5584870, -1.4290487
2029-Dec-01 10:00:00,206.7253816, -1.5079589
2029-Dec-01 11:00:00,210.8889033, -1.5788418
2029-Dec-01 12:00:00,215.0493595, -1.6413486
2029-Dec-01 13:00:00,219.2070689, -1.6951741
2029-Dec-01 14:00:00,223.3623608, -1.7400569
2029-Dec-01 15:00:00,227.5155747, -1.7757806
2029-Dec-01 16:00:00,231.6670600, -1.8021745
2029-Dec-01 17:00:00,235.8171759, -1.8191139
2029-Dec-01 18:00:00,239.9662919, -1.8265202
2029-Dec-01 19:00:00,244.1147870, -1.8243614
2029-Dec-01 20:00:00,248.2630476, -1.8126517
2029-Dec-01 21:00:00,252.4114642, -1.7914513
2029-Dec-01 22:00:00,256.5604266, -1.7608664
2029-Dec-01 23:00:00,260.7103194, -1.7210484
2029-Dec-02 00:00:00,264.8615204, -1.6721939
2029-Dec-02 01:00:00,269.0143988, -1.6145440
2029-Dec-02 02:00:00,273.1693159, -1.5483833
2029-Dec-02 03:00:00,277.3266245, -1.4740393
2029-Dec-02 04:00:00,281.4866686, -1.3918809
2029-Dec-02 05:00:00,285.6497829, -1.3023172
2029-Dec-02 06:00:00,289.8162911, -1.2057964
2029-Dec-02 07:00:00,293.9865053, -1.1028035
2029-Dec-02 08:00:00,298.1607241, -0.9938590
2029-Dec-02 09:00:00,302.3392312, -0.8795165
2029-Dec-02 10:00:00,306.5222935, -0.7603607
2029-Dec-02 11:00:00,310.7101596, -0.6370049
2029-Dec-02 12:00:00,314.9030579, -0.5100888
2029-Dec-02 13:00:00,319.1011944, -0.3802748
2029-Dec-02 14:00:00,323.3047514, -0.2482460
2029-Dec-02 15:00:00,327.5138855, -0.1147024
2029-Dec-02 16:00:00,331.7287253,  0.0196423
2029-Dec-02 17:00:00,335.9493704,  0.1540641
2029-Dec-02 18:00:00,340.1758894,  0.2878328
2029-Dec-02 19:00:00,344.4083183,  0.4202156
2029-Dec-02 20:00:00,348.6466595,  0.5504813
2029-Dec-02 21:00:00,352.8908804,  0.6779044
2029-Dec-02 22:00:00,357.1409125,  0.8017693
2029-Dec-02 23:00:00,  1.3966508,  0.9213749
2029-Dec-03 00:00:00,  5.6579535,  1.0360387
