2028-Feb-01 00:00:00,227.9096707, -1.1791901
2028-Feb-01 01:00:00,227.6580139, -0.5832973
2028-Feb-01 02:00:00,227.4058069,  0.0140362
2028-Feb-01 03:00:00,227.1530170,  0.6127468
2028-Feb-01 04:00:00,226.8996112,  1.2127700
2028-Feb-01 05:00:00,226.6455557,  1.8140407
2028-Feb-01 06:00:00,226.3908163,  2.4164932
2028-Feb-01 07:00:00,226.1353581,  3.0200615
2028-Feb-01 08:00:00,225.8791456,  3.6246790
2028-Feb-01 09:00:00,225.6221424,  4.2302792
2028-Feb-01 10:00:00,225.3643113,  4.8367954
2028-Feb-01 11:00:00,225.1056144,  5.4441610
2028-Feb-01 12:00:00,224.8460125,  6.0523097
2028-Feb-01 13:00:00,224.5854658,  6.6611754
2028-Feb-01 14:00:00,224.3239332,  7.2706926
2028-Feb-01 15:00:00,224.0613724,  7.8807964
2028-Feb-01 16:00:00,223.7977400,  8.4914228
2028-Feb-01 17:00:00,223.5329913,  9.1025083
2028-Feb-01 18:00:00,223.2670803,  9.7139909
2028-Feb-01 19:00:00,222.9999593, 10.3258093
2028-Feb-01 20:00:00,222.7315793, 10.9379035
2028-Feb-01 21:00:00,222.4618898, 11.5502150
2028-Feb-01 22:00:00,222.1908383, 12.1626865
2028-Feb-01 23:00:00,221.9183710, 12.7752621
2028-Feb-02 00:00:00,221.6444320, 13.3878872
2028-Feb-02 01:00:00,221.3689639, 14.0005087
2028-Feb-02 02:00:00,221.0919071, 14.6130752
2028-Feb-02 03:00:00,220.8132000, 15.2255368
2028-Feb-02 04:00:00,220.5327792, 15.8378446
2028-Feb-02 05:00:00,220.2505795, 16.4499509
2028-Feb-02 06:00:00,219.9665337, 17.0618087
2028-Feb-02 07:00:00,219.6805724, 17.6733722
2028-Feb-02 08:00:00,219.3926246, 18.2845962
2028-Feb-02 09:00:00,219.1026171, 18.8954360
2028-Feb-02 10:00:00,218.8104747, 19.5058474
2028-Feb-02 11:00:00,218.5161206, 20.1157860
2028-Feb-02 12:00:00,218.2194757, 20.7252075
2028-Feb-02 13:00:00,217.9204595, 21.3340669
2028-Feb-02 14:00:00,217.6189897, 21.9423187
2028-Feb-02 15:00:00,217.3149820, 22.5499161
2028-Feb-02 16:00:00,217.0083510, 23.1568113
2028-Feb-02 17:00:00,216.6990093, 23.7629552
2028-Feb-02 18:00:00,216.3868681, 24.3682966
2028-Feb-02 19:00:00,216.0718371, 24.9727830
2028-Feb-02 20:00:00,215.7538246, 25.5763597
2028-Feb-02 21:00:00,215.4327374, 26.1789699
2028-Feb-02 22:00:00,215.1084809, 26.7805548
2028-Feb-02 23:00:00,214.7809590, 27.3810532
2028-Feb-03 00:00:00,214.4500742, 27.9804018
2028-Feb-03 01:00:00,214.1157276, 28.5785350
2028-Feb-03 02:00:00,213.7778187, 29.1753850
2028-Feb-03 03:00:00,213.4362457, 29.7708817
2028-Feb-03 04:00:00,213.0909051, 30.3649529
2028-Feb-03 05:00:00,212.7416918, 30.9575242
2028-Feb-03 06:00:00,212.3884993, 31.5485193
2028-Feb-03 07:00:00,212.0312190, 32.1378601
2028-Feb-03 08:00:00,211.6697409, 32.7254663
2028-Feb-03 09:00:00,211.3039530, 33.3112564
2028-Feb-03 10:00:00,210.9337414, 33.8951469
2028-Feb-03 11:00:00,210.5589905, 34.4770531
2028-Feb-03 12:00:00,210.1795822, 35.0568888
2028-Feb-03 13:00:00,209.7953967, 35.6345667
2028-Feb-03 14:00:00,209.4063118, 36.2099983
2028-Feb-03 15:00:00,209.0122030, 36.7830943
2028-Feb-03 16:00:00,208.6129437, 37.3537644
2028-Feb-03 17:00:00,208.2084046, 37.9219176
2028-Feb-03 18:00:00,207.7984541, 38.4874621
2028-Feb-03 19:00:00,207.3829579, 39.0503059
2028-Feb-03 20:00:00,206.9617792, 39.6103562
2028-Feb-03 21:00:00,206.5347784, 40.1675201
2028-Feb-03 22:00:00,206.1018131, 40.7217044
2028-Feb-03 23:00:00,205.6627383, 41.2728156
2028-Feb-04 00:00:00,205.2174057, 41.8207602
2028-Feb-04 01:00:00,204.7656644, 42.3654447
2028-Feb-04 02:00:00,204.3073603, 42.9067755
2028-Feb-04 03:00:00,203.8423363, 43.4446592
2028-Feb-04 04:00:00,203.3704321, 43.9790026
2028-Feb-04 05:00:00,202.8914842, 44.5097125
2028-Feb-04 06:00:00,202.4053260, 45.0366963
2028-Feb-04 07:00:00,201.9117876, 45.5598614
2028-Feb-04 08:00:00,201.4106956, 46.0791156
2028-Feb-04 09:00:00,200.9018735, 46.5943671
2028-Feb-04 10:00:00,200.3851412, 47.1055247
2028-Feb-04 11:00:00,199.8603152, 47.6124973
2028-Feb-04 12:00:00,199.3272087, 48.1151944
2028-Feb-04 13:00:00,198.7856315, 48.6135260
2028-Feb-04 14:00:00,198.2353897, 49.1074023
2028-Feb-04 15:00:00,197.6762862, 49.5967342
2028-Feb-04 16:00:00,197.1081204, 50.0814329
2028-Feb-04 17:00:00,196.5306884, 50.5614100
2028-Feb-04 18:00:00,195.9437829, 51.0365776
2028-Feb-04 19:00:00,195.3471933, 51.5068479
2028-Feb-04 20:00:00,194.7407060, 51.9721337
2028-Feb-04 21:00:00,194.1241039, 52.4323479
2028-Feb-04 22:00:00,193.4971673, 52.8874037
2028-Feb-04 23:00:00,192.8596731, 53.3372148
2028-Feb-05 00:00:00,192.2113953, 53.7816948
2028-Feb-05 01:00:00,191.5521056, 54.2207577
2028-Feb-05 02:00:00,190.8815733, 54.6543171
2028-Feb-05 03:00:00,190.1995657, 55.0822865
2028-Feb-05 04:00:00,189.5058478, 55.5045795
2028-Feb-05 05:00:00,188.8001833, 55.9211093
2028-Feb-05 06:00:00,188.0823345, 56.3317889
2028-Feb-05 07:00:00,187.3520627, 56.7365307
2028-Feb-05 08:00:00,186.6091289, 57.1352466
2028-Feb-05 09:00:00,185.8532942, 57.5278478
2028-Feb-05 10:00:00,185.0843200, 57.9142448
2028-Feb-05 11:00:00,184.3019691, 58.2943469
2028-Feb-05 12:00:00,183.5060061, 58.6680627
2028-Feb-05 13:00:00,182.6961981, 59.0352993
2028-Feb-05 14:00:00,181.8723156, 59.3959627
2028-Feb-05 15:00:00,181.0341335, 59.7499572
2028-Feb-05 16:00:00,180.1814318, 60.0971857
2028-Feb-05 17:00:00,179.3139969, 60.4375494
2028-Feb-05 18:00:00,178.4316227, 60.7709474
2028-Feb-05 19:00:00,177.5341117, 61.0972769
2028-Feb-05 20:00:00,176.6212766, 61.4164331
2028-Feb-05 21:00:00,175.6929417, 61.7283088
2028-Feb-05 22:00:00,174.7489441, 62.0327946
2028-Feb-05 23:00:00,173.7891359, 62.3297786
2028-Feb-06 00:00:00,172.8133855, 62.6191463
2028-Feb-06 01:00:00,171.8215799, 62.9007809
2028-Feb-06 02:00:00,170.8136261, 63.1745626
2028-Feb-06 03:00:00,169.7894537, 63.4403692
2028-Feb-06 04:00:00,168.7490165, 63.6980760
2028-Feb-06 05:00:00,167.6922951, 63.9475555
2028-Feb-06 06:00:00,166.6192990, 64.1886777
2028-Feb-06 07:00:00,165.5300689, 64.4213101
2028-Feb-06 08:00:00,164.4246787, 64.6453181
2028-Feb-06 09:00:00,163.3032383, 64.8605648
2028-Feb-06 10:00:00,162.1658956, 65.0669115
2028-Feb-06 11:00:00,161.0128388, 65.2642176
2028-Feb-06 12:00:00,159.8442983, 65.4523413
2028-Feb-06 13:00:00,158.6605490, 65.6311396
2028-Feb-06 14:00:00,157.4619121, 65.8004691
2028-Feb-06 15:00:00,156.2487563, 65.9601858
2028-Feb-06 16:00:00,155.0215000, 66.1101460
2028-Feb-06 17:00:00,153.7806116, 66.2502069
2028-Feb-06 18:00:00,152.5266112, 66.3802268
2028-Feb-06 19:00:00,151.2600700, 66.5000657
2028-Feb-06 20:00:00,149.9816113, 66.6095864
2028-Feb-06 21:00:00,148.6919098, 66.7086545
2028-Feb-06 22:00:00,147.3916904, 66.7971395
2028-Feb-06 23:00:00,146.0817275, 66.8749152
2028-Feb-07 00:00:00,144.7628431, 66.9418606
2028-Feb-07 01:00:00,143.4359040, 66.9978606
2028-Feb-07 02:00:00,142.1018198, 67.0428063
2028-Feb-07 03:00:00,140.7615390, 67.0765961
2028-Feb-07 04:00:00,139.4160455, 67.0991364
2028-Feb-07 05:00:00,138.0663544, 67.1103416
2028-Feb-07 06:00:00,136.7135073, 67.1101354
2028-Feb-07 07:00:00,135.3585675, 67.0984508
2028-Feb-07 08:00:00,134.0026146, 67.0752309
2028-Feb-07 09:00:00,132.6467393, 67.0404292
2028-Feb-07 10:00:00,131.2920373, 66.9940098
2028-Feb-07 11:00:00,129.9396039, 66.9359479
2028-Feb-07 12:00:00,128.5905281, 66.8662301
2028-Feb-07 13:00:00,127.2458869, 66.7848541
2028-Feb-07 14:00:00,125.9067398, 66.6918290
2028-Feb-07 15:00:00,124.5741236, 66.5871757
2028-Feb-07 16:00:00,123.2490467, 66.4709259
2028-Feb-07 17:00:00,121.9324853, 66.3431228
2028-Feb-07 18:00:00,120.6253780, 66.2038203
2028-Feb-07 19:00:00,119.3286228, 66.0530832
2028-Feb-07 20:00:00,118.0430730, 65.8909864
2028-Feb-07 21:00:00,116.7695345, 65.7176146
2028-Feb-07 22:00:00,115.5087636, 65.5330621
2028-Feb-07 23:00:00,114.2614642, 65.3374323
2028-Feb-08 00:00:00,113.0282875, 65.1308369
2028-Feb-08 01:00:00,111.8098301, 64.9133954
2028-Feb-08 02:00:00,110.6066342, 64.6852351
2028-Feb-08 03:00:00,109.4191871, 64.4464897
2028-Feb-08 04:00:00,108.2479219, 64.1972996
2028-Feb-08 05:00:00,107.0932184, 63.9378106
2028-Feb-08 06:00:00,105.9554037, 63.6681739
2028-Feb-08 07:00:00,104.8347542, 63.3885452
2028-Feb-08 08:00:00,103.7314971, 63.0990844
2028-Feb-08 09:00:00,102.6458125, 62.7999549
2028-Feb-08 10:00:00,101.5778351, 62.4913235
2028-Feb-08 11:00:00,100.5276568, 62.1733593
2028-Feb-08 12:00:00, 99.4953291, 61.8462340
2028-Feb-08 13:00:00, 98.4808653, 61.5101209
2028-Feb-08 14:00:00, 97.4842434, 61.1651948
2028-Feb-08 15:00:00, 96.5054081, 60.8116317
2028-Feb-08 16:00:00, 95.5442735, 60.4496083
2028-Feb-08 17:00:00, 94.6007259, 60.0793018
2028-Feb-08 18:00:00, 93.6746255, 59.7008895
2028-Feb-08 19:00:00, 92.7658096, 59.3145488
2028-Feb-08 20:00:00, 91.8740940, 58.9204567
2028-Feb-08 21:00:00, 90.9992760, 58.5187899
2028-Feb-08 22:00:00, 90.1411358, 58.1097242
2028-Feb-08 23:00:00, 89.2994388, 57.6934348
2028-Feb-09 00:00:00, 88.4739375, 57.2700958
2028-Feb-09 01:00:00, 87.6643730, 56.8398803
2028-Feb-09 02:00:00, 86.8704769, 56.4029600
2028-Feb-09 03:00:00, 86.0919727, 55.9595055
2028-Feb-09 04:00:00, 85.3285773, 55.5096859
2028-Feb-09 05:00:00, 84.5800022, 55.0536688
2028-Feb-09 06:00:00, 83.8459546, 54.5916203
2028-Feb-09 07:00:00, 83.1261389, 54.1237049
2028-Feb-09 08:00:00, 82.4202573, 53.6500855
2028-Feb-09 09:00:00, 81.7280110, 53.1709230
2028-Feb-09 10:00:00, 81.0491008, 52.6863768
2028-Feb-09 11:00:00, 80.3832282, 52.1966045
2028-Feb-09 12:00:00, 79.7300954, 51.7017618
2028-Feb-09 13:00:00, 79.0894067, 51.2020024
2028-Feb-09 14:00:00, 78.4608686, 50.6974783
2028-Feb-09 15:00:00, 77.8441901, 50.1883393
2028-Feb-09 16:00:00, 77.2390836, 49.6747335
2028-Feb-09 17:00:00, 76.6452647, 49.1568068
2028-Feb-09 18:00:00, 76.0624531, 48.6347029
2028-Feb-09 19:00:00, 75.4903722, 48.1085637
2028-Feb-09 20:00:00, 74.9287498, 47.5785285
2028-Feb-09 21:00:00, 74.3773182, 47.0447348
2028-Feb-09 22:00:00, 73.8358140, 46.5073174
2028-Feb-09 23:00:00, 73.3039788, 45.9664092
2028-Feb-10 00:00:00, 72.7815586, 45.4221402
2028-Feb-10 01:00:00, 72.2683044, 44.8746384
2028-Feb-10 02:00:00, 71.7639718, 44.3240288
2028-Feb-10 03:00:00, 71.2683216, 43.7704341
2028-Feb-10 04:00:00, 70.7811190, 43.2139741
2028-Feb-10 05:00:00, 70.3021342, 42.6547660
2028-Feb-10 06:00:00, 69.8311423, 42.0929241
2028-Feb-10 07:00:00, 69.3679228, 41.5285596
2028-Feb-10 08:00:00, 68.9122602, 40.9617809
2028-Feb-10 09:00:00, 68.4639433, 40.3926934
2028-Feb-10 10:00:00, 68.0227658, 39.8213992
2028-Feb-10 11:00:00, 67.5885255, 39.2479974
2028-Feb-10 12:00:00, 67.1610250, 38.6725839
2028-Feb-10 13:00:00, 66.7400709, 38.0952513
2028-Feb-10 14:00:00, 66.3254746, 37.5160891
2028-Feb-10 15:00:00, 65.9170513, 36.9351837
2028-Feb-10 16:00:00, 65.5146205, 36.3526182
2028-Feb-10 17:00:00, 65.1180062, 35.7684726
2028-Feb-10 18:00:00, 64.7270362, 35.1828240
2028-Feb-10 19:00:00, 64.3415426, 34.5957468
2028-Feb-10 20:00:00, 63.9613614, 34.0073123
2028-Feb-10 21:00:00, 63.5863330, 33.4175897
2028-Feb-10 22:00:00, 63.2163017, 32.8266455
2028-Feb-10 23:00:00, 62.8511161, 32.2345445
2028-Feb-11 00:00:00, 62.4906289, 31.6413495
2028-Feb-11 01:00:00, 62.1346967, 31.0471215
2028-Feb-11 02:00:00, 61.7831804, 30.4519204
2028-Feb-11 03:00:00, 61.4359449, 29.8558050
2028-Feb-11 04:00:00, 61.0928593, 29.2588333
2028-Feb-11 05:00:00, 60.7537966, 28.6610626
2028-Feb-11 06:00:00, 60.4186340, 28.0625500
2028-Feb-11 07:00:00, 60.0872525, 27.4633526
2028-Feb-11 08:00:00, 59.7595374, 26.8635275
2028-Feb-11 09:00:00, 59.4353774, 26.2631324
2028-Feb-11 10:00:00, 59.1146656, 25.6622256
2028-Feb-11 11:00:00, 58.7972985, 25.0608660
2028-Feb-11 12:00:00, 58.4831763, 24.4591134
2028-Feb-11 13:00:00, 58.1722029, 23.8570286
2028-Feb-11 14:00:00, 57.8642855, 23.2546733
2028-Feb-11 15:00:00, 57.5593348, 22.6521104
2028-Feb-11 16:00:00, 57.2572644, 22.0494035
2028-Feb-11 17:00:00, 56.9579914, 21.4466176
2028-Feb-11 18:00:00, 56.6614355, 20.8438185
2028-Feb-11 19:00:00, 56.3675194, 20.2410728
2028-Feb-11 20:00:00, 56.0761685, 19.6384482
2028-Feb-11 21:00:00, 55.7873106, 19.0360130
2028-Feb-11 22:00:00, 55.5008761, 18.4338364
2028-Feb-11 23:00:00, 55.2167978, 17.8319880
2028-Feb-12 00:00:00, 54.9350105, 17.2305379
2028-Feb-12 01:00:00, 54.6554511, 16.6295564
2028-Feb-12 02:00:00, 54.3780587, 16.0291144
2028-Feb-12 03:00:00, 54.1027741, 15.4292827
2028-Feb-12 04:00:00, 53.8295398, 14.8301318
2028-Feb-12 05:00:00, 53.5583001, 14.2317326
2028-Feb-12 06:00:00, 53.2890009, 13.6341553
2028-Feb-12 07:00:00, 53.0215894, 13.0374697
2028-Feb-12 08:00:00, 52.7560144, 12.4417455
2028-Feb-12 09:00:00, 52.4922259, 11.8470511
2028-Feb-12 10:00:00, 52.2301752, 11.2534547
2028-Feb-12 11:00:00, 51.9698148, 10.6610233
2028-Feb-12 12:00:00, 51.7110982, 10.0698231
2028-Feb-12 13:00:00, 51.4539799,  9.4799189
2028-Feb-12 14:00:00, 51.1984155,  8.8913746
2028-Feb-12 15:00:00, 50.9443615,  8.3042527
2028-Feb-12 16:00:00, 50.6917752,  7.7186142
2028-Feb-12 17:00:00, 50.4406146,  7.1345186
2028-Feb-12 18:00:00, 50.1908385,  6.5520239
2028-Feb-12 19:00:00, 49.9424065,  5.9711864
2028-Feb-12 20:00:00, 49.6952786,  5.3920605
2028-Feb-12 21:00:00, 49.4494155,  4.8146989
2028-Feb-12 22:00:00, 49.2047784,  4.2391523
2028-Feb-12 23:00:00, 48.9613290,  3.6654694
2028-Feb-13 00:00:00, 48.7190294,  3.0936967
2028-Feb-13 01:00:00, 48.4778421,  2.5238787
2028-Feb-13 02:00:00, 48.2377297,  1.9560576
2028-Feb-13 03:00:00, 47.9986554,  1.3902732
2028-Feb-13 04:00:00, 47.7605825,  0.8265631
