2027-Jan-01 00:00:00,244.6358632, 28.8098572
2027-Jan-01 01:00:00,262.1820408, 29.5952568
2027-Jan-01 02:00:00,279.6547195, 28.0732510
2027-Jan-01 03:00:00,296.4085476, 24.4102760
2027-Jan-01 04:00:00,312.1328698, 18.9819486
2027-Jan-01 05:00:00,326.8984830, 12.2535177
2027-Jan-01 06:00:00,341.0383346,  4.6990115
2027-Jan-01 07:00:00,355.0193990, -3.2168886
2027-Jan-01 08:00:00,  9.3628217,-11.0153103
2027-Jan-01 09:00:00, 24.5832932,-18.1656010
2027-Jan-01 10:00:00, 41.0845049,-24.0623362
2027-Jan-01 11:00:00, 58.9622715,-28.0604885
2027-Jan-01 12:00:00, 77.7883456,-29.6153640
2027-Jan-01 13:00:00, 96.6509293,-28.4957731
2027-Jan-01 14:00:00,114.6082044,-24.9012971
2027-Jan-01 15:00:00,131.1705183,-19.3571445
2027-Jan-01 16:00:00,146.3832336,-12.4977652
2027-Jan-01 17:00:00,160.6217707, -4.9166688
2027-Jan-01 18:00:00,174.3871240,  2.8748116
2027-Jan-01 19:00:00,188.1968957, 10.4251493
2027-Jan-01 20:00:00,202.5315596, 17.3012444
2027-Jan-01 21:00:00,217.7735398, 23.0551979
2027-Jan-01 22:00:00,234.0976530, 27.2235637
2027-Jan-01 23:00:00,251.3344763, 29.3850319
2027-Jan-02 00:00:00,268.9367601, 29.2755706
2027-Jan-02 01:00:00,286.1877400, 26.8930069
2027-Jan-02 02:00:00,302.5504083, 22.4986273
2027-Jan-02 03:00:00,317.8700257, 16.5160026
2027-Jan-02 04:00:00,332.3363686,  9.4189686
2027-Jan-02 05:00:00,346.3465674,  1.6760373
2027-Jan-02 06:00:00,  0.3953489, -6.2480974
2027-Jan-02 07:00:00, 15.0091709,-13.8603535
2027-Jan-02 08:00:00, 30.6771313,-20.6031610
2027-Jan-02 09:00:00, 47.7138479,-25.8473380
2027-Jan-02 10:00:00, 66.0349500,-28.9631799
2027-Jan-02 11:00:00, 84.9992765,-29.5000332
2027-Jan-02 12:00:00,103.6146808,-27.3877538
2027-Jan-02 13:00:00,121.0716402,-22.9726301
2027-Jan-02 14:00:00,137.0970127,-16.8464424
2027-Jan-02 15:00:00,151.8907743, -9.6400533
2027-Jan-02 16:00:00,165.8953433, -1.9168733
2027-Jan-02 17:00:00,179.6267883,  5.8378629
2027-Jan-02 18:00:00,193.5941082, 13.1834734
2027-Jan-02 19:00:00,208.2493074, 19.6830455
2027-Jan-02 20:00:00,223.9100978, 24.8796752
2027-Jan-02 21:00:00,240.6318927, 28.3158646
2027-Jan-02 22:00:00,258.0906319, 29.6167229
2027-Jan-02 23:00:00,275.6352753, 28.6125161
2027-Jan-03 00:00:00,292.5802909, 25.4109546
2027-Jan-03 01:00:00,308.5283846, 20.3513492
2027-Jan-03 02:00:00,323.4727824, 13.8871820
2027-Jan-03 03:00:00,337.6998309,  6.4922671
2027-Jan-03 04:00:00,351.6540911, -1.3701081
2027-Jan-03 05:00:00,  5.8487196, -9.2303316
2027-Jan-03 06:00:00, 20.8061317,-16.5754500
2027-Jan-03 07:00:00, 36.9705167,-22.8192144
2027-Jan-03 08:00:00, 54.5335698,-27.3181693
2027-Jan-03 09:00:00, 73.2040814,-29.4843938
2027-Jan-03 10:00:00, 92.1575549,-28.9925779
2027-Jan-03 11:00:00,110.4054100,-25.9394499
2027-Jan-03 12:00:00,127.3244518,-20.7912880
2027-Jan-03 13:00:00,142.8454422,-14.1753941
2027-Jan-03 14:00:00,157.2871918, -6.7040967
2027-Jan-03 15:00:00,171.1346624,  1.0900871
2027-Jan-03 16:00:00,184.9078863,  8.7427048
2027-Jan-03 17:00:00,199.1003927, 15.8178227
2027-Jan-03 18:00:00,214.1241596, 21.8711603
2027-Jan-03 19:00:00,230.2121102, 26.4398578
2027-Jan-03 20:00:00,247.2805420, 29.0855349
2027-Jan-03 21:00:00,264.8577612, 29.4996073
2027-Jan-03 22:00:00,282.2362167, 27.6184357
2027-Jan-03 23:00:00,298.8137013, 23.6517019
2027-Jan-04 00:00:00,314.3472688, 17.9973443
2027-Jan-04 01:00:00,328.9608714, 11.1238381
2027-Jan-04 02:00:00,343.0159714,  3.5002914
2027-Jan-04 03:00:00,356.9912136, -4.4125667
2027-Jan-04 04:00:00, 11.4100461,-12.1344671
2027-Jan-04 05:00:00, 26.7789231,-19.1276178
2027-Jan-04 06:00:00, 43.4719239,-24.7784615
2027-Jan-04 07:00:00, 61.5218826,-28.4450057
2027-Jan-04 08:00:00, 80.4197695,-29.6123576
2027-Jan-04 09:00:00, 99.2139428,-28.1057967
2027-Jan-04 10:00:00,117.0026742,-24.1809110
2027-Jan-04 11:00:00,133.3762415,-18.3918704
2027-Jan-04 12:00:00,148.4417939,-11.3756194
2027-Jan-04 13:00:00,162.6036438, -3.7172507
2027-Jan-04 14:00:00,176.3707609,  4.0793469
2027-Jan-04 15:00:00,190.2587821, 11.5645358
2027-Jan-04 16:00:00,204.7378976, 18.3016801
2027-Jan-04 17:00:00,220.1652466, 23.8376885
2027-Jan-04 18:00:00,236.6668718, 27.7104729
2027-Jan-04 19:00:00,254.0071499, 29.5176001
2027-Jan-04 20:00:00,271.5902344, 29.0355732
2027-Jan-04 21:00:00,288.7075442, 26.3113170
2027-Jan-04 22:00:00,304.8803717, 21.6421513
2027-Jan-04 23:00:00,320.0192295, 15.4654892
2027-Jan-05 00:00:00,334.3571541,  8.2538523
2027-Jan-05 01:00:00,348.3120445,  0.4703336
2027-Jan-05 02:00:00,  2.3861213, -7.4225979
2027-Jan-05 03:00:00, 17.1047943,-14.9281473
2027-Jan-05 04:00:00, 32.9424971,-21.4803625
2027-Jan-05 05:00:00, 50.1722957,-26.4443580
2027-Jan-05 06:00:00, 68.6357062,-29.2021225
2027-Jan-05 07:00:00, 87.6184479,-29.3445151
2027-Jan-05 08:00:00,106.1187531,-26.8617177
2027-Jan-05 09:00:00,123.3903388,-22.1474609
2027-Jan-05 10:00:00,139.2378636,-15.8109440
2027-Jan-05 11:00:00,153.9099520, -8.4794998
2027-Jan-05 12:00:00,167.8681351, -0.7075677
