2029-Feb-01 00:00:00,239.9174674,-85.1523043
2029-Feb-01 01:00:00,185.8201029,-77.3136520
2029-Feb-01 02:00:00,175.6664660,-67.1533065
2029-Feb-01 03:00:00,171.6190643,-56.7347365
2029-Feb-01 04:00:00,169.3480435,-46.2413744
2029-Feb-01 05:00:00,167.8137984,-35.7155888
2029-Feb-01 06:00:00,166.6411487,-25.1720615
2029-Feb-01 07:00:00,165.6569488,-14.6172018
2029-Feb-01 08:00:00,164.7636914, -4.0544195
2029-Feb-01 09:00:00,163.8934019,  6.5139485
2029-Feb-01 10:00:00,162.9848285, 17.0856815
2029-Feb-01 11:00:00,161.9652079, 27.6579144
2029-Feb-01 12:00:00,160.7239768, 38.2260496
2029-Feb-01 13:00:00,159.0546868, 48.7813573
2029-Feb-01 14:00:00,156.4842920, 59.3038869
2029-Feb-01 15:00:00,151.5884699, 69.7336717
2029-Feb-01 16:00:00,137.3863475, 79.7682818
2029-Feb-01 17:00:00, 56.2936438, 85.0641617
2029-Feb-01 18:00:00,  5.1951603, 76.9660790
2029-Feb-01 19:00:00,355.4349998, 66.7342552
2029-Feb-01 20:00:00,351.4884332, 56.2576316
2029-Feb-01 21:00:00,349.2575234, 45.7112594
2029-Feb-01 22:00:00,347.7428089, 35.1375884
2029-Feb-01 23:00:00,346.5804351, 24.5524671
2029-Feb-02 00:00:00,345.6013576, 13.9635713
2029-Feb-02 01:00:00,344.7096830,  3.3754268
2029-Feb-02 02:00:00,343.8379015, -7.2087640
2029-Feb-02 03:00:00,342.9244154,-17.7862079
2029-Feb-02 04:00:00,341.8951202,-28.3537723
2029-Feb-02 05:00:00,340.6362093,-38.9068663
2029-Feb-02 06:00:00,338.9331811,-49.4369149
2029-Feb-02 07:00:00,336.2893072,-59.9238026
2029-Feb-02 08:00:00,331.1847175,-70.3046618
2029-Feb-02 09:00:00,315.9289050,-80.2464127
2029-Feb-02 10:00:00,231.0502460,-84.8929810
2029-Feb-02 11:00:00,184.5090049,-76.5599486
2029-Feb-02 12:00:00,175.2357387,-66.3623958
2029-Feb-02 13:00:00,171.4015932,-55.9354383
2029-Feb-02 14:00:00,169.2115682,-45.4390420
2029-Feb-02 15:00:00,167.7156155,-34.9117828
2029-Feb-02 16:00:00,166.5630921,-24.3673188
2029-Feb-02 17:00:00,165.5895757,-13.8117056
2029-Feb-02 18:00:00,164.7010513, -3.2482221
2029-Feb-02 19:00:00,163.8307846,  7.3208284
