2023-Jun-01 00:00:00,180.4194427,-49.3125542
2023-Jun-01 01:00:00,176.1034705,-39.1353032
2023-Jun-01 02:00:00,172.8919347,-28.8368434
2023-Jun-01 03:00:00,170.2654789,-18.4741922
2023-Jun-01 04:00:00,167.9415714, -8.0783603
2023-Jun-01 05:00:00,165.7356090,  2.3302143
2023-Jun-01 06:00:00,163.4965895, 12.7346971
2023-Jun-01 07:00:00,161.0643630, 23.1172899
2023-Jun-01 08:00:00,158.2212367, 33.4540378
2023-Jun-01 09:00:00,154.6043056, 43.7052359
2023-Jun-01 10:00:00,149.4943070, 53.7915945
2023-Jun-01 11:00:00,141.1949806, 63.5200022
2023-Jun-01 12:00:00,124.9243144, 72.2898157
2023-Jun-01 13:00:00, 88.6297325, 77.8220043
2023-Jun-01 14:00:00, 41.9141926, 75.6852950
2023-Jun-01 15:00:00, 17.7035509, 68.0194163
2023-Jun-01 16:00:00,  6.4688520, 58.6533802
2023-Jun-01 17:00:00,  0.1233520, 48.7345480
2023-Jun-01 18:00:00,355.9064322, 38.5871262
2023-Jun-01 19:00:00,352.7488185, 28.3290882
2023-Jun-01 20:00:00,350.1543333, 18.0133168
2023-Jun-01 21:00:00,347.8503892,  7.6680318
2023-Jun-01 22:00:00,345.6570847, -2.6886321
2023-Jun-01 23:00:00,343.4257114,-13.0419095
2023-Jun-02 00:00:00,340.9970654,-23.3758895
2023-Jun-02 01:00:00,338.1533105,-33.6682876
2023-Jun-02 02:00:00,334.5298523,-43.8807399
2023-Jun-02 03:00:00,329.4021759,-53.9346779
2023-Jun-02 04:00:00,321.0576933,-63.6360787
2023-Jun-02 05:00:00,304.6590620,-72.3770126
2023-Jun-02 06:00:00,268.0917609,-77.8465813
2023-Jun-02 07:00:00,221.4974821,-75.6179632
2023-Jun-02 08:00:00,197.4943644,-67.9031655
2023-Jun-02 09:00:00,186.3389279,-58.5013672
2023-Jun-02 10:00:00,180.0250357,-48.5444724
2023-Jun-02 11:00:00,175.8216084,-38.3539226
2023-Jun-02 12:00:00,172.6688095,-28.0479561
2023-Jun-02 13:00:00,170.0737319,-17.6806701
2023-Jun-02 14:00:00,167.7647124, -7.2819153
2023-Jun-02 15:00:00,165.5614805,  3.1283125
2023-Jun-02 16:00:00,163.3137369, 13.5332294
2023-Jun-02 17:00:00,160.8588330, 23.9147452
