2035-Jun-01 00:00:00,246.4848482,-37.1774152
2035-Jun-01 01:00:00,246.1599567,-36.7207889
2035-Jun-01 02:00:00,245.8393701,-36.2639364
2035-Jun-01 03:00:00,245.5230053,-35.8069359
2035-Jun-01 04:00:00,245.2107806,-35.3498652
2035-Jun-01 05:00:00,244.9026169,-34.8928017
2035-Jun-01 06:00:00,244.5984365,-34.4358221
2035-Jun-01 07:00:00,244.2981641,-33.9790026
2035-Jun-01 08:00:00,244.0017258,-33.5224187
2035-Jun-01 09:00:00,243.7090497,-33.0661452
2035-Jun-01 10:00:00,243.4200655,-32.6102562
2035-Jun-01 11:00:00,243.1347045,-32.1548247
2035-Jun-01 12:00:00,242.8528997,-31.6999231
2035-Jun-01 13:00:00,242.5745854,-31.2456225
2035-Jun-01 14:00:00,242.2996975,-30.7919932
2035-Jun-01 15:00:00,242.0281733,-30.3391042
2035-Jun-01 16:00:00,241.7599514,-29.8870231
2035-Jun-01 17:00:00,241.4949715,-29.4358165
2035-Jun-01 18:00:00,241.2331748,-28.9855493
2035-Jun-01 19:00:00,240.9745035,-28.5362853
2035-Jun-01 20:00:00,240.7189009,-28.0880863
2035-Jun-01 21:00:00,240.4663114,-27.6410129
2035-Jun-01 22:00:00,240.2166803,-27.1951236
2035-Jun-01 23:00:00,239.9699540,-26.7504754
2035-Jun-02 00:00:00,239.7260798,-26.3071234
2035-Jun-02 01:00:00,239.4850056,-25.8651206
2035-Jun-02 02:00:00,239.2466805,-25.4245182
2035-Jun-02 03:00:00,239.0110540,-24.9853651
2035-Jun-02 04:00:00,238.7780766,-24.5477084
2035-Jun-02 05:00:00,238.5476993,-24.1115926
2035-Jun-02 06:00:00,238.3198737,-23.6770602
2035-Jun-02 07:00:00,238.0945522,-23.2441513
2035-Jun-02 08:00:00,237.8716876,-22.8129034
2035-Jun-02 09:00:00,237.6512331,-22.3833518
2035-Jun-02 10:00:00,237.4331426,-21.9555291
2035-Jun-02 11:00:00,237.2173703,-21.5294655
2035-Jun-02 12:00:00,237.0038707,-21.1051884
2035-Jun-02 13:00:00,236.7925988,-20.6827225
2035-Jun-02 14:00:00,236.5835099,-20.2620900
2035-Jun-02 15:00:00,236.3765595,-19.8433101
2035-Jun-02 16:00:00,236.1717034,-19.4263992
2035-Jun-02 17:00:00,235.9688975,-19.0113709
2035-Jun-02 18:00:00,235.7680980,-18.5982361
2035-Jun-02 19:00:00,235.5692612,-18.1870023
2035-Jun-02 20:00:00,235.3723434,-17.7776745
2035-Jun-02 21:00:00,235.1773011,-17.3702546
2035-Jun-02 22:00:00,234.9840910,-16.9647413
2035-Jun-02 23:00:00,234.7926694,-16.5611305
2035-Jun-03 00:00:00,234.6029929,-16.1594150
2035-Jun-03 01:00:00,234.4150181,-15.7595845
2035-Jun-03 02:00:00,234.2287013,-15.3616258
2035-Jun-03 03:00:00,234.0439990,-14.9655226
2035-Jun-03 04:00:00,233.8608674,-14.5712555
2035-Jun-03 05:00:00,233.6792626,-14.1788021
2035-Jun-03 06:00:00,233.4991407,-13.7881371
2035-Jun-03 07:00:00,233.3204576,-13.3992320
2035-Jun-03 08:00:00,233.1431688,-13.0120556
2035-Jun-03 09:00:00,232.9672300,-12.6265736
2035-Jun-03 10:00:00,232.7925964,-12.2427488
2035-Jun-03 11:00:00,232.6192231,-11.8605413
2035-Jun-03 12:00:00,232.4470652,-11.4799084
2035-Jun-03 13:00:00,232.2760773,-11.1008044
2035-Jun-03 14:00:00,232.1062138,-10.7231813
2035-Jun-03 15:00:00,231.9374291,-10.3469882
2035-Jun-03 16:00:00,231.7696771, -9.9721717
2035-Jun-03 17:00:00,231.6029119, -9.5986762
2035-Jun-03 18:00:00,231.4370869, -9.2264434
2035-Jun-03 19:00:00,231.2721556, -8.8554129
2035-Jun-03 20:00:00,231.1080712, -8.4855220
2035-Jun-03 21:00:00,230.9447868, -8.1167060
2035-Jun-03 22:00:00,230.7822553, -7.7488982
2035-Jun-03 23:00:00,230.6204293, -7.3820299
2035-Jun-04 00:00:00,230.4592614, -7.0160309
2035-Jun-04 01:00:00,230.2987041, -6.6508291
2035-Jun-04 02:00:00,230.1387097, -6.2863510
2035-Jun-04 03:00:00,229.9792303, -5.9225217
2035-Jun-04 04:00:00,229.8202182, -5.5592650
2035-Jun-04 05:00:00,229.6616254, -5.1965037
2035-Jun-04 06:00:00,229.5034040, -4.8341593
2035-Jun-04 07:00:00,229.3455060, -4.4721529
2035-Jun-04 08:00:00,229.1878835, -4.1104044
2035-Jun-04 09:00:00,229.0304886, -3.7488335
2035-Jun-04 10:00:00,228.8732734, -3.3873594
2035-Jun-04 11:00:00,228.7161902, -3.0259009
2035-Jun-04 12:00:00,228.5591913, -2.6643767
2035-Jun-04 13:00:00,228.4022294, -2.3027056
2035-Jun-04 14:00:00,228.2452569, -1.9408065
2035-Jun-04 15:00:00,228.0882268, -1.5785986
2035-Jun-04 16:00:00,227.9310921, -1.2160017
2035-Jun-04 17:00:00,227.7738061, -0.8529359
2035-Jun-04 18:00:00,227.6163223, -0.4893224
2035-Jun-04 19:00:00,227.4585947, -0.1250829
2035-Jun-04 20:00:00,227.3005774,  0.2398595
2035-Jun-04 21:00:00,227.1422247,  0.6055809
2035-Jun-04 22:00:00,226.9834916,  0.9721558
2035-Jun-04 23:00:00,226.8243331,  1.3396576
2035-Jun-05 00:00:00,226.6647049,  1.7081578
2035-Jun-05 01:00:00,226.5045629,  2.0777266
2035-Jun-05 02:00:00,226.3438634,  2.4484321
2035-Jun-05 03:00:00,226.1825633,  2.8203409
2035-Jun-05 04:00:00,226.0206196,  3.1935172
2035-Jun-05 05:00:00,225.8579902,  3.5680233
2035-Jun-05 06:00:00,225.6946331,  3.9439193
2035-Jun-05 07:00:00,225.5305068,  4.3212631
2035-Jun-05 08:00:00,225.3655703,  4.7001100
2035-Jun-05 09:00:00,225.1997833,  5.0805130
2035-Jun-05 10:00:00,225.0331055,  5.4625226
2035-Jun-05 11:00:00,224.8654974,  5.8461866
2035-Jun-05 12:00:00,224.6969200,  6.2315502
2035-Jun-05 13:00:00,224.5273344,  6.6186560
2035-Jun-05 14:00:00,224.3567025,  7.0075435
2035-Jun-05 15:00:00,224.1849865,  7.3982496
2035-Jun-05 16:00:00,224.0121490,  7.7908085
2035-Jun-05 17:00:00,223.8381531,  8.1852512
2035-Jun-05 18:00:00,223.6629622,  8.5816059
2035-Jun-05 19:00:00,223.4865402,  8.9798979
2035-Jun-05 20:00:00,223.3088513,  9.3801495
2035-Jun-05 21:00:00,223.1298601,  9.7823800
2035-Jun-05 22:00:00,222.9495316, 10.1866058
2035-Jun-05 23:00:00,222.7678308, 10.5928402
2035-Jun-06 00:00:00,222.5847234, 11.0010936
2035-Jun-06 01:00:00,222.4001752, 11.4113734
2035-Jun-06 02:00:00,222.2141521, 11.8236840
2035-Jun-06 03:00:00,222.0266204, 12.2380268
2035-Jun-06 04:00:00,221.8375467, 12.6544005
2035-Jun-06 05:00:00,221.6468975, 13.0728007
2035-Jun-06 06:00:00,221.4546395, 13.4932201
2035-Jun-06 07:00:00,221.2607397, 13.9156487
2035-Jun-06 08:00:00,221.0651650, 14.3400735
2035-Jun-06 09:00:00,220.8678824, 14.7664790
2035-Jun-06 10:00:00,220.6688590, 15.1948467
2035-Jun-06 11:00:00,220.4680616, 15.6251556
2035-Jun-06 12:00:00,220.2654574, 16.0573820
2035-Jun-06 13:00:00,220.0610132, 16.4914996
2035-Jun-06 14:00:00,219.8546958, 16.9274796
2035-Jun-06 15:00:00,219.6464719, 17.3652908
2035-Jun-06 16:00:00,219.4363078, 17.8048995
2035-Jun-06 17:00:00,219.2241699, 18.2462696
2035-Jun-06 18:00:00,219.0100242, 18.6893629
2035-Jun-06 19:00:00,218.7938364, 19.1341388
2035-Jun-06 20:00:00,218.5755720, 19.5805547
2035-Jun-06 21:00:00,218.3551959, 20.0285658
2035-Jun-06 22:00:00,218.1326729, 20.4781254
2035-Jun-06 23:00:00,217.9079673, 20.9291848
2035-Jun-07 00:00:00,217.6810428, 21.3816934
2035-Jun-07 01:00:00,217.4518628, 21.8355988
2035-Jun-07 02:00:00,217.2203899, 22.2908471
2035-Jun-07 03:00:00,216.9865863, 22.7473828
2035-Jun-07 04:00:00,216.7504135, 23.2051488
2035-Jun-07 05:00:00,216.5118323, 23.6640862
2035-Jun-07 06:00:00,216.2708031, 24.1241351
2035-Jun-07 07:00:00,216.0272852, 24.5852341
2035-Jun-07 08:00:00,215.7812373, 25.0473206
2035-Jun-07 09:00:00,215.5326172, 25.5103309
2035-Jun-07 10:00:00,215.2813819, 25.9742005
2035-Jun-07 11:00:00,215.0274872, 26.4388636
2035-Jun-07 12:00:00,214.7708882, 26.9042539
2035-Jun-07 13:00:00,214.5115388, 27.3703040
2035-Jun-07 14:00:00,214.2493920, 27.8369461
2035-Jun-07 15:00:00,213.9843994, 28.3041115
2035-Jun-07 16:00:00,213.7165116, 28.7717311
2035-Jun-07 17:00:00,213.4456781, 29.2397353
2035-Jun-07 18:00:00,213.1718468, 29.7080541
2035-Jun-07 19:00:00,212.8949647, 30.1766170
2035-Jun-07 20:00:00,212.6149770, 30.6453534
2035-Jun-07 21:00:00,212.3318277, 31.1141924
