2028-Sep-01 00:00:00,332.2879233,-62.4001770
2028-Sep-01 01:00:00,331.5442086,-63.4660620
2028-Sep-01 02:00:00,330.7430984,-64.5277209
2028-Sep-01 03:00:00,329.8773503,-65.5846084
2028-Sep-01 04:00:00,328.9385170,-66.6360837
2028-Sep-01 05:00:00,327.9166997,-67.6813897
2028-Sep-01 06:00:00,326.8002453,-68.7196254
2028-Sep-01 07:00:00,325.5753712,-69.7497130
2028-Sep-01 08:00:00,324.2257028,-70.7703534
2028-Sep-01 09:00:00,322.7317039,-71.7799705
2028-Sep-01 10:00:00,321.0699816,-72.7766385
2028-Sep-01 11:00:00,319.2124471,-73.7579877
2028-Sep-01 12:00:00,317.1253300,-74.7210818
2028-Sep-01 13:00:00,314.7680701,-75.6622589
2028-Sep-01 14:00:00,312.0921769,-76.5769274
2028-Sep-01 15:00:00,309.0402735,-77.4593068
2028-Sep-01 16:00:00,305.5457794,-78.3021115
2028-Sep-01 17:00:00,301.5340840,-79.0961867
2028-Sep-01 18:00:00,296.9266601,-79.8301400
2028-Sep-01 19:00:00,291.6502429,-80.4900723
2028-Sep-01 20:00:00,285.6534352,-81.0596109
2028-Sep-01 21:00:00,278.9316274,-81.5205586
2028-Sep-01 22:00:00,271.5561568,-81.8544980
2028-Sep-01 23:00:00,263.6951905,-82.0454580
2028-Sep-02 00:00:00,255.6079622,-82.0831270
2028-Sep-02 01:00:00,247.6020616,-81.9653902
2028-Sep-02 02:00:00,239.9672549,-81.6988985
2028-Sep-02 03:00:00,232.9182414,-81.2973461
2028-Sep-02 04:00:00,226.5712736,-80.7783975
2028-Sep-02 05:00:00,220.9545385,-80.1606464
2028-Sep-02 06:00:00,216.0354651,-79.4614875
2028-Sep-02 07:00:00,211.7486491,-78.6960483
2028-Sep-02 08:00:00,208.0165293,-77.8769073
2028-Sep-02 09:00:00,204.7618540,-77.0142517
2028-Sep-02 10:00:00,201.9139167,-76.1162176
2028-Sep-02 11:00:00,199.4109126,-75.1892647
2028-Sep-02 12:00:00,197.2001951,-74.2385190
2028-Sep-02 13:00:00,195.2375493,-73.2680590
2028-Sep-02 14:00:00,193.4861009,-72.2811461
2028-Sep-02 15:00:00,191.9151753,-71.2804034
2028-Sep-02 16:00:00,190.4992475,-70.2679554
2028-Sep-02 17:00:00,189.2170320,-69.2455346
2028-Sep-02 18:00:00,188.0507207,-68.2145639
2028-Sep-02 19:00:00,186.9853550,-67.1762199
2028-Sep-02 20:00:00,186.0083151,-66.1314823
2028-Sep-02 21:00:00,185.1089053,-65.0811720
2028-Sep-02 22:00:00,184.2780180,-64.0259815
2028-Sep-02 23:00:00,183.5078623,-62.9664978
