2035-Dec-01 00:00:00,182.9193226, 58.9125357
2035-Dec-01 01:00:00,181.9252858, 59.3515357
2035-Dec-01 02:00:00,180.9079106, 59.7817568
2035-Dec-01 03:00:00,179.8666307, 60.2029652
2035-Dec-01 04:00:00,178.8008944, 60.6149166
2035-Dec-01 05:00:00,177.7101689, 61.0173559
2035-Dec-01 06:00:00,176.5939461, 61.4100170
2035-Dec-01 07:00:00,175.4517477, 61.7926230
2035-Dec-01 08:00:00,174.2831321, 62.1648855
2035-Dec-01 09:00:00,173.0877006, 62.5265054
2035-Dec-01 10:00:00,171.8651052, 62.8771725
2035-Dec-01 11:00:00,170.6150561, 63.2165660
2035-Dec-01 12:00:00,169.3373302, 63.5443551
2035-Dec-01 13:00:00,168.0317795, 63.8601994
2035-Dec-01 14:00:00,166.6983403, 64.1637499
2035-Dec-01 15:00:00,165.3370423, 64.4546494
2035-Dec-01 16:00:00,163.9480173, 64.7325346
2035-Dec-01 17:00:00,162.5315091, 64.9970364
2035-Dec-01 18:00:00,161.0878817, 65.2477823
2035-Dec-01 19:00:00,159.6176277, 65.4843977
2035-Dec-01 20:00:00,158.1213757, 65.7065080
2035-Dec-01 21:00:00,156.5998972, 65.9137407
2035-Dec-01 22:00:00,155.0541114, 66.1057281
2035-Dec-01 23:00:00,153.4850893, 66.2821092
2035-Dec-02 00:00:00,151.8940555, 66.4425329
2035-Dec-02 01:00:00,150.2823883, 66.5866605
2035-Dec-02 02:00:00,148.6516172, 66.7141685
2035-Dec-02 03:00:00,147.0034186, 66.8247515
2035-Dec-02 04:00:00,145.3396086, 66.9181251
2035-Dec-02 05:00:00,143.6621332, 66.9940283
2035-Dec-02 06:00:00,141.9730566, 67.0522263
2035-Dec-02 07:00:00,140.2745463, 67.0925131
2035-Dec-02 08:00:00,138.5688568, 67.1147130
2035-Dec-02 09:00:00,136.8583113, 67.1186831
2035-Dec-02 10:00:00,135.1452812, 67.1043142
2035-Dec-02 11:00:00,133.4321656, 67.0715324
2035-Dec-02 12:00:00,131.7213691, 67.0202996
2035-Dec-02 13:00:00,130.0152805, 66.9506137
2035-Dec-02 14:00:00,128.3162506, 66.8625086
2035-Dec-02 15:00:00,126.6265723, 66.7560537
2035-Dec-02 16:00:00,124.9484605, 66.6313530
2035-Dec-02 17:00:00,123.2840349, 66.4885437
2035-Dec-02 18:00:00,121.6353039, 66.3277946
2035-Dec-02 19:00:00,120.0041512, 66.1493044
2035-Dec-02 20:00:00,118.3923250, 65.9532991
2035-Dec-02 21:00:00,116.8014290, 65.7400304
2035-Dec-02 22:00:00,115.2329166, 65.5097727
2035-Dec-02 23:00:00,113.6880874, 65.2628206
2035-Dec-03 00:00:00,112.1680855, 64.9994869
2035-Dec-03 01:00:00,110.6739007, 64.7200993
2035-Dec-03 02:00:00,109.2063713, 64.4249984
2035-Dec-03 03:00:00,107.7661883, 64.1145352
2035-Dec-03 04:00:00,106.3539014, 63.7890687
2035-Dec-03 05:00:00,104.9699260, 63.4489640
2035-Dec-03 06:00:00,103.6145511, 63.0945901
2035-Dec-03 07:00:00,102.2879480, 62.7263181
2035-Dec-03 08:00:00,100.9901790, 62.3445197
2035-Dec-03 09:00:00, 99.7212068, 61.9495655
2035-Dec-03 10:00:00, 98.4809040, 61.5418239
2035-Dec-03 11:00:00, 97.2690615, 61.1216599
2035-Dec-03 12:00:00, 96.0853982, 60.6894341
2035-Dec-03 13:00:00, 94.9295693, 60.2455019
2035-Dec-03 14:00:00, 93.8011743, 59.7902130
2035-Dec-03 15:00:00, 92.6997648, 59.3239104
2035-Dec-03 16:00:00, 91.6248518, 58.8469305
2035-Dec-03 17:00:00, 90.5759124, 58.3596025
2035-Dec-03 18:00:00, 89.5523954, 57.8622482
2035-Dec-03 19:00:00, 88.5537278, 57.3551819
2035-Dec-03 20:00:00, 87.5793191, 56.8387103
2035-Dec-03 21:00:00, 86.6285659, 56.3131324
2035-Dec-03 22:00:00, 85.7008566, 55.7787399
2035-Dec-03 23:00:00, 84.7955743, 55.2358169
2035-Dec-04 00:00:00, 83.9121004, 54.6846401
2035-Dec-04 01:00:00, 83.0498176, 54.1254795
2035-Dec-04 02:00:00, 82.2081113, 53.5585975
2035-Dec-04 03:00:00, 81.3863723, 52.9842496
2035-Dec-04 04:00:00, 80.5839988, 52.4026849
2035-Dec-04 05:00:00, 79.8003982, 51.8141466
2035-Dec-04 06:00:00, 79.0349881, 51.2188714
2035-Dec-04 07:00:00, 78.2871970, 50.6170905
2035-Dec-04 08:00:00, 77.5564653, 50.0090291
2035-Dec-04 09:00:00, 76.8422458, 49.3949070
2035-Dec-04 10:00:00, 76.1440044, 48.7749387
2035-Dec-04 11:00:00, 75.4612203, 48.1493336
2035-Dec-04 12:00:00, 74.7933867, 47.5182961
2035-Dec-04 13:00:00, 74.1400101, 46.8820261
2035-Dec-04 14:00:00, 73.5006114, 46.2407189
2035-Dec-04 15:00:00, 72.8747252, 45.5945655
2035-Dec-04 16:00:00, 72.2618998, 44.9437527
2035-Dec-04 17:00:00, 71.6616974, 44.2884634
2035-Dec-04 18:00:00, 71.0736936, 43.6288764
2035-Dec-04 19:00:00, 70.4974770, 42.9651669
2035-Dec-04 20:00:00, 69.9326496, 42.2975063
2035-Dec-04 21:00:00, 69.3788258, 41.6260625
2035-Dec-04 22:00:00, 68.8356322, 40.9509996
2035-Dec-04 23:00:00, 68.3027078, 40.2724786
2035-Dec-05 00:00:00, 67.7797028, 39.5906565
2035-Dec-05 01:00:00, 67.2662791, 38.9056872
2035-Dec-05 02:00:00, 66.7621093, 38.2177211
2035-Dec-05 03:00:00, 66.2668764, 37.5269050
2035-Dec-05 04:00:00, 65.7802738, 36.8333824
2035-Dec-05 05:00:00, 65.3020046, 36.1372930
2035-Dec-05 06:00:00, 64.8317813, 35.4387733
2035-Dec-05 07:00:00, 64.3693256, 34.7379558
2035-Dec-05 08:00:00, 63.9143674, 34.0349695
2035-Dec-05 09:00:00, 63.4666455, 33.3299395
2035-Dec-05 10:00:00, 63.0259061, 32.6229871
2035-Dec-05 11:00:00, 62.5919033, 31.9142294
2035-Dec-05 12:00:00, 62.1643981, 31.2037795
2035-Dec-05 13:00:00, 61.7431586, 30.4917459
2035-Dec-05 14:00:00, 61.3279592, 29.7782330
2035-Dec-05 15:00:00, 60.9185806, 29.0633402
2035-Dec-05 16:00:00, 60.5148093, 28.3471624
2035-Dec-05 17:00:00, 60.1164371, 27.6297894
2035-Dec-05 18:00:00, 59.7232614, 26.9113059
2035-Dec-05 19:00:00, 59.3350840, 26.1917914
2035-Dec-05 20:00:00, 58.9517118, 25.4713200
2035-Dec-05 21:00:00, 58.5729558, 24.7499604
2035-Dec-05 22:00:00, 58.1986313, 24.0277756
2035-Dec-05 23:00:00, 57.8285573, 23.3048232
2035-Dec-06 00:00:00, 57.4625567, 22.5811553
2035-Dec-06 01:00:00, 57.1004559, 21.8568181
2035-Dec-06 02:00:00, 56.7420846, 21.1318527
2035-Dec-06 03:00:00, 56.3872759, 20.4062950
2035-Dec-06 04:00:00, 56.0358659, 19.6801757
2035-Dec-06 05:00:00, 55.6876940, 18.9535207
2035-Dec-06 06:00:00, 55.3426023, 18.2263516
2035-Dec-06 07:00:00, 55.0004363, 17.4986859
2035-Dec-06 08:00:00, 54.6610440, 16.7705377
2035-Dec-06 09:00:00, 54.3242769, 16.0419178
2035-Dec-06 10:00:00, 53.9899890, 15.3128348
2035-Dec-06 11:00:00, 53.6580378, 14.5832952
2035-Dec-06 12:00:00, 53.3282836, 13.8533043
2035-Dec-06 13:00:00, 53.0005898, 13.1228668
2035-Dec-06 14:00:00, 52.6748231, 12.3919874
2035-Dec-06 15:00:00, 52.3508534, 11.6606716
2035-Dec-06 16:00:00, 52.0285539, 10.9289259
2035-Dec-06 17:00:00, 51.7078010, 10.1967590
2035-Dec-06 18:00:00, 51.3884742,  9.4641817
2035-Dec-06 19:00:00, 51.0704565,  8.7312075
2035-Dec-06 20:00:00, 50.7536338,  7.9978534
2035-Dec-06 21:00:00, 50.4378954,  7.2641394
2035-Dec-06 22:00:00, 50.1231332,  6.5300893
2035-Dec-06 23:00:00, 49.8092422,  5.7957307
2035-Dec-07 00:00:00, 49.4961200,  5.0610946
2035-Dec-07 01:00:00, 49.1836669,  4.3262166
2035-Dec-07 02:00:00, 48.8717860,  3.5911367
2035-Dec-07 03:00:00, 48.5603827,  2.8558985
2035-Dec-07 04:00:00, 48.2493645,  2.1205497
2035-Dec-07 05:00:00, 47.9386409,  1.3851416
2035-Dec-07 06:00:00, 47.6281234,  0.6497294
2035-Dec-07 07:00:00, 47.3177253, -0.0856283
2035-Dec-07 08:00:00, 47.0073612, -0.8208697
2035-Dec-07 09:00:00, 46.6969473, -1.5559299
2035-Dec-07 10:00:00, 46.3864011, -2.2907411
2035-Dec-07 11:00:00, 46.0756409, -3.0252328
2035-Dec-07 12:00:00, 45.7645862, -3.7593321
2035-Dec-07 13:00:00, 45.4531571, -4.4929642
2035-Dec-07 14:00:00, 45.1412745, -5.2260519
2035-Dec-07 15:00:00, 44.8288597, -5.9585167
2035-Dec-07 16:00:00, 44.5158344, -6.6902782
2035-Dec-07 17:00:00, 44.2021205, -7.4212549
2035-Dec-07 18:00:00, 43.8876401, -8.1513642
2035-Dec-07 19:00:00, 43.5723154, -8.8805224
2035-Dec-07 20:00:00, 43.2560683, -9.6086452
2035-Dec-07 21:00:00, 42.9388206,-10.3356479
2035-Dec-07 22:00:00, 42.6204937,-11.0614450
2035-Dec-07 23:00:00, 42.3010089,-11.7859511
2035-Dec-08 00:00:00, 41.9802865,-12.5090806
2035-Dec-08 01:00:00, 41.6582466,-13.2307481
2035-Dec-08 02:00:00, 41.3348083,-13.9508682
2035-Dec-08 03:00:00, 41.0098901,-14.6693560
2035-Dec-08 04:00:00, 40.6834094,-15.3861269
2035-Dec-08 05:00:00, 40.3552828,-16.1010972
2035-Dec-08 06:00:00, 40.0254257,-16.8141836
2035-Dec-08 07:00:00, 39.6937522,-17.5253036
2035-Dec-08 08:00:00, 39.3601752,-18.2343759
2035-Dec-08 09:00:00, 39.0246063,-18.9413200
2035-Dec-08 10:00:00, 38.6869554,-19.6460564
2035-Dec-08 11:00:00, 38.3471310,-20.3485069
2035-Dec-08 12:00:00, 38.0050396,-21.0485947
2035-Dec-08 13:00:00, 37.6605862,-21.7462440
2035-Dec-08 14:00:00, 37.3136735,-22.4413807
2035-Dec-08 15:00:00, 36.9642026,-23.1339321
2035-Dec-08 16:00:00, 36.6120718,-23.8238269
2035-Dec-08 17:00:00, 36.2571777,-24.5109955
2035-Dec-08 18:00:00, 35.8994140,-25.1953700
2035-Dec-08 19:00:00, 35.5386719,-25.8768841
