2022-Aug-01 00:00:00,333.0550889, -0.1400699
2022-Aug-01 01:00:00,341.5273301,  0.1876150
2022-Aug-01 02:00:00,350.0102249,  0.5115933
2022-Aug-01 03:00:00,358.5041050,  0.8247409
2022-Aug-01 04:00:00,  7.0090069,  1.1201201
2022-Aug-01 05:00:00, 15.5246377,  1.3911385
2022-Aug-01 06:00:00, 24.0503554,  1.6317044
2022-Aug-01 07:00:00, 32.5851650,  1.8363749
2022-Aug-01 08:00:00, 41.1277343,  2.0004920
2022-Aug-01 09:00:00, 49.6764287,  2.1203018
2022-Aug-01 10:00:00, 58.2293642,  2.1930528
2022-Aug-01 11:00:00, 66.7844787,  2.2170697
2022-Aug-01 12:00:00, 75.3396163,  2.1917978
2022-Aug-01 13:00:00, 83.8926212,  2.1178190
2022-Aug-01 14:00:00, 92.4414318,  1.9968358
2022-Aug-01 15:00:00,100.9841652,  1.8316252
2022-Aug-01 16:00:00,109.5191887,  1.6259651
2022-Aug-01 17:00:00,118.0451726,  1.3845351
2022-Aug-01 18:00:00,126.5611238,  1.1127969
2022-Aug-01 19:00:00,135.0664005,  0.8168581
2022-Aug-01 20:00:00,143.5607072,  0.5033234
2022-Aug-01 21:00:00,152.0440742,  0.1791394
2022-Aug-01 22:00:00,160.5168219, -0.1485647
2022-Aug-01 23:00:00,168.9795166, -0.4726349
2022-Aug-02 00:00:00,177.4329197, -0.7860468
2022-Aug-02 01:00:00,185.8779363, -1.0820527
2022-Aug-02 02:00:00,194.3155672, -1.3543190
2022-Aug-02 03:00:00,202.7468658, -1.5970532
2022-Aug-02 04:00:00,211.1729046, -1.8051162
2022-Aug-02 05:00:00,219.5947500, -1.9741218
2022-Aug-02 06:00:00,228.0134475, -2.1005194
2022-Aug-02 07:00:00,236.4300163, -2.1816602
2022-Aug-02 08:00:00,244.8454512, -2.2158469
2022-Aug-02 09:00:00,253.2607324, -2.2023644
2022-Aug-02 10:00:00,261.6768370, -2.1414936
2022-Aug-02 11:00:00,270.0947531, -2.0345059
2022-Aug-02 12:00:00,278.5154901, -1.8836397
2022-Aug-02 13:00:00,286.9400848, -1.6920596
2022-Aug-02 14:00:00,295.3695989, -1.4637970
2022-Aug-02 15:00:00,303.8051072, -1.2036744
2022-Aug-02 16:00:00,312.2476762, -0.9172137
2022-Aug-02 17:00:00,320.6983318, -0.6105291
2022-Aug-02 18:00:00,329.1580179, -0.2902067
2022-Aug-02 19:00:00,337.6275497,  0.0368290
2022-Aug-02 20:00:00,346.1075619,  0.3634581
2022-Aug-02 21:00:00,354.5984580,  0.6825171
2022-Aug-02 22:00:00,  3.1003641,  0.9869564
2022-Aug-02 23:00:00, 11.6130912,  1.2699993
2022-Aug-03 00:00:00, 20.1361105,  1.5253007
2022-Aug-03 01:00:00, 28.6685442,  1.7470993
2022-Aug-03 02:00:00, 37.2091760,  1.9303597
2022-Aug-03 03:00:00, 45.7564790,  2.0709007
2022-Aug-03 04:00:00, 54.3086647,  2.1655028
2022-Aug-03 05:00:00, 62.8637466,  2.2119935
2022-Aug-03 06:00:00, 71.4196176,  2.2093046
2022-Aug-03 07:00:00, 79.9741358,  2.1575012
2022-Aug-03 08:00:00, 88.5252118,  2.0577794
2022-Aug-03 09:00:00, 97.0708941,  1.9124338
2022-Aug-03 10:00:00,105.6094438,  1.7247964
2022-Aug-03 11:00:00,114.1393970,  1.4991485
2022-Aug-03 12:00:00,122.6596094,  1.2406099
2022-Aug-03 13:00:00,131.1692825,  0.9550100
2022-Aug-03 14:00:00,139.6679695,  0.6487435
2022-Aug-03 15:00:00,148.1555639,  0.3286184
2022-Aug-03 16:00:00,156.6322717,  0.0016971
2022-Aug-03 17:00:00,165.0985715, -0.3248616
2022-Aug-03 18:00:00,173.5551665, -0.6439590
2022-Aug-03 19:00:00,182.0029324, -0.9487069
2022-Aug-03 20:00:00,190.4428652, -1.2325694
2022-Aug-03 21:00:00,198.8760345, -1.4894939
2022-Aug-03 22:00:00,207.3035416, -1.7140308
2022-Aug-03 23:00:00,215.7264889, -1.9014382
2022-Aug-04 00:00:00,224.1459581, -2.0477723
2022-Aug-04 01:00:00,232.5629998, -2.1499617
2022-Aug-04 02:00:00,240.9786321, -2.2058650
2022-Aug-04 03:00:00,249.3938464, -2.2143100
2022-Aug-04 04:00:00,257.8096192, -2.1751167
2022-Aug-04 05:00:00,266.2269250, -2.0891000
2022-Aug-04 06:00:00,274.6467491, -1.9580555
2022-Aug-04 07:00:00,283.0700961, -1.7847270
2022-Aug-04 08:00:00,291.4979916, -1.5727551
2022-Aug-04 09:00:00,299.9314768, -1.3266099
2022-Aug-04 10:00:00,308.3715920, -1.0515059
2022-Aug-04 11:00:00,316.8193522, -0.7533018
2022-Aug-04 12:00:00,325.2757120, -0.4383855
2022-Aug-04 13:00:00,333.7415233, -0.1135463
2022-Aug-04 14:00:00,342.2174867,  0.2141645
2022-Aug-04 15:00:00,350.7041004,  0.5375821
2022-Aug-04 16:00:00,359.2016115,  0.8495836
2022-Aug-04 17:00:00,  7.7099724,  1.1432467
2022-Aug-04 18:00:00, 16.2288082,  1.4120092
2022-Aug-04 19:00:00, 24.7573980,  1.6498242
2022-Aug-04 20:00:00, 33.2946740,  1.8513080
2022-Aug-04 21:00:00, 41.8392387,  2.0118749
2022-Aug-04 22:00:00, 50.3894017,  2.1278543
2022-Aug-04 23:00:00, 58.9432361,  2.1965875
2022-Aug-05 00:00:00, 67.4986520,  2.2164976
2022-Aug-05 01:00:00, 76.0534834,  2.1871321
2022-Aug-05 02:00:00, 84.6055829,  2.1091743
2022-Aug-05 03:00:00, 93.1529144,  1.9844245
2022-Aug-05 04:00:00,101.6936370,  1.8157508
2022-Aug-05 05:00:00,110.2261722,  1.6070124
2022-Aug-05 06:00:00,118.7492544,  1.3629585
2022-Aug-05 07:00:00,127.2619640,  1.0891069
2022-Aug-05 08:00:00,135.7637385,  0.7916064
2022-Aug-05 09:00:00,144.2543666,  0.4770885
2022-Aug-05 10:00:00,152.7339653,  0.1525109
2022-Aug-05 11:00:00,161.2029433, -0.1749997
2022-Aug-05 12:00:00,169.6619550, -0.4983056
2022-Aug-05 13:00:00,178.1118479, -0.8104102
2022-Aug-05 14:00:00,186.5536097, -1.1046038
2022-Aug-05 15:00:00,194.9883171, -1.3745995
2022-Aug-05 16:00:00,203.4170907, -1.6146580
2022-Aug-05 17:00:00,211.8410591, -1.8196991
2022-Aug-05 18:00:00,220.2613317, -1.9853991
2022-Aug-05 19:00:00,228.6789836, -2.1082730
2022-Aug-05 20:00:00,237.0950497, -2.1857402
2022-Aug-05 21:00:00,245.5105287, -2.2161726
2022-Aug-05 22:00:00,253.9263923, -2.1989260
2022-Aug-05 23:00:00,262.3435996, -2.1343522
2022-Aug-06 00:00:00,270.7631116, -2.0237934
2022-Aug-06 01:00:00,279.1859031, -1.8695585
2022-Aug-06 02:00:00,287.6129689, -1.6748800
2022-Aug-06 03:00:00,296.0453230, -1.4438550
2022-Aug-06 04:00:00,304.4839866, -1.1813671
2022-Aug-06 05:00:00,312.9299673, -0.8929942
2022-Aug-06 06:00:00,321.3842269, -0.5848990
2022-Aug-06 07:00:00,329.8476413, -0.2637076
2022-Aug-06 08:00:00,338.3209531,  0.0636257
2022-Aug-06 09:00:00,346.8047213,  0.3899632
2022-Aug-06 10:00:00,355.2992714,  0.7081366
2022-Aug-06 11:00:00,  3.8046505,  1.0111057
2022-Aug-06 12:00:00, 12.3205907,  1.2921180
2022-Aug-06 13:00:00, 20.8464859,  1.5448677
2022-Aug-06 14:00:00, 29.3813853,  1.7636473
2022-Aug-06 15:00:00, 37.9240046,  1.9434893
2022-Aug-06 16:00:00, 46.4727571,  2.0802922
2022-Aug-06 17:00:00, 55.0258041,  2.1709269
2022-Aug-06 18:00:00, 63.5811217,  2.2133182
2022-Aug-06 19:00:00, 72.1365807,  2.2065001
2022-Aug-06 20:00:00, 80.6900353,  2.1506410
2022-Aug-06 21:00:00, 89.2394121,  2.0470378
2022-Aug-06 22:00:00, 97.7827956,  1.8980804
2022-Aug-06 23:00:00,106.3185024,  1.7071867
2022-Aug-07 00:00:00,114.8451412,  1.4787129
2022-Aug-07 01:00:00,123.3616538,  1.2178399
2022-Aug-07 02:00:00,131.8673374,  0.9304434
2022-Aug-07 03:00:00,140.3618470,  0.6229494
2022-Aug-07 04:00:00,148.8451796,  0.3021816
2022-Aug-07 05:00:00,157.3176432, -0.0247957
2022-Aug-07 06:00:00,165.7798142, -0.3508357
2022-Aug-07 07:00:00,174.2324869, -0.6688633
2022-Aug-07 08:00:00,182.6766194, -0.9720242
2022-Aug-07 09:00:00,191.1132808, -1.2538251
2022-Aug-07 10:00:00,199.5436024, -1.5082633
2022-Aug-07 11:00:00,207.9687366, -1.7299444
2022-Aug-07 12:00:00,216.3898255, -1.9141867
2022-Aug-07 13:00:00,224.8079789, -2.0571098
2022-Aug-07 14:00:00,233.2242649, -2.1557085
2022-Aug-07 15:00:00,241.6397081, -2.2079090
2022-Aug-07 16:00:00,250.0552972, -2.2126089
2022-Aug-07 17:00:00,258.4719966, -2.1696978
2022-Aug-07 18:00:00,266.8907608, -2.0800611
2022-Aug-07 19:00:00,275.3125483, -1.9455640
2022-Aug-07 20:00:00,283.7383308, -1.7690187
2022-Aug-07 21:00:00,292.1690957, -1.5541319
2022-Aug-07 22:00:00,300.6058404, -1.3054362
2022-Aug-07 23:00:00,309.0495560, -1.0282040
2022-Aug-08 00:00:00,317.5012012, -0.7283459
2022-Aug-08 01:00:00,325.9616661, -0.4122944
2022-Aug-08 02:00:00,334.4317287, -0.0868740
2022-Aug-08 03:00:00,342.9120068,  0.2408389
2022-Aug-08 04:00:00,351.4029076,  0.5636667
2022-Aug-08 05:00:00,359.9045806,  0.8744870
2022-Aug-08 06:00:00,  8.4168776,  1.1663926
2022-Aug-08 07:00:00, 16.9393228,  1.4328516
2022-Aug-08 08:00:00, 25.4710988,  1.6678632
2022-Aug-08 09:00:00, 34.0110474,  1.8661044
2022-Aug-08 10:00:00, 42.5576925,  2.0230642
2022-Aug-08 11:00:00, 51.1092802,  2.1351587
2022-Aug-08 12:00:00, 59.6638380,  2.1998252
2022-Aug-08 13:00:00, 68.2192515,  2.2155891
2022-Aug-08 14:00:00, 76.7733547,  2.1821026
2022-Aug-08 15:00:00, 85.3240243,  2.1001531
2022-Aug-08 16:00:00, 93.8692698,  1.9716399
2022-Aug-08 17:00:00,102.4073142,  1.7995222
2022-Aug-08 18:00:00,110.9366584,  1.5877397
2022-Aug-08 19:00:00,119.4561280,  1.3411090
2022-Aug-08 20:00:00,127.9649011,  1.0652010
2022-Aug-08 21:00:00,136.4625170,  0.7662026
2022-Aug-08 22:00:00,144.9488660,  0.4507679
2022-Aug-08 23:00:00,153.4241630,  0.1258632
2022-Aug-09 00:00:00,161.8889077, -0.2013906
2022-Aug-09 01:00:00,170.3438367, -0.5238736
2022-Aug-09 02:00:00,178.7898698, -0.8346183
2022-Aug-09 03:00:00,187.2280571, -1.1269536
2022-Aug-09 04:00:00,195.6595288, -1.3946397
2022-Aug-09 05:00:00,204.0854519, -1.6319909
2022-Aug-09 06:00:00,212.5069955, -1.8339864
2022-Aug-09 07:00:00,220.9253049, -1.9963661
