2020-Jan-01 00:00:00,322.9827129, -0.5902406
2020-Jan-01 01:00:00,331.4709154, -0.2625484
2020-Jan-01 02:00:00,339.9687188,  0.0712910
2020-Jan-01 03:00:00,348.4761503,  0.4039335
2020-Jan-01 04:00:00,356.9930159,  0.7280125
2020-Jan-01 05:00:00,  5.5188663,  1.0363068
2020-Jan-01 06:00:00, 14.0529713,  1.3219097
2020-Jan-01 07:00:00, 22.5943087,  1.5783940
2020-Jan-01 08:00:00, 31.1415678,  1.7999691
2020-Jan-01 09:00:00, 39.6931723,  1.9816245
2020-Jan-01 10:00:00, 48.2473201,  2.1192553
2020-Jan-01 11:00:00, 56.8020414,  2.2097650
2020-Jan-01 12:00:00, 65.3552700,  2.2511424
2020-Jan-01 13:00:00, 73.9049255,  2.2425092
2020-Jan-01 14:00:00, 82.4489990,  2.1841374
2020-Jan-01 15:00:00, 90.9856384,  2.0774354
2020-Jan-01 16:00:00, 99.5132272,  1.9249048
2020-Jan-01 17:00:00,108.0304494,  1.7300696
2020-Jan-01 18:00:00,116.5363402,  1.4973812
2020-Jan-01 19:00:00,125.0303161,  1.2321027
2020-Jan-01 20:00:00,133.5121852,  0.9401778
2020-Jan-01 21:00:00,141.9821378,  0.6280883
2020-Jan-01 22:00:00,150.4407184,  0.3027034
2020-Jan-01 23:00:00,158.8887821, -0.0288730
2020-Jan-02 00:00:00,167.3274409, -0.3594559
2020-Jan-02 01:00:00,175.7580016, -0.6819290
2020-Jan-02 02:00:00,184.1819014, -0.9893897
2020-Jan-02 03:00:00,192.6006451, -1.2752862
2020-Jan-02 04:00:00,201.0157482, -1.5335458
2020-Jan-02 05:00:00,209.4286872, -1.7586922
2020-Jan-02 06:00:00,217.8408616, -1.9459517
2020-Jan-02 07:00:00,226.2535673, -2.0913455
2020-Jan-02 08:00:00,234.6679822, -2.1917683
2020-Jan-02 09:00:00,243.0851625, -2.2450509
2020-Jan-02 10:00:00,251.5060492, -2.2500064
2020-Jan-02 11:00:00,259.9314812, -2.2064583
2020-Jan-02 12:00:00,268.3622127, -2.1152507
2020-Jan-02 13:00:00,276.7989317, -1.9782379
2020-Jan-02 14:00:00,285.2422765, -1.7982555
2020-Jan-02 15:00:00,293.6928472, -1.5790706
2020-Jan-02 16:00:00,302.1512093, -1.3253128
2020-Jan-02 17:00:00,310.6178881, -1.0423858
2020-Jan-02 18:00:00,319.0933518, -0.7363611
2020-Jan-02 19:00:00,327.5779856, -0.4138553
2020-Jan-02 20:00:00,336.0720560, -0.0818923
2020-Jan-02 21:00:00,344.5756709,  0.2522466
2020-Jan-02 22:00:00,353.0887376,  0.5811829
2020-Jan-02 23:00:00,  1.6109237,  0.8976066
2020-Jan-03 00:00:00, 10.1416251,  1.1944458
2020-Jan-03 01:00:00, 18.6799449,  1.4650335
2020-Jan-03 02:00:00, 27.2246880,  1.7032698
2020-Jan-03 03:00:00, 35.7743733,  1.9037713
2020-Jan-03 04:00:00, 44.3272675,  2.0620063
2020-Jan-03 05:00:00, 52.8814393,  2.1744082
2020-Jan-03 06:00:00, 61.4348314,  2.2384648
2020-Jan-03 07:00:00, 69.9853458,  2.2527792
2020-Jan-03 08:00:00, 78.5309315,  2.2171005
2020-Jan-03 09:00:00, 87.0696712,  2.1323234
2020-Jan-03 10:00:00, 95.5998613,  2.0004579
2020-Jan-03 11:00:00,104.1200809,  1.8245700
2020-Jan-03 12:00:00,112.6292461,  1.6086971
2020-Jan-03 13:00:00,121.1266469,  1.3577420
2020-Jan-03 14:00:00,129.6119641,  1.0773477
2020-Jan-03 15:00:00,138.0852669,  0.7737610
2020-Jan-03 16:00:00,146.5469912,  0.4536848
2020-Jan-03 17:00:00,154.9979016,  0.1241274
2020-Jan-03 18:00:00,163.4390405, -0.2077512
2020-Jan-03 19:00:00,171.8716686, -0.5347900
2020-Jan-03 20:00:00,180.2972005, -0.8499745
2020-Jan-03 21:00:00,188.7171404, -1.1465767
2020-Jan-03 22:00:00,197.1330214, -1.4182884
2020-Jan-03 23:00:00,205.5463524, -1.6593430
2020-Jan-04 00:00:00,213.9585753, -1.8646277
2020-Jan-04 01:00:00,222.3710327, -2.0297825
2020-Jan-04 02:00:00,230.7849489, -2.1512857
2020-Jan-04 03:00:00,239.2014225, -2.2265245
