2030-Sep-01 00:00:00,335.0194139,-22.9563989
2030-Sep-01 01:00:00,347.9228973,-23.9660075
2030-Sep-01 02:00:00,  0.9201116,-23.8892872
2030-Sep-01 03:00:00, 13.7959732,-22.7311349
2030-Sep-01 04:00:00, 26.3664905,-20.5665005
2030-Sep-01 05:00:00, 38.5200478,-17.5254635
2030-Sep-01 06:00:00, 50.2310149,-13.7718623
2030-Sep-01 07:00:00, 61.5494414, -9.4840324
2030-Sep-01 08:00:00, 72.5796784, -4.8424397
2030-Sep-01 09:00:00, 83.4586434, -0.0246188
2030-Sep-01 10:00:00, 94.3380229,  4.7946086
2030-Sep-01 11:00:00,105.3696145,  9.4402983
2030-Sep-01 12:00:00,116.6906544, 13.7345469
2030-Sep-01 13:00:00,128.4059621, 17.4962726
2030-Sep-01 14:00:00,140.5660752, 20.5462982
2030-Sep-01 15:00:00,153.1456510, 22.7197908
2030-Sep-01 16:00:00,166.0329082, 23.8856755
2030-Sep-01 17:00:00,179.0431023, 23.9682224
2030-Sep-01 18:00:00,191.9599427, 22.9621695
2030-Sep-01 19:00:00,204.5909764, 20.9338299
2030-Sep-01 20:00:00,216.8123056, 18.0075824
2030-Sep-01 21:00:00,228.5862342, 14.3446015
2030-Sep-01 22:00:00,239.9534470, 10.1227039
2030-Sep-01 23:00:00,251.0122123,  5.5227974
2030-Sep-02 00:00:00,261.8961580,  0.7228481
2030-Sep-02 01:00:00,272.7558386, -4.1024766
2030-Sep-02 02:00:00,283.7438416, -8.7791457
2030-Sep-02 03:00:00,295.0004525,-13.1307112
2030-Sep-02 04:00:00,306.6365765,-16.9774527
2030-Sep-02 05:00:00,318.7125652,-20.1403873
2030-Sep-02 06:00:00,331.2162420,-22.4523636
2030-Sep-02 07:00:00,344.0498787,-23.7763850
2030-Sep-02 08:00:00,357.0392374,-24.0271634
2030-Sep-02 09:00:00,  9.9707647,-23.1877432
2030-Sep-02 10:00:00, 22.6459165,-21.3131208
2030-Sep-02 11:00:00, 34.9287502,-18.5189349
