2018-Oct-01 00:00:00,303.8380201,-18.4131815
2018-Oct-01 01:00:00,316.0241860,-21.5904033
2018-Oct-01 02:00:00,328.6743014,-23.8479797
2018-Oct-01 03:00:00,341.6645407,-25.0452361
2018-Oct-01 04:00:00,354.7881867,-25.1010555
2018-Oct-01 05:00:00,  7.8033282,-24.0112745
2018-Oct-01 06:00:00, 20.4970341,-21.8496558
2018-Oct-01 07:00:00, 32.7358771,-18.7518976
2018-Oct-01 08:00:00, 44.4837164,-14.8911836
2018-Oct-01 09:00:00, 55.7902317,-10.4557970
2018-Oct-01 10:00:00, 66.7660598, -5.6348160
2018-Oct-01 11:00:00, 77.5579785, -0.6124438
2018-Oct-01 12:00:00, 88.3294715,  4.4314262
2018-Oct-01 13:00:00, 99.2457026,  9.3174644
2018-Oct-01 14:00:00,110.4590292, 13.8628212
2018-Oct-01 15:00:00,122.0909085, 17.8795111
2018-Oct-01 16:00:00,134.2082313, 21.1782837
2018-Oct-01 17:00:00,146.7975781, 23.5806943
2018-Oct-01 18:00:00,159.7489824, 24.9398042
2018-Oct-01 19:00:00,172.8655392, 25.1649411
2018-Oct-01 20:00:00,185.9068112, 24.2407080
2018-Oct-01 21:00:00,198.6523415, 22.2304896
2018-Oct-01 22:00:00,210.9556845, 19.2624764
2018-Oct-01 23:00:00,222.7670838, 15.5057453
2018-Oct-02 00:00:00,234.1253280, 11.1471115
2018-Oct-02 01:00:00,245.1338635,  6.3755765
2018-Oct-02 02:00:00,255.9355191,  1.3755777
2018-Oct-02 03:00:00,266.6923192, -3.6731124
2018-Oct-02 04:00:00,277.5701032, -8.5918711
2018-Oct-02 05:00:00,288.7243229,-13.1989636
2018-Oct-02 06:00:00,300.2827624,-17.3073121
2018-Oct-02 07:00:00,312.3226795,-20.7272849
2018-Oct-02 08:00:00,324.8447706,-23.2773712
2018-Oct-02 09:00:00,337.7542888,-24.8037314
2018-Oct-02 10:00:00,350.8656049,-25.2049741
2018-Oct-02 11:00:00,  3.9406503,-24.4529394
2018-Oct-02 12:00:00, 16.7512148,-22.5991348
2018-Oct-02 13:00:00, 29.1365477,-19.7632299
2018-Oct-02 14:00:00, 41.0315602,-16.1099340
2018-Oct-02 15:00:00, 52.4626544,-11.8250654
2018-Oct-02 16:00:00, 63.5251123, -7.0985453
2018-Oct-02 17:00:00, 74.3573072, -2.1163179
2018-Oct-02 18:00:00, 85.1195274,  2.9406289
2018-Oct-02 19:00:00, 95.9779510,  7.8931548
2018-Oct-02 20:00:00,107.0904459, 12.5596983
2018-Oct-02 21:00:00,118.5898912, 16.7536245
2018-Oct-02 22:00:00,130.5621051, 20.2851511
2018-Oct-02 23:00:00,143.0198818, 22.9707933
2018-Oct-03 00:00:00,155.8822801, 24.6517208
2018-Oct-03 01:00:00,168.9750498, 25.2181557
2018-Oct-03 02:00:00,182.0643808, 24.6312604
2018-Oct-03 03:00:00,194.9172276, 22.9318975
2018-Oct-03 04:00:00,207.3612596, 20.2313907
2018-Oct-03 05:00:00,219.3177948, 16.6893945
2018-Oct-03 06:00:00,230.8015325, 12.4895352
2018-Oct-03 07:00:00,241.8995513,  7.8212535
2018-Oct-03 08:00:00,252.7453810,  2.8705774
2018-Oct-03 09:00:00,263.4970988, -2.1816370
2018-Oct-03 10:00:00,274.3208173, -7.1569492
2018-Oct-03 11:00:00,285.3765993,-11.8750093
2018-Oct-03 12:00:00,296.8024962,-16.1504254
2018-Oct-03 13:00:00,308.6934082,-19.7937361
2018-Oct-03 14:00:00,321.0753372,-22.6194970
2018-Oct-03 15:00:00,333.8828465,-24.4632949
2018-Oct-03 16:00:00,346.9549914,-25.2056810
2018-Oct-03 17:00:00,  0.0635997,-24.7952883
2018-Oct-03 18:00:00, 12.9708650,-23.2603369
2018-Oct-03 19:00:00, 25.4915422,-20.7022219
2018-Oct-03 20:00:00, 37.5312636,-17.2747825
2018-Oct-03 21:00:00, 49.0910241,-13.1595859
2018-Oct-03 22:00:00, 60.2482874, -8.5464238
