2024-Oct-01 00:00:00,196.6071805, 14.5162968
2024-Oct-01 01:00:00,196.7895214, 14.5441910
2024-Oct-01 02:00:00,196.9719133, 14.5719453
2024-Oct-01 03:00:00,197.1543561, 14.5995592
2024-Oct-01 04:00:00,197.3368498, 14.6270324
2024-Oct-01 05:00:00,197.5193943, 14.6543647
2024-Oct-01 06:00:00,197.7019897, 14.6815557
2024-Oct-01 07:00:00,197.8846357, 14.7086051
2024-Oct-01 08:00:00,198.0673325, 14.7355126
2024-Oct-01 09:00:00,198.2500800, 14.7622778
2024-Oct-01 10:00:00,198.4328780, 14.7889005
2024-Oct-01 11:00:00,198.6157266, 14.8153804
2024-Oct-01 12:00:00,198.7986257, 14.8417171
2024-Oct-01 13:00:00,198.9815753, 14.8679103
2024-Oct-01 14:00:00,199.1645752, 14.8939597
2024-Oct-01 15:00:00,199.3476255, 14.9198651
2024-Oct-01 16:00:00,199.5307260, 14.9456260
2024-Oct-01 17:00:00,199.7138767, 14.9712423
2024-Oct-01 18:00:00,199.8970775, 14.9967135
2024-Oct-01 19:00:00,200.0803284, 15.0220395
2024-Oct-01 20:00:00,200.2636293, 15.0472198
2024-Oct-01 21:00:00,200.4469801, 15.0722543
2024-Oct-01 22:00:00,200.6303808, 15.0971425
2024-Oct-01 23:00:00,200.8138312, 15.1218842
2024-Oct-02 00:00:00,200.9973314, 15.1464791
2024-Oct-02 01:00:00,201.1808812, 15.1709270
2024-Oct-02 02:00:00,201.3644805, 15.1952274
2024-Oct-02 03:00:00,201.5481294, 15.2193802
2024-Oct-02 04:00:00,201.7318276, 15.2433850
2024-Oct-02 05:00:00,201.9155752, 15.2672416
2024-Oct-02 06:00:00,202.0993721, 15.2909496
2024-Oct-02 07:00:00,202.2832182, 15.3145089
2024-Oct-02 08:00:00,202.4671135, 15.3379191
2024-Oct-02 09:00:00,202.6510579, 15.3611799
2024-Oct-02 10:00:00,202.8350512, 15.3842911
2024-Oct-02 11:00:00,203.0190936, 15.4072523
2024-Oct-02 12:00:00,203.2031848, 15.4300635
2024-Oct-02 13:00:00,203.3873249, 15.4527241
2024-Oct-02 14:00:00,203.5715137, 15.4752341
2024-Oct-02 15:00:00,203.7557512, 15.4975931
2024-Oct-02 16:00:00,203.9400374, 15.5198009
2024-Oct-02 17:00:00,204.1243721, 15.5418571
2024-Oct-02 18:00:00,204.3087552, 15.5637616
2024-Oct-02 19:00:00,204.4931867, 15.5855141
2024-Oct-02 20:00:00,204.6776665, 15.6071142
2024-Oct-02 21:00:00,204.8621945, 15.6285618
2024-Oct-02 22:00:00,205.0467706, 15.6498565
2024-Oct-02 23:00:00,205.2313946, 15.6709981
2024-Oct-03 00:00:00,205.4160665, 15.6919863
2024-Oct-03 01:00:00,205.6007861, 15.7128209
2024-Oct-03 02:00:00,205.7855534, 15.7335016
2024-Oct-03 03:00:00,205.9703681, 15.7540281
2024-Oct-03 04:00:00,206.1552302, 15.7744001
2024-Oct-03 05:00:00,206.3401395, 15.7946174
2024-Oct-03 06:00:00,206.5250959, 15.8146798
2024-Oct-03 07:00:00,206.7100992, 15.8345868
2024-Oct-03 08:00:00,206.8951494, 15.8543384
2024-Oct-03 09:00:00,207.0802462, 15.8739342
2024-Oct-03 10:00:00,207.2653895, 15.8933739
2024-Oct-03 11:00:00,207.4505792, 15.9126574
2024-Oct-03 12:00:00,207.6358151, 15.9317843
2024-Oct-03 13:00:00,207.8210970, 15.9507544
2024-Oct-03 14:00:00,208.0064249, 15.9695674
2024-Oct-03 15:00:00,208.1917986, 15.9882231
2024-Oct-03 16:00:00,208.3772179, 16.0067213
2024-Oct-03 17:00:00,208.5626826, 16.0250616
2024-Oct-03 18:00:00,208.7481926, 16.0432439
2024-Oct-03 19:00:00,208.9337478, 16.0612679
2024-Oct-03 20:00:00,209.1193480, 16.0791333
2024-Oct-03 21:00:00,209.3049930, 16.0968399
2024-Oct-03 22:00:00,209.4906827, 16.1143875
2024-Oct-03 23:00:00,209.6764169, 16.1317758
2024-Oct-04 00:00:00,209.8621955, 16.1490046
2024-Oct-04 01:00:00,210.0480183, 16.1660737
2024-Oct-04 02:00:00,210.2338851, 16.1829828
2024-Oct-04 03:00:00,210.4197958, 16.1997317
2024-Oct-04 04:00:00,210.6057503, 16.2163201
2024-Oct-04 05:00:00,210.7917483, 16.2327479
2024-Oct-04 06:00:00,210.9777897, 16.2490148
2024-Oct-04 07:00:00,211.1638744, 16.2651206
2024-Oct-04 08:00:00,211.3500023, 16.2810651
2024-Oct-04 09:00:00,211.5361730, 16.2968481
2024-Oct-04 10:00:00,211.7223866, 16.3124693
2024-Oct-04 11:00:00,211.9086429, 16.3279285
2024-Oct-04 12:00:00,212.0949416, 16.3432255
2024-Oct-04 13:00:00,212.2812826, 16.3583602
2024-Oct-04 14:00:00,212.4676659, 16.3733322
2024-Oct-04 15:00:00,212.6540911, 16.3881415
2024-Oct-04 16:00:00,212.8405582, 16.4027877
2024-Oct-04 17:00:00,213.0270669, 16.4172706
2024-Oct-04 18:00:00,213.2136171, 16.4315902
2024-Oct-04 19:00:00,213.4002087, 16.4457461
2024-Oct-04 20:00:00,213.5868414, 16.4597381
2024-Oct-04 21:00:00,213.7735151, 16.4735661
2024-Oct-04 22:00:00,213.9602296, 16.4872298
2024-Oct-04 23:00:00,214.1469846, 16.5007291
2024-Oct-05 00:00:00,214.3337801, 16.5140637
2024-Oct-05 01:00:00,214.5206158, 16.5272334
2024-Oct-05 02:00:00,214.7074915, 16.5402381
2024-Oct-05 03:00:00,214.8944071, 16.5530776
2024-Oct-05 04:00:00,215.0813623, 16.5657515
2024-Oct-05 05:00:00,215.2683569, 16.5782598
2024-Oct-05 06:00:00,215.4553908, 16.5906023
2024-Oct-05 07:00:00,215.6424637, 16.6027788
2024-Oct-05 08:00:00,215.8295754, 16.6147890
2024-Oct-05 09:00:00,216.0167258, 16.6266328
2024-Oct-05 10:00:00,216.2039145, 16.6383100
2024-Oct-05 11:00:00,216.3911415, 16.6498204
2024-Oct-05 12:00:00,216.5784065, 16.6611638
2024-Oct-05 13:00:00,216.7657093, 16.6723401
2024-Oct-05 14:00:00,216.9530495, 16.6833490
2024-Oct-05 15:00:00,217.1404272, 16.6941904
2024-Oct-05 16:00:00,217.3278419, 16.7048641
2024-Oct-05 17:00:00,217.5152935, 16.7153698
2024-Oct-05 18:00:00,217.7027817, 16.7257075
2024-Oct-05 19:00:00,217.8903062, 16.7358770
2024-Oct-05 20:00:00,218.0778670, 16.7458780
2024-Oct-05 21:00:00,218.2654636, 16.7557104
2024-Oct-05 22:00:00,218.4530959, 16.7653741
2024-Oct-05 23:00:00,218.6407637, 16.7748687
2024-Oct-06 00:00:00,218.8284666, 16.7841943
2024-Oct-06 01:00:00,219.0162044, 16.7933506
2024-Oct-06 02:00:00,219.2039770, 16.8023374
2024-Oct-06 03:00:00,219.3917839, 16.8111546
2024-Oct-06 04:00:00,219.5796251, 16.8198021
2024-Oct-06 05:00:00,219.7675003, 16.8282796
2024-Oct-06 06:00:00,219.9554092, 16.8365870
2024-Oct-06 07:00:00,220.1433516, 16.8447242
2024-Oct-06 08:00:00,220.3313272, 16.8526910
2024-Oct-06 09:00:00,220.5193359, 16.8604873
2024-Oct-06 10:00:00,220.7073774, 16.8681129
2024-Oct-06 11:00:00,220.8954514, 16.8755678
2024-Oct-06 12:00:00,221.0835578, 16.8828516
2024-Oct-06 13:00:00,221.2716962, 16.8899644
2024-Oct-06 14:00:00,221.4598665, 16.8969059
2024-Oct-06 15:00:00,221.6480684, 16.9036760
2024-Oct-06 16:00:00,221.8363016, 16.9102747
2024-Oct-06 17:00:00,222.0245660, 16.9167017
2024-Oct-06 18:00:00,222.2128613, 16.9229569
2024-Oct-06 19:00:00,222.4011871, 16.9290402
2024-Oct-06 20:00:00,222.5895434, 16.9349515
2024-Oct-06 21:00:00,222.7779297, 16.9406907
2024-Oct-06 22:00:00,222.9663459, 16.9462575
2024-Oct-06 23:00:00,223.1547917, 16.9516519
2024-Oct-07 00:00:00,223.3432669, 16.9568738
2024-Oct-07 01:00:00,223.5317711, 16.9619230
2024-Oct-07 02:00:00,223.7203042, 16.9667994
2024-Oct-07 03:00:00,223.9088658, 16.9715029
2024-Oct-07 04:00:00,224.0974556, 16.9760334
2024-Oct-07 05:00:00,224.2860735, 16.9803908
2024-Oct-07 06:00:00,224.4747192, 16.9845750
2024-Oct-07 07:00:00,224.6633923, 16.9885857
2024-Oct-07 08:00:00,224.8520927, 16.9924231
2024-Oct-07 09:00:00,225.0408200, 16.9960868
2024-Oct-07 10:00:00,225.2295739, 16.9995769
2024-Oct-07 11:00:00,225.4183543, 17.0028933
2024-Oct-07 12:00:00,225.6071608, 17.0060357
