2035-Aug-01 00:00:00,151.7123513,  4.0372903
2035-Aug-01 01:00:00,151.8865522,  4.0885897
2035-Aug-01 02:00:00,152.0607554,  4.1398458
2035-Aug-01 03:00:00,152.2349614,  4.1910583
2035-Aug-01 04:00:00,152.4091705,  4.2422266
2035-Aug-01 05:00:00,152.5833830,  4.2933504
2035-Aug-01 06:00:00,152.7575993,  4.3444292
2035-Aug-01 07:00:00,152.9318196,  4.3954626
2035-Aug-01 08:00:00,153.1060444,  4.4464501
2035-Aug-01 09:00:00,153.2802739,  4.4973912
2035-Aug-01 10:00:00,153.4545086,  4.5482856
2035-Aug-01 11:00:00,153.6287486,  4.5991328
2035-Aug-01 12:00:00,153.8029943,  4.6499324
2035-Aug-01 13:00:00,153.9772461,  4.7006839
2035-Aug-01 14:00:00,154.1515043,  4.7513869
2035-Aug-01 15:00:00,154.3257691,  4.8020409
2035-Aug-01 16:00:00,154.5000410,  4.8526455
2035-Aug-01 17:00:00,154.6743201,  4.9032002
2035-Aug-01 18:00:00,154.8486070,  4.9537047
2035-Aug-01 19:00:00,155.0229017,  5.0041584
2035-Aug-01 20:00:00,155.1972047,  5.0545609
2035-Aug-01 21:00:00,155.3715163,  5.1049119
2035-Aug-01 22:00:00,155.5458367,  5.1552107
2035-Aug-01 23:00:00,155.7201663,  5.2054571
2035-Aug-02 00:00:00,155.8945054,  5.2556505
2035-Aug-02 01:00:00,156.0688542,  5.3057905
2035-Aug-02 02:00:00,156.2432131,  5.3558767
2035-Aug-02 03:00:00,156.4175823,  5.4059085
2035-Aug-02 04:00:00,156.5919622,  5.4558857
2035-Aug-02 05:00:00,156.7663530,  5.5058076
2035-Aug-02 06:00:00,156.9407550,  5.5556739
2035-Aug-02 07:00:00,157.1151686,  5.6054841
2035-Aug-02 08:00:00,157.2895940,  5.6552378
2035-Aug-02 09:00:00,157.4640314,  5.7049344
2035-Aug-02 10:00:00,157.6384813,  5.7545737
2035-Aug-02 11:00:00,157.8129438,  5.8041551
2035-Aug-02 12:00:00,157.9874193,  5.8536781
2035-Aug-02 13:00:00,158.1619081,  5.9031424
2035-Aug-02 14:00:00,158.3364104,  5.9525475
2035-Aug-02 15:00:00,158.5109267,  6.0018929
2035-Aug-02 16:00:00,158.6854570,  6.0511782
2035-Aug-02 17:00:00,158.8600019,  6.1004030
2035-Aug-02 18:00:00,159.0345615,  6.1495668
2035-Aug-02 19:00:00,159.2091362,  6.1986693
2035-Aug-02 20:00:00,159.3837262,  6.2477098
2035-Aug-02 21:00:00,159.5583320,  6.2966882
2035-Aug-02 22:00:00,159.7329537,  6.3456038
2035-Aug-02 23:00:00,159.9075916,  6.3944563
2035-Aug-03 00:00:00,160.0822462,  6.4432452
2035-Aug-03 01:00:00,160.2569176,  6.4919701
2035-Aug-03 02:00:00,160.4316062,  6.5406306
2035-Aug-03 03:00:00,160.6063124,  6.5892263
2035-Aug-03 04:00:00,160.7810363,  6.6377567
2035-Aug-03 05:00:00,160.9557783,  6.6862214
2035-Aug-03 06:00:00,161.1305387,  6.7346200
2035-Aug-03 07:00:00,161.3053178,  6.7829521
2035-Aug-03 08:00:00,161.4801160,  6.8312172
2035-Aug-03 09:00:00,161.6549334,  6.8794150
2035-Aug-03 10:00:00,161.8297705,  6.9275450
2035-Aug-03 11:00:00,162.0046275,  6.9756067
2035-Aug-03 12:00:00,162.1795048,  7.0235999
2035-Aug-03 13:00:00,162.3544026,  7.0715240
2035-Aug-03 14:00:00,162.5293213,  7.1193787
2035-Aug-03 15:00:00,162.7042611,  7.1671636
2035-Aug-03 16:00:00,162.8792223,  7.2148782
2035-Aug-03 17:00:00,163.0542052,  7.2625221
2035-Aug-03 18:00:00,163.2292102,  7.3100949
2035-Aug-03 19:00:00,163.4042375,  7.3575963
2035-Aug-03 20:00:00,163.5792873,  7.4050257
2035-Aug-03 21:00:00,163.7543600,  7.4523828
2035-Aug-03 22:00:00,163.9294559,  7.4996671
2035-Aug-03 23:00:00,164.1045751,  7.5468783
2035-Aug-04 00:00:00,164.2797180,  7.5940159
2035-Aug-04 01:00:00,164.4548847,  7.6410796
2035-Aug-04 02:00:00,164.6300757,  7.6880687
2035-Aug-04 03:00:00,164.8052910,  7.7349831
2035-Aug-04 04:00:00,164.9805311,  7.7818221
2035-Aug-04 05:00:00,165.1557960,  7.8285855
2035-Aug-04 06:00:00,165.3310861,  7.8752727
2035-Aug-04 07:00:00,165.5064017,  7.9218833
2035-Aug-04 08:00:00,165.6817429,  7.9684170
2035-Aug-04 09:00:00,165.8571099,  8.0148733
2035-Aug-04 10:00:00,166.0325032,  8.0612518
2035-Aug-04 11:00:00,166.2079228,  8.1075520
2035-Aug-04 12:00:00,166.3833691,  8.1537736
2035-Aug-04 13:00:00,166.5588423,  8.1999161
2035-Aug-04 14:00:00,166.7343427,  8.2459790
2035-Aug-04 15:00:00,166.9098705,  8.2919621
2035-Aug-04 16:00:00,167.0854259,  8.3378648
2035-Aug-04 17:00:00,167.2610092,  8.3836868
2035-Aug-04 18:00:00,167.4366208,  8.4294276
2035-Aug-04 19:00:00,167.6122607,  8.4750869
2035-Aug-04 20:00:00,167.7879293,  8.5206642
2035-Aug-04 21:00:00,167.9636268,  8.5661591
2035-Aug-04 22:00:00,168.1393535,  8.6115712
2035-Aug-04 23:00:00,168.3151096,  8.6569002
2035-Aug-05 00:00:00,168.4908953,  8.7021455
2035-Aug-05 01:00:00,168.6667110,  8.7473068
2035-Aug-05 02:00:00,168.8425569,  8.7923837
2035-Aug-05 03:00:00,169.0184331,  8.8373757
2035-Aug-05 04:00:00,169.1943400,  8.8822826
2035-Aug-05 05:00:00,169.3702777,  8.9271038
2035-Aug-05 06:00:00,169.5462466,  8.9718390
2035-Aug-05 07:00:00,169.7222468,  9.0164877
2035-Aug-05 08:00:00,169.8982787,  9.0610496
2035-Aug-05 09:00:00,170.0743423,  9.1055243
2035-Aug-05 10:00:00,170.2504380,  9.1499113
2035-Aug-05 11:00:00,170.4265661,  9.1942103
2035-Aug-05 12:00:00,170.6027266,  9.2384208
2035-Aug-05 13:00:00,170.7789198,  9.2825425
2035-Aug-05 14:00:00,170.9551461,  9.3265749
2035-Aug-05 15:00:00,171.1314055,  9.3705177
2035-Aug-05 16:00:00,171.3076983,  9.4143704
2035-Aug-05 17:00:00,171.4840247,  9.4581327
2035-Aug-05 18:00:00,171.6603849,  9.5018041
2035-Aug-05 19:00:00,171.8367792,  9.5453843
2035-Aug-05 20:00:00,172.0132077,  9.5888728
2035-Aug-05 21:00:00,172.1896707,  9.6322692
2035-Aug-05 22:00:00,172.3661683,  9.6755732
2035-Aug-05 23:00:00,172.5427007,  9.7187843
2035-Aug-06 00:00:00,172.7192682,  9.7619021
2035-Aug-06 01:00:00,172.8958709,  9.8049262
2035-Aug-06 02:00:00,173.0725090,  9.8478562
2035-Aug-06 03:00:00,173.2491828,  9.8906917
2035-Aug-06 04:00:00,173.4258923,  9.9334324
2035-Aug-06 05:00:00,173.6026379,  9.9760778
2035-Aug-06 06:00:00,173.7794197, 10.0186275
2035-Aug-06 07:00:00,173.9562379, 10.0610811
2035-Aug-06 08:00:00,174.1330928, 10.1034382
2035-Aug-06 09:00:00,174.3099844, 10.1456985
2035-Aug-06 10:00:00,174.4869130, 10.1878615
2035-Aug-06 11:00:00,174.6638789, 10.2299268
2035-Aug-06 12:00:00,174.8408821, 10.2718941
2035-Aug-06 13:00:00,175.0179229, 10.3137630
2035-Aug-06 14:00:00,175.1950016, 10.3555331
2035-Aug-06 15:00:00,175.3721182, 10.3972040
2035-Aug-06 16:00:00,175.5492730, 10.4387753
2035-Aug-06 17:00:00,175.7264661, 10.4802466
2035-Aug-06 18:00:00,175.9036978, 10.5216176
2035-Aug-06 19:00:00,176.0809682, 10.5628878
2035-Aug-06 20:00:00,176.2582775, 10.6040569
2035-Aug-06 21:00:00,176.4356259, 10.6451244
2035-Aug-06 22:00:00,176.6130136, 10.6860901
2035-Aug-06 23:00:00,176.7904407, 10.7269535
2035-Aug-07 00:00:00,176.9679074, 10.7677142
2035-Aug-07 01:00:00,177.1454139, 10.8083718
2035-Aug-07 02:00:00,177.3229603, 10.8489260
2035-Aug-07 03:00:00,177.5005469, 10.8893764
2035-Aug-07 04:00:00,177.6781737, 10.9297226
2035-Aug-07 05:00:00,177.8558409, 10.9699642
2035-Aug-07 06:00:00,178.0335488, 11.0101008
2035-Aug-07 07:00:00,178.2112974, 11.0501320
2035-Aug-07 08:00:00,178.3890869, 11.0900575
2035-Aug-07 09:00:00,178.5669174, 11.1298769
2035-Aug-07 10:00:00,178.7447892, 11.1695898
2035-Aug-07 11:00:00,178.9227024, 11.2091958
2035-Aug-07 12:00:00,179.1006571, 11.2486945
2035-Aug-07 13:00:00,179.2786535, 11.2880856
2035-Aug-07 14:00:00,179.4566917, 11.3273687
2035-Aug-07 15:00:00,179.6347718, 11.3665434
