2035-May-01 00:00:00, 97.1994848,-11.3123950
2035-May-01 01:00:00, 97.3887920,-11.2705604
2035-May-01 02:00:00, 97.5780085,-11.2286140
2035-May-01 03:00:00, 97.7671343,-11.1865563
2035-May-01 04:00:00, 97.9561695,-11.1443879
2035-May-01 05:00:00, 98.1451143,-11.1021093
2035-May-01 06:00:00, 98.3339688,-11.0597211
2035-May-01 07:00:00, 98.5227329,-11.0172239
2035-May-01 08:00:00, 98.7114070,-10.9746182
2035-May-01 09:00:00, 98.8999910,-10.9319046
2035-May-01 10:00:00, 99.0884852,-10.8890836
2035-May-01 11:00:00, 99.2768895,-10.8461559
2035-May-01 12:00:00, 99.4652042,-10.8031220
2035-May-01 13:00:00, 99.6534294,-10.7599824
2035-May-01 14:00:00, 99.8415651,-10.7167378
2035-May-01 15:00:00,100.0296115,-10.6733887
2035-May-01 16:00:00,100.2175688,-10.6299356
2035-May-01 17:00:00,100.4054371,-10.5863792
2035-May-01 18:00:00,100.5932165,-10.5427199
2035-May-01 19:00:00,100.7809071,-10.4989585
2035-May-01 20:00:00,100.9685093,-10.4550954
2035-May-01 21:00:00,101.1560230,-10.4111312
2035-May-01 22:00:00,101.3434484,-10.3670665
2035-May-01 23:00:00,101.5307858,-10.3229018
2035-May-02 00:00:00,101.7180353,-10.2786377
2035-May-02 01:00:00,101.9051971,-10.2342749
2035-May-02 02:00:00,102.0922713,-10.1898137
2035-May-02 03:00:00,102.2792582,-10.1452549
2035-May-02 04:00:00,102.4661580,-10.1005989
2035-May-02 05:00:00,102.6529709,-10.0558463
2035-May-02 06:00:00,102.8396970,-10.0109977
2035-May-02 07:00:00,103.0263365, -9.9660536
2035-May-02 08:00:00,103.2128897, -9.9210146
2035-May-02 09:00:00,103.3993568, -9.8758812
2035-May-02 10:00:00,103.5857379, -9.8306541
2035-May-02 11:00:00,103.7720332, -9.7853336
2035-May-02 12:00:00,103.9582430, -9.7399205
2035-May-02 13:00:00,104.1443675, -9.6944152
2035-May-02 14:00:00,104.3304068, -9.6488184
2035-May-02 15:00:00,104.5163611, -9.6031304
2035-May-02 16:00:00,104.7022306, -9.5573520
2035-May-02 17:00:00,104.8880155, -9.5114837
2035-May-02 18:00:00,105.0737161, -9.4655260
2035-May-02 19:00:00,105.2593324, -9.4194795
2035-May-02 20:00:00,105.4448647, -9.3733448
2035-May-02 21:00:00,105.6303132, -9.3271223
2035-May-02 22:00:00,105.8156781, -9.2808127
2035-May-02 23:00:00,106.0009595, -9.2344165
2035-May-03 00:00:00,106.1861576, -9.1879343
2035-May-03 01:00:00,106.3712727, -9.1413667
2035-May-03 02:00:00,106.5563050, -9.0947142
2035-May-03 03:00:00,106.7412546, -9.0479773
2035-May-03 04:00:00,106.9261218, -9.0011567
2035-May-03 05:00:00,107.1109067, -8.9542528
2035-May-03 06:00:00,107.2956096, -8.9072664
2035-May-03 07:00:00,107.4802306, -8.8601978
2035-May-03 08:00:00,107.6647700, -8.8130477
2035-May-03 09:00:00,107.8492281, -8.7658167
2035-May-03 10:00:00,108.0336049, -8.7185053
2035-May-03 11:00:00,108.2179007, -8.6711141
2035-May-03 12:00:00,108.4021157, -8.6236436
2035-May-03 13:00:00,108.5862502, -8.5760944
2035-May-03 14:00:00,108.7703044, -8.5284670
2035-May-03 15:00:00,108.9542785, -8.4807622
2035-May-03 16:00:00,109.1381727, -8.4329803
2035-May-03 17:00:00,109.3219873, -8.3851219
2035-May-03 18:00:00,109.5057225, -8.3371878
2035-May-03 19:00:00,109.6893785, -8.2891783
2035-May-03 20:00:00,109.8729557, -8.2410940
2035-May-03 21:00:00,110.0564542, -8.1929356
2035-May-03 22:00:00,110.2398743, -8.1447035
2035-May-03 23:00:00,110.4232162, -8.0963984
2035-May-04 00:00:00,110.6064804, -8.0480208
2035-May-04 01:00:00,110.7896669, -7.9995712
2035-May-04 02:00:00,110.9727761, -7.9510502
2035-May-04 03:00:00,111.1558083, -7.9024584
2035-May-04 04:00:00,111.3387638, -7.8537963
2035-May-04 05:00:00,111.5216428, -7.8050645
2035-May-04 06:00:00,111.7044455, -7.7562634
