2022-Jan-01 00:00:00,255.4798683, -1.2808709
2022-Jan-01 01:00:00,256.1075827, -1.3359495
2022-Jan-01 02:00:00,256.7356079, -1.3908875
2022-Jan-01 03:00:00,257.3639338, -1.4456773
2022-Jan-01 04:00:00,257.9925501, -1.5003109
2022-Jan-01 05:00:00,258.6214466, -1.5547805
2022-Jan-01 06:00:00,259.2506126, -1.6090784
2022-Jan-01 07:00:00,259.8800377, -1.6631966
2022-Jan-01 08:00:00,260.5097111, -1.7171275
2022-Jan-01 09:00:00,261.1396221, -1.7708633
2022-Jan-01 10:00:00,261.7697597, -1.8243962
2022-Jan-01 11:00:00,262.4001130, -1.8777185
2022-Jan-01 12:00:00,263.0306709, -1.9308225
2022-Jan-01 13:00:00,263.6614223, -1.9837006
2022-Jan-01 14:00:00,264.2923559, -2.0363451
2022-Jan-01 15:00:00,264.9234604, -2.0887484
2022-Jan-01 16:00:00,265.5547243, -2.1409030
2022-Jan-01 17:00:00,266.1861362, -2.1928013
2022-Jan-01 18:00:00,266.8176845, -2.2444359
2022-Jan-01 19:00:00,267.4493575, -2.2957992
2022-Jan-01 20:00:00,268.0811436, -2.3468840
2022-Jan-01 21:00:00,268.7130310, -2.3976829
2022-Jan-01 22:00:00,269.3450078, -2.4481886
2022-Jan-01 23:00:00,269.9770621, -2.4983938
2022-Jan-02 00:00:00,270.6091821, -2.5482913
2022-Jan-02 01:00:00,271.2413556, -2.5978741
2022-Jan-02 02:00:00,271.8735707, -2.6471350
2022-Jan-02 03:00:00,272.5058152, -2.6960671
2022-Jan-02 04:00:00,273.1380771, -2.7446633
2022-Jan-02 05:00:00,273.7703440, -2.7929170
2022-Jan-02 06:00:00,274.4026038, -2.8408211
2022-Jan-02 07:00:00,275.0348443, -2.8883691
2022-Jan-02 08:00:00,275.6670532, -2.9355542
2022-Jan-02 09:00:00,276.2992182, -2.9823698
2022-Jan-02 10:00:00,276.9313269, -3.0288096
2022-Jan-02 11:00:00,277.5633671, -3.0748669
2022-Jan-02 12:00:00,278.1953264, -3.1205356
2022-Jan-02 13:00:00,278.8271924, -3.1658092
2022-Jan-02 14:00:00,279.4589528, -3.2106818
2022-Jan-02 15:00:00,280.0905951, -3.2551471
2022-Jan-02 16:00:00,280.7221072, -3.2991992
2022-Jan-02 17:00:00,281.3534765, -3.3428322
2022-Jan-02 18:00:00,281.9846907, -3.3860402
2022-Jan-02 19:00:00,282.6157376, -3.4288176
2022-Jan-02 20:00:00,283.2466047, -3.4711587
2022-Jan-02 21:00:00,283.8772799, -3.5130581
2022-Jan-02 22:00:00,284.5077507, -3.5545102
2022-Jan-02 23:00:00,285.1380051, -3.5955098
2022-Jan-03 00:00:00,285.7680307, -3.6360517
2022-Jan-03 01:00:00,286.3978155, -3.6761306
2022-Jan-03 02:00:00,287.0273472, -3.7157417
2022-Jan-03 03:00:00,287.6566138, -3.7548801
2022-Jan-03 04:00:00,288.2856032, -3.7935408
2022-Jan-03 05:00:00,288.9143035, -3.8317193
2022-Jan-03 06:00:00,289.5427027, -3.8694110
2022-Jan-03 07:00:00,290.1707890, -3.9066113
2022-Jan-03 08:00:00,290.7985505, -3.9433160
2022-Jan-03 09:00:00,291.4259754, -3.9795207
2022-Jan-03 10:00:00,292.0530521, -4.0152214
2022-Jan-03 11:00:00,292.6797690, -4.0504141
2022-Jan-03 12:00:00,293.3061145, -4.0850948
2022-Jan-03 13:00:00,293.9320772, -4.1192597
2022-Jan-03 14:00:00,294.5576458, -4.1529053
2022-Jan-03 15:00:00,295.1828089, -4.1860278
2022-Jan-03 16:00:00,295.8075553, -4.2186239
2022-Jan-03 17:00:00,296.4318739, -4.2506903
2022-Jan-03 18:00:00,297.0557538, -4.2822237
2022-Jan-03 19:00:00,297.6791839, -4.3132211
2022-Jan-03 20:00:00,298.3021536, -4.3436795
2022-Jan-03 21:00:00,298.9246521, -4.3735960
2022-Jan-03 22:00:00,299.5466688, -4.4029679
2022-Jan-03 23:00:00,300.1681932, -4.4317926
2022-Jan-04 00:00:00,300.7892150, -4.4600676
2022-Jan-04 01:00:00,301.4097239, -4.4877905
2022-Jan-04 02:00:00,302.0297097, -4.5149590
2022-Jan-04 03:00:00,302.6491625, -4.5415710
2022-Jan-04 04:00:00,303.2680724, -4.5676245
2022-Jan-04 05:00:00,303.8864296, -4.5931174
2022-Jan-04 06:00:00,304.5042245, -4.6180482
2022-Jan-04 07:00:00,305.1214475, -4.6424150
2022-Jan-04 08:00:00,305.7380894, -4.6662162
2022-Jan-04 09:00:00,306.3541408, -4.6894505
2022-Jan-04 10:00:00,306.9695927, -4.7121165
2022-Jan-04 11:00:00,307.5844362, -4.7342129
2022-Jan-04 12:00:00,308.1986624, -4.7557387
2022-Jan-04 13:00:00,308.8122626, -4.7766928
2022-Jan-04 14:00:00,309.4252285, -4.7970744
2022-Jan-04 15:00:00,310.0375514, -4.8168826
2022-Jan-04 16:00:00,310.6492234, -4.8361168
2022-Jan-04 17:00:00,311.2602363, -4.8547764
2022-Jan-04 18:00:00,311.8705821, -4.8728609
2022-Jan-04 19:00:00,312.4802531, -4.8903701
2022-Jan-04 20:00:00,313.0892418, -4.9073036
2022-Jan-04 21:00:00,313.6975406, -4.9236613
2022-Jan-04 22:00:00,314.3051423, -4.9394432
2022-Jan-04 23:00:00,314.9120398, -4.9546493
2022-Jan-05 00:00:00,315.5182260, -4.9692798
2022-Jan-05 01:00:00,316.1236943, -4.9833349
2022-Jan-05 02:00:00,316.7284378, -4.9968150
2022-Jan-05 03:00:00,317.3324502, -5.0097205
2022-Jan-05 04:00:00,317.9357252, -5.0220521
2022-Jan-05 05:00:00,318.5382565, -5.0338103
2022-Jan-05 06:00:00,319.1400383, -5.0449958
2022-Jan-05 07:00:00,319.7410646, -5.0556095
2022-Jan-05 08:00:00,320.3413298, -5.0656524
2022-Jan-05 09:00:00,320.9408286, -5.0751253
2022-Jan-05 10:00:00,321.5395554, -5.0840295
2022-Jan-05 11:00:00,322.1375052, -5.0923660
2022-Jan-05 12:00:00,322.7346730, -5.1001362
