2020-Sep-01 00:00:00,325.0260593, -4.2881849
2020-Sep-01 01:00:00,325.5469604, -4.3117184
2020-Sep-01 02:00:00,326.0675714, -4.3348757
2020-Sep-01 03:00:00,326.5878927, -4.3576555
2020-Sep-01 04:00:00,327.1079248, -4.3800567
2020-Sep-01 05:00:00,327.6276684, -4.4020780
2020-Sep-01 06:00:00,328.1471238, -4.4237184
2020-Sep-01 07:00:00,328.6662916, -4.4449767
2020-Sep-01 08:00:00,329.1851724, -4.4658518
2020-Sep-01 09:00:00,329.7037666, -4.4863427
2020-Sep-01 10:00:00,330.2220747, -4.5064484
2020-Sep-01 11:00:00,330.7400973, -4.5261680
2020-Sep-01 12:00:00,331.2578348, -4.5455004
2020-Sep-01 13:00:00,331.7752878, -4.5644449
2020-Sep-01 14:00:00,332.2924569, -4.5830005
2020-Sep-01 15:00:00,332.8093424, -4.6011664
2020-Sep-01 16:00:00,333.3259451, -4.6189419
2020-Sep-01 17:00:00,333.8422653, -4.6363260
2020-Sep-01 18:00:00,334.3583036, -4.6533182
2020-Sep-01 19:00:00,334.8740606, -4.6699177
2020-Sep-01 20:00:00,335.3895369, -4.6861239
2020-Sep-01 21:00:00,335.9047329, -4.7019361
2020-Sep-01 22:00:00,336.4196493, -4.7173537
2020-Sep-01 23:00:00,336.9342866, -4.7323763
2020-Sep-02 00:00:00,337.4486454, -4.7470031
2020-Sep-02 01:00:00,337.9627263, -4.7612338
2020-Sep-02 02:00:00,338.4765299, -4.7750679
2020-Sep-02 03:00:00,338.9900568, -4.7885049
2020-Sep-02 04:00:00,339.5033077, -4.8015444
2020-Sep-02 05:00:00,340.0162832, -4.8141862
2020-Sep-02 06:00:00,340.5289839, -4.8264297
2020-Sep-02 07:00:00,341.0414105, -4.8382749
2020-Sep-02 08:00:00,341.5535637, -4.8497213
2020-Sep-02 09:00:00,342.0654441, -4.8607687
2020-Sep-02 10:00:00,342.5770526, -4.8714169
2020-Sep-02 11:00:00,343.0883897, -4.8816658
2020-Sep-02 12:00:00,343.5994564, -4.8915152
2020-Sep-02 13:00:00,344.1102532, -4.9009649
2020-Sep-02 14:00:00,344.6207810, -4.9100150
2020-Sep-02 15:00:00,345.1310406, -4.9186653
2020-Sep-02 16:00:00,345.6410328, -4.9269158
2020-Sep-02 17:00:00,346.1507585, -4.9347665
2020-Sep-02 18:00:00,346.6602184, -4.9422175
2020-Sep-02 19:00:00,347.1694134, -4.9492688
2020-Sep-02 20:00:00,347.6783446, -4.9559205
2020-Sep-02 21:00:00,348.1870127, -4.9621728
2020-Sep-02 22:00:00,348.6954187, -4.9680257
2020-Sep-02 23:00:00,349.2035635, -4.9734796
2020-Sep-03 00:00:00,349.7114482, -4.9785345
2020-Sep-03 01:00:00,350.2190738, -4.9831907
2020-Sep-03 02:00:00,350.7264413, -4.9874485
2020-Sep-03 03:00:00,351.2335517, -4.9913082
2020-Sep-03 04:00:00,351.7404061, -4.9947701
2020-Sep-03 05:00:00,352.2470057, -4.9978346
2020-Sep-03 06:00:00,352.7533515, -5.0005020
2020-Sep-03 07:00:00,353.2594448, -5.0027727
2020-Sep-03 08:00:00,353.7652867, -5.0046472
2020-Sep-03 09:00:00,354.2708785, -5.0061259
2020-Sep-03 10:00:00,354.7762213, -5.0072093
2020-Sep-03 11:00:00,355.2813165, -5.0078979
2020-Sep-03 12:00:00,355.7861654, -5.0081923
2020-Sep-03 13:00:00,356.2907692, -5.0080930
2020-Sep-03 14:00:00,356.7951294, -5.0076005
2020-Sep-03 15:00:00,357.2992474, -5.0067156
2020-Sep-03 16:00:00,357.8031246, -5.0054388
2020-Sep-03 17:00:00,358.3067624, -5.0037707
2020-Sep-03 18:00:00,358.8101623, -5.0017122
2020-Sep-03 19:00:00,359.3133259, -4.9992638
2020-Sep-03 20:00:00,359.8162546, -4.9964264
2020-Sep-03 21:00:00,  0.3189502, -4.9932006
2020-Sep-03 22:00:00,  0.8214141, -4.9895872
2020-Sep-03 23:00:00,  1.3236482, -4.9855871
2020-Sep-04 00:00:00,  1.8256540, -4.9812011
2020-Sep-04 01:00:00,  2.3274332, -4.9764299
2020-Sep-04 02:00:00,  2.8289877, -4.9712746
2020-Sep-04 03:00:00,  3.3303192, -4.9657358
2020-Sep-04 04:00:00,  3.8314296, -4.9598147
2020-Sep-04 05:00:00,  4.3323207, -4.9535121
2020-Sep-04 06:00:00,  4.8329945, -4.9468289
2020-Sep-04 07:00:00,  5.3334528, -4.9397661
2020-Sep-04 08:00:00,  5.8336976, -4.9323248
2020-Sep-04 09:00:00,  6.3337310, -4.9245059
2020-Sep-04 10:00:00,  6.8335551, -4.9163104
2020-Sep-04 11:00:00,  7.3331718, -4.9077395
2020-Sep-04 12:00:00,  7.8325833, -4.8987941
2020-Sep-04 13:00:00,  8.3317918, -4.8894755
2020-Sep-04 14:00:00,  8.8307996, -4.8797846
2020-Sep-04 15:00:00,  9.3296087, -4.8697227
2020-Sep-04 16:00:00,  9.8282216, -4.8592908
