2032-Sep-01 00:00:00,116.8504111, -5.0777014
2032-Sep-01 01:00:00,117.3500030, -5.0815124
2032-Sep-01 02:00:00,117.8494158, -5.0849333
2032-Sep-01 03:00:00,118.3486528, -5.0879644
2032-Sep-01 04:00:00,118.8477173, -5.0906057
2032-Sep-01 05:00:00,119.3466123, -5.0928575
2032-Sep-01 06:00:00,119.8453411, -5.0947201
2032-Sep-01 07:00:00,120.3439068, -5.0961935
2032-Sep-01 08:00:00,120.8423125, -5.0972780
2032-Sep-01 09:00:00,121.3405612, -5.0979741
2032-Sep-01 10:00:00,121.8386561, -5.0982818
2032-Sep-01 11:00:00,122.3366000, -5.0982015
2032-Sep-01 12:00:00,122.8343961, -5.0977337
2032-Sep-01 13:00:00,123.3320473, -5.0968785
2032-Sep-01 14:00:00,123.8295565, -5.0956363
2032-Sep-01 15:00:00,124.3269266, -5.0940076
2032-Sep-01 16:00:00,124.8241606, -5.0919927
2032-Sep-01 17:00:00,125.3212612, -5.0895921
2032-Sep-01 18:00:00,125.8182315, -5.0868062
2032-Sep-01 19:00:00,126.3150740, -5.0836354
2032-Sep-01 20:00:00,126.8117917, -5.0800803
2032-Sep-01 21:00:00,127.3083873, -5.0761413
2032-Sep-01 22:00:00,127.8048635, -5.0718189
2032-Sep-01 23:00:00,128.3012231, -5.0671137
2032-Sep-02 00:00:00,128.7974687, -5.0620263
2032-Sep-02 01:00:00,129.2936031, -5.0565571
2032-Sep-02 02:00:00,129.7896288, -5.0507068
2032-Sep-02 03:00:00,130.2855485, -5.0444761
2032-Sep-02 04:00:00,130.7813648, -5.0378654
2032-Sep-02 05:00:00,131.2770802, -5.0308756
2032-Sep-02 06:00:00,131.7726973, -5.0235072
2032-Sep-02 07:00:00,132.2682187, -5.0157610
2032-Sep-02 08:00:00,132.7636468, -5.0076376
2032-Sep-02 09:00:00,133.2589842, -4.9991377
2032-Sep-02 10:00:00,133.7542333, -4.9902622
2032-Sep-02 11:00:00,134.2493966, -4.9810119
2032-Sep-02 12:00:00,134.7444765, -4.9713873
2032-Sep-02 13:00:00,135.2394754, -4.9613895
