2027-Mar-01 00:00:00,335.0149583,-58.3012928
2027-Mar-01 01:00:00,331.5453734,-64.0194371
2027-Mar-01 02:00:00,326.3078583,-69.6125914
2027-Mar-01 03:00:00,317.4544390,-74.9401407
2027-Mar-01 04:00:00,300.2007926,-79.5854427
2027-Mar-01 05:00:00,265.5376580,-82.2124624
2027-Mar-01 06:00:00,225.1492295,-80.8703807
2027-Mar-01 07:00:00,202.6924740,-76.7119587
2027-Mar-01 08:00:00,191.6500981,-71.5527110
2027-Mar-01 09:00:00,185.4291030,-66.0307357
2027-Mar-01 10:00:00,181.4548565,-60.3483615
2027-Mar-01 11:00:00,178.6701559,-54.5831087
2027-Mar-01 12:00:00,176.5803450,-48.7701583
2027-Mar-01 13:00:00,174.9265654,-42.9276332
2027-Mar-01 14:00:00,173.5607305,-37.0658102
2027-Mar-01 15:00:00,172.3917585,-31.1909773
2027-Mar-01 16:00:00,171.3600502,-25.3072361
2027-Mar-01 17:00:00,170.4243311,-19.4174204
2027-Mar-01 18:00:00,169.5543625,-13.5236010
2027-Mar-01 19:00:00,168.7266189, -7.6273836
2027-Mar-01 20:00:00,167.9215224, -1.7300987
2027-Mar-01 21:00:00,167.1214960,  4.1670657
2027-Mar-01 22:00:00,166.3094008, 10.0629566
2027-Mar-01 23:00:00,165.4670556, 15.9563547
2027-Mar-02 00:00:00,164.5735602, 21.8458597
2027-Mar-02 01:00:00,163.6030843, 27.7297385
2027-Mar-02 02:00:00,162.5215924, 33.6056995
2027-Mar-02 03:00:00,161.2815571, 39.4705277
2027-Mar-02 04:00:00,159.8127998, 45.3194469
2027-Mar-02 05:00:00,158.0054894, 51.1449274
2027-Mar-02 06:00:00,155.6761210, 56.9342692
2027-Mar-02 07:00:00,152.4931449, 62.6642163
2027-Mar-02 08:00:00,147.7961872, 68.2874211
2027-Mar-02 09:00:00,140.1003144, 73.6928061
2027-Mar-02 10:00:00,125.6272176, 78.5668340
2027-Mar-02 11:00:00, 95.8081682, 81.8871007
2027-Mar-02 12:00:00, 53.6189515, 81.5600075
