2023-Dec-01 00:00:00,162.0655895, 35.8744682
2023-Dec-01 01:00:00,160.7505264, 41.7328597
2023-Dec-01 02:00:00,159.1709800, 47.5732188
2023-Dec-01 03:00:00,157.1944410, 53.3864638
2023-Dec-01 04:00:00,154.5931087, 59.1568056
2023-Dec-01 05:00:00,150.9406285, 64.8542100
2023-Dec-01 06:00:00,145.3491419, 70.4143783
2023-Dec-01 07:00:00,135.7152451, 75.6759310
2023-Dec-01 08:00:00,116.5764215, 80.1473480
2023-Dec-01 09:00:00, 79.3204740, 82.2994114
2023-Dec-01 10:00:00, 40.8452490, 80.4153650
2023-Dec-01 11:00:00, 20.6215222, 76.0434712
2023-Dec-01 12:00:00, 10.5333425, 70.8149339
2023-Dec-01 13:00:00,  4.7375798, 65.2670640
2023-Dec-01 14:00:00,  0.9801216, 59.5739860
2023-Dec-01 15:00:00,358.3187828, 53.8041577
2023-Dec-01 16:00:00,356.3051346, 47.9892526
2023-Dec-01 17:00:00,354.7012748, 42.1458176
2023-Dec-01 18:00:00,353.3696013, 36.2833369
2023-Dec-01 19:00:00,352.2247004, 30.4076665
2023-Dec-01 20:00:00,351.2102236, 24.5226601
2023-Dec-01 21:00:00,350.2868409, 18.6310074
2023-Dec-01 22:00:00,349.4255024, 12.7347000
2023-Dec-01 23:00:00,348.6034024,  6.8353081
2023-Dec-02 00:00:00,347.8013660,  0.9341600
2023-Dec-02 01:00:00,347.0019791, -4.9675314
2023-Dec-02 02:00:00,346.1880543,-10.8685637
2023-Dec-02 03:00:00,345.3411378,-16.7676441
2023-Dec-02 04:00:00,344.4397787,-22.6632716
2023-Dec-02 05:00:00,343.4572002,-28.5535777
2023-Dec-02 06:00:00,342.3578000,-34.4360872
2023-Dec-02 07:00:00,341.0914372,-40.3073233
2023-Dec-02 08:00:00,339.5834284,-46.1621142
2023-Dec-02 09:00:00,337.7157697,-51.9922767
2023-Dec-02 10:00:00,335.2890712,-57.7839144
2023-Dec-02 11:00:00,331.9380309,-63.5112903
2023-Dec-02 12:00:00,326.9220496,-69.1210878
2023-Dec-02 13:00:00,318.5395571,-74.4850126
2023-Dec-02 14:00:00,302.3989194,-79.2292792
2023-Dec-02 15:00:00,269.4683079,-82.1386068
2023-Dec-02 16:00:00,228.0693225,-81.1637705
2023-Dec-02 17:00:00,204.0509452,-77.1618019
2023-Dec-02 18:00:00,192.3432677,-72.0557686
2023-Dec-02 19:00:00,185.8364919,-66.5569883
2023-Dec-02 20:00:00,181.7218460,-60.8878031
2023-Dec-02 21:00:00,178.8600865,-55.1318348
2023-Dec-02 22:00:00,176.7244629,-49.3264862
