2034-Mar-01 00:00:00,217.8751493, -2.0522546
2034-Mar-01 01:00:00,219.9676080, -2.0926571
2034-Mar-01 02:00:00,222.0603205, -2.1302736
2034-Mar-01 03:00:00,224.1532886, -2.1650535
2034-Mar-01 04:00:00,226.2465137, -2.1969496
2034-Mar-01 05:00:00,228.3399962, -2.2259186
2034-Mar-01 06:00:00,230.4337362, -2.2519210
2034-Mar-01 07:00:00,232.5277333, -2.2749215
2034-Mar-01 08:00:00,234.6219865, -2.2948884
2034-Mar-01 09:00:00,236.7164941, -2.3117941
2034-Mar-01 10:00:00,238.8112541, -2.3256153
2034-Mar-01 11:00:00,240.9062639, -2.3363323
2034-Mar-01 12:00:00,243.0015207, -2.3439300
2034-Mar-01 13:00:00,245.0970207, -2.3483972
2034-Mar-01 14:00:00,247.1927603, -2.3497269
2034-Mar-01 15:00:00,249.2887351, -2.3479163
2034-Mar-01 16:00:00,251.3849404, -2.3429667
2034-Mar-01 17:00:00,253.4813710, -2.3348837
2034-Mar-01 18:00:00,255.5780217, -2.3236771
2034-Mar-01 19:00:00,257.6748868, -2.3093607
2034-Mar-01 20:00:00,259.7719601, -2.2919528
2034-Mar-01 21:00:00,261.8692356, -2.2714754
2034-Mar-01 22:00:00,263.9667066, -2.2479551
2034-Mar-01 23:00:00,266.0643666, -2.2214223
2034-Mar-02 00:00:00,268.1622086, -2.1919116
2034-Mar-02 01:00:00,270.2602257, -2.1594615
2034-Mar-02 02:00:00,272.3584108, -2.1241146
2034-Mar-02 03:00:00,274.4567569, -2.0859173
2034-Mar-02 04:00:00,276.5552566, -2.0449201
2034-Mar-02 05:00:00,278.6539030, -2.0011771
2034-Mar-02 06:00:00,280.7526891, -1.9547461
2034-Mar-02 07:00:00,282.8516079, -1.9056886
2034-Mar-02 08:00:00,284.9506527, -1.8540700
2034-Mar-02 09:00:00,287.0498171, -1.7999586
2034-Mar-02 10:00:00,289.1490951, -1.7434267
2034-Mar-02 11:00:00,291.2484809, -1.6845494
2034-Mar-02 12:00:00,293.3479694, -1.6234054
2034-Mar-02 13:00:00,295.4475558, -1.5600763
2034-Mar-02 14:00:00,297.5472360, -1.4946466
2034-Mar-02 15:00:00,299.6470063, -1.4272040
2034-Mar-02 16:00:00,301.7468636, -1.3578385
2034-Mar-02 17:00:00,303.8468049, -1.2866432
2034-Mar-02 18:00:00,305.9468276, -1.2137134
2034-Mar-02 19:00:00,308.0469293, -1.1391470
2034-Mar-02 20:00:00,310.1471077, -1.0630440
2034-Mar-02 21:00:00,312.2473607, -0.9855066
2034-Mar-02 22:00:00,314.3476867, -0.9066389
2034-Mar-02 23:00:00,316.4480839, -0.8265470
