2028-Jul-01 00:00:00,150.8463172,  0.3208248
2028-Jul-01 01:00:00,152.9324666,  0.2358560
2028-Jul-01 02:00:00,155.0186107,  0.1505737
2028-Jul-01 03:00:00,157.1047693,  0.0650906
2028-Jul-01 04:00:00,159.1909618, -0.0204805
2028-Jul-01 05:00:00,161.2772076, -0.1060266
2028-Jul-01 06:00:00,163.3635258, -0.1914346
2028-Jul-01 07:00:00,165.4499353, -0.2765917
2028-Jul-01 08:00:00,167.5364549, -0.3613854
2028-Jul-01 09:00:00,169.6231031, -0.4457036
2028-Jul-01 10:00:00,171.7098982, -0.5294346
2028-Jul-01 11:00:00,173.7968583, -0.6124678
2028-Jul-01 12:00:00,175.8840012, -0.6946933
2028-Jul-01 13:00:00,177.9713442, -0.7760021
2028-Jul-01 14:00:00,180.0589045, -0.8562865
2028-Jul-01 15:00:00,182.1466989, -0.9354401
2028-Jul-01 16:00:00,184.2347436, -1.0133577
2028-Jul-01 17:00:00,186.3230543, -1.0899360
2028-Jul-01 18:00:00,188.4116464, -1.1650731
2028-Jul-01 19:00:00,190.5005344, -1.2386691
2028-Jul-01 20:00:00,192.5897325, -1.3106259
2028-Jul-01 21:00:00,194.6792540, -1.3808478
2028-Jul-01 22:00:00,196.7691114, -1.4492408
2028-Jul-01 23:00:00,198.8593166, -1.5157138
2028-Jul-02 00:00:00,200.9498806, -1.5801776
2028-Jul-02 01:00:00,203.0408135, -1.6425460
2028-Jul-02 02:00:00,205.1321246, -1.7027352
2028-Jul-02 03:00:00,207.2238222, -1.7606643
2028-Jul-02 04:00:00,209.3159136, -1.8162554
2028-Jul-02 05:00:00,211.4084050, -1.8694335
2028-Jul-02 06:00:00,213.5013018, -1.9201267
2028-Jul-02 07:00:00,215.5946081, -1.9682664
2028-Jul-02 08:00:00,217.6883272, -2.0137872
2028-Jul-02 09:00:00,219.7824612, -2.0566271
2028-Jul-02 10:00:00,221.8770111, -2.0967278
2028-Jul-02 11:00:00,223.9719768, -2.1340344
2028-Jul-02 12:00:00,226.0673573, -2.1684957
2028-Jul-02 13:00:00,228.1631503, -2.2000642
2028-Jul-02 14:00:00,230.2593526, -2.2286963
2028-Jul-02 15:00:00,232.3559600, -2.2543521
2028-Jul-02 16:00:00,234.4529673, -2.2769959
2028-Jul-02 17:00:00,236.5503681, -2.2965959
2028-Jul-02 18:00:00,238.6481554, -2.3131241
2028-Jul-02 19:00:00,240.7463210, -2.3265570
2028-Jul-02 20:00:00,242.8448560, -2.3368750
2028-Jul-02 21:00:00,244.9437508, -2.3440626
2028-Jul-02 22:00:00,247.0429949, -2.3481088
2028-Jul-02 23:00:00,249.1425770, -2.3490066
2028-Jul-03 00:00:00,251.2424853, -2.3467533
2028-Jul-03 01:00:00,253.3427077, -2.3413505
2028-Jul-03 02:00:00,255.4432313, -2.3328040
2028-Jul-03 03:00:00,257.5440429, -2.3211240
2028-Jul-03 04:00:00,259.6451292, -2.3063247
2028-Jul-03 05:00:00,261.7464768, -2.2884249
2028-Jul-03 06:00:00,263.8480719, -2.2674473
2028-Jul-03 07:00:00,265.9499012, -2.2434190
2028-Jul-03 08:00:00,268.0519511, -2.2163712
2028-Jul-03 09:00:00,270.1542086, -2.1863392
2028-Jul-03 10:00:00,272.2566601, -2.1533625
2028-Jul-03 11:00:00,274.3592925, -2.1174845
2028-Jul-03 12:00:00,276.4620925, -2.0787528
2028-Jul-03 13:00:00,278.5650469, -2.0372185
2028-Jul-03 14:00:00,280.6681425, -1.9929371
