2025-May-01 00:00:00,249.4055488,-42.1014567
2025-May-01 01:00:00,249.1786729,-41.8222877
2025-May-01 02:00:00,248.9541648,-41.5431398
2025-May-01 03:00:00,248.7319230,-41.2639497
2025-May-01 04:00:00,248.5118483,-40.9846530
2025-May-01 05:00:00,248.2938438,-40.7051837
2025-May-01 06:00:00,248.0778151,-40.4254751
2025-May-01 07:00:00,247.8636701,-40.1454595
2025-May-01 08:00:00,247.6513193,-39.8650686
2025-May-01 09:00:00,247.4406753,-39.5842334
2025-May-01 10:00:00,247.2316534,-39.3028845
2025-May-01 11:00:00,247.0241712,-39.0209523
2025-May-01 12:00:00,246.8181488,-38.7383672
2025-May-01 13:00:00,246.6135086,-38.4550593
2025-May-01 14:00:00,246.4101757,-38.1709592
2025-May-01 15:00:00,246.2080774,-37.8859977
2025-May-01 16:00:00,246.0071436,-37.6001061
2025-May-01 17:00:00,245.8073067,-37.3132163
2025-May-01 18:00:00,245.6085013,-37.0252610
2025-May-01 19:00:00,245.4106646,-36.7361737
2025-May-01 20:00:00,245.2137364,-36.4458891
2025-May-01 21:00:00,245.0176586,-36.1543428
2025-May-01 22:00:00,244.8223757,-35.8614719
2025-May-01 23:00:00,244.6278345,-35.5672147
2025-May-02 00:00:00,244.4339843,-35.2715112
2025-May-02 01:00:00,244.2407766,-34.9743029
2025-May-02 02:00:00,244.0481653,-34.6755329
2025-May-02 03:00:00,243.8561067,-34.3751464
2025-May-02 04:00:00,243.6645591,-34.0730904
2025-May-02 05:00:00,243.4734833,-33.7693137
2025-May-02 06:00:00,243.2828422,-33.4637676
2025-May-02 07:00:00,243.0926008,-33.1564051
2025-May-02 08:00:00,242.9027264,-32.8471817
2025-May-02 09:00:00,242.7131881,-32.5360553
2025-May-02 10:00:00,242.5239573,-32.2229858
2025-May-02 11:00:00,242.3350072,-31.9079360
2025-May-02 12:00:00,242.1463131,-31.5908707
2025-May-02 13:00:00,241.9578520,-31.2717575
2025-May-02 14:00:00,241.7696029,-30.9505664
2025-May-02 15:00:00,241.5815464,-30.6272701
2025-May-02 16:00:00,241.3936651,-30.3018439
2025-May-02 17:00:00,241.2059428,-29.9742655
2025-May-02 18:00:00,241.0183654,-29.6445155
2025-May-02 19:00:00,240.8309201,-29.3125770
2025-May-02 20:00:00,240.6435956,-28.9784359
2025-May-02 21:00:00,240.4563819,-28.6420807
2025-May-02 22:00:00,240.2692707,-28.3035024
2025-May-02 23:00:00,240.0822546,-27.9626948
2025-May-03 00:00:00,239.8953278,-27.6196544
2025-May-03 01:00:00,239.7084855,-27.2743800
2025-May-03 02:00:00,239.5217239,-26.9268734
2025-May-03 03:00:00,239.3350406,-26.5771387
2025-May-03 04:00:00,239.1484340,-26.2251826
2025-May-03 05:00:00,238.9619033,-25.8710144
2025-May-03 06:00:00,238.7754489,-25.5146457
2025-May-03 07:00:00,238.5890718,-25.1560904
2025-May-03 08:00:00,238.4027738,-24.7953652
2025-May-03 09:00:00,238.2165575,-24.4324886
2025-May-03 10:00:00,238.0304261,-24.0674819
2025-May-03 11:00:00,237.8443835,-23.7003683
2025-May-03 12:00:00,237.6584340,-23.3311733
2025-May-03 13:00:00,237.4725826,-22.9599245
2025-May-03 14:00:00,237.2868348,-22.5866516
2025-May-03 15:00:00,237.1011962,-22.2113862
2025-May-03 16:00:00,236.9156733,-21.8341620
2025-May-03 17:00:00,236.7302724,-21.4550143
2025-May-03 18:00:00,236.5450003,-21.0739805
2025-May-03 19:00:00,236.3598643,-20.6910995
2025-May-03 20:00:00,236.1748716,-20.3064118
2025-May-03 21:00:00,235.9900296,-19.9199599
2025-May-03 22:00:00,235.8053459,-19.5317872
2025-May-03 23:00:00,235.6208284,-19.1419392
2025-May-04 00:00:00,235.4364847,-18.7504621
2025-May-04 01:00:00,235.2523228,-18.3574040
2025-May-04 02:00:00,235.0683506,-17.9628138
2025-May-04 03:00:00,234.8845759,-17.5667416
2025-May-04 04:00:00,234.7010065,-17.1692388
2025-May-04 05:00:00,234.5176503,-16.7703575
2025-May-04 06:00:00,234.3345150,-16.3701509
2025-May-04 07:00:00,234.1516082,-15.9686730
2025-May-04 08:00:00,233.9689373,-15.5659784
2025-May-04 09:00:00,233.7865098,-15.1621225
2025-May-04 10:00:00,233.6043329,-14.7571614
2025-May-04 11:00:00,233.4224135,-14.3511517
2025-May-04 12:00:00,233.2407587,-13.9441504
2025-May-04 13:00:00,233.0593751,-13.5362151
2025-May-04 14:00:00,232.8782693,-13.1274034
2025-May-04 15:00:00,232.6974475,-12.7177737
2025-May-04 16:00:00,232.5169160,-12.3073843
2025-May-04 17:00:00,232.3366806,-11.8962939
2025-May-04 18:00:00,232.1567471,-11.4845612
2025-May-04 19:00:00,231.9771211,-11.0722453
2025-May-04 20:00:00,231.7978080,-10.6594051
2025-May-04 21:00:00,231.6188130,-10.2460999
2025-May-04 22:00:00,231.4401413, -9.8323888
2025-May-04 23:00:00,231.2617977, -9.4183310
2025-May-05 00:00:00,231.0837871, -9.0039859
2025-May-05 01:00:00,230.9061141, -8.5894128
2025-May-05 02:00:00,230.7287834, -8.1746709
2025-May-05 03:00:00,230.5517995, -7.7598196
2025-May-05 04:00:00,230.3751668, -7.3449181
2025-May-05 05:00:00,230.1988899, -6.9300258
2025-May-05 06:00:00,230.0229730, -6.5152020
2025-May-05 07:00:00,229.8474207, -6.1005061
2025-May-05 08:00:00,229.6722373, -5.6859973
2025-May-05 09:00:00,229.4974272, -5.2717349
2025-May-05 10:00:00,229.3229951, -4.8577782
2025-May-05 11:00:00,229.1489453, -4.4441865
2025-May-05 12:00:00,228.9752827, -4.0310189
2025-May-05 13:00:00,228.8020117, -3.6183346
2025-May-05 14:00:00,228.6291373, -3.2061926
2025-May-05 15:00:00,228.4566643, -2.7946517
2025-May-05 16:00:00,228.2845976, -2.3837706
2025-May-05 17:00:00,228.1129424, -1.9736079
2025-May-05 18:00:00,227.9417036, -1.5642217
2025-May-05 19:00:00,227.7708866, -1.1556701
2025-May-05 20:00:00,227.6004966, -0.7480104
2025-May-05 21:00:00,227.4305389, -0.3412998
2025-May-05 22:00:00,227.2610190,  0.0644051
2025-May-05 23:00:00,227.0919424,  0.4690480
2025-May-06 00:00:00,226.9233145,  0.8725736
2025-May-06 01:00:00,226.7551408,  1.2749269
2025-May-06 02:00:00,226.5874269,  1.6760540
2025-May-06 03:00:00,226.4201783,  2.0759017
2025-May-06 04:00:00,226.2534003,  2.4744176
2025-May-06 05:00:00,226.0870985,  2.8715505
2025-May-06 06:00:00,225.9212781,  3.2672500
2025-May-06 07:00:00,225.7559443,  3.6614672
2025-May-06 08:00:00,225.5911023,  4.0541541
2025-May-06 09:00:00,225.4267570,  4.4452640
2025-May-06 10:00:00,225.2629131,  4.8347517
2025-May-06 11:00:00,225.0995754,  5.2225735
2025-May-06 12:00:00,224.9367481,  5.6086871
2025-May-06 13:00:00,224.7744353,  5.9930516
2025-May-06 14:00:00,224.6126409,  6.3756283
2025-May-06 15:00:00,224.4513684,  6.7563797
2025-May-06 16:00:00,224.2906211,  7.1352704
2025-May-06 17:00:00,224.1304016,  7.5122667
2025-May-06 18:00:00,223.9707125,  7.8873372
2025-May-06 19:00:00,223.8115557,  8.2604521
