2028-May-01 00:00:00, 11.9890597,-11.5003986
2028-May-01 01:00:00, 15.0543516,-12.9449428
2028-May-01 02:00:00, 18.1546591,-14.3531630
2028-May-01 03:00:00, 21.2933494,-15.7204798
2028-May-01 04:00:00, 24.4734718,-17.0422438
2028-May-01 05:00:00, 27.6976975,-18.3137442
2028-May-01 06:00:00, 30.9682532,-19.5302244
2028-May-01 07:00:00, 34.2868515,-20.6869025
2028-May-01 08:00:00, 37.6546192,-21.7790000
2028-May-01 09:00:00, 41.0720255,-22.8017764
2028-May-01 10:00:00, 44.5388159,-23.7505720
2028-May-01 11:00:00, 48.0539531,-24.6208574
2028-May-01 12:00:00, 51.6155720,-25.4082894
2028-May-01 13:00:00, 55.2209524,-26.1087717
2028-May-01 14:00:00, 58.8665143,-26.7185199
2028-May-01 15:00:00, 62.5478408,-27.2341269
2028-May-01 16:00:00, 66.2597308,-27.6526276
2028-May-01 17:00:00, 69.9962826,-27.9715594
2028-May-01 18:00:00, 73.7510084,-28.1890148
2028-May-01 19:00:00, 77.5169757,-28.3036849
2028-May-01 20:00:00, 81.2869701,-28.3148894
2028-May-01 21:00:00, 85.0536724,-28.2225930
2028-May-01 22:00:00, 88.8098413,-28.0274062
2028-May-01 23:00:00, 92.5484916,-27.7305705
2028-May-02 00:00:00, 96.2630597,-27.3339294
2028-May-02 01:00:00, 99.9475484,-26.8398864
2028-May-02 02:00:00,103.5966454,-26.2513529
2028-May-02 03:00:00,107.2058117,-25.5716879
2028-May-02 04:00:00,110.7713382,-24.8046338
2028-May-02 05:00:00,114.2903729,-23.9542503
2028-May-02 06:00:00,117.7609199,-23.0248492
2028-May-02 07:00:00,121.1818152,-22.0209329
2028-May-02 08:00:00,124.5526833,-20.9471371
2028-May-02 09:00:00,127.8738808,-19.8081807
2028-May-02 10:00:00,131.1464300,-18.6088222
2028-May-02 11:00:00,134.3719482,-17.3538233
2028-May-02 12:00:00,137.5525760,-16.0479203
2028-May-02 13:00:00,140.6909068,-14.6958016
2028-May-02 14:00:00,143.7899202,-13.3020923
2028-May-02 15:00:00,146.8529211,-11.8713443
2028-May-02 16:00:00,149.8834836,-10.4080312
2028-May-02 17:00:00,152.8854026, -8.9165482
2028-May-02 18:00:00,155.8626501, -7.4012150
2028-May-02 19:00:00,158.8193382, -5.8662822
2028-May-02 20:00:00,161.7596873, -4.3159401
2028-May-02 21:00:00,164.6879980, -2.7543290
2028-May-02 22:00:00,167.6086270, -1.1855522
2028-May-02 23:00:00,170.5259659,  0.3863118
2028-May-03 00:00:00,173.4444209,  1.9571947
2028-May-03 01:00:00,176.3683942,  3.5230246
2028-May-03 02:00:00,179.3022644,  5.0797119
2028-May-03 03:00:00,182.2503660,  6.6231355
2028-May-03 04:00:00,185.2169668,  8.1491305
2028-May-03 05:00:00,188.2062417,  9.6534758
2028-May-03 06:00:00,191.2222432, 11.1318851
2028-May-03 07:00:00,194.2688666, 12.5799986
2028-May-03 08:00:00,197.3498095, 13.9933783
2028-May-03 09:00:00,200.4685263, 15.3675065
2028-May-03 10:00:00,203.6281750, 16.6977883
2028-May-03 11:00:00,206.8315590, 17.9795585
2028-May-03 12:00:00,210.0810630, 19.2080948
2028-May-03 13:00:00,213.3785833, 20.3786361
2028-May-03 14:00:00,216.7254570, 21.4864083
2028-May-03 15:00:00,220.1223893, 22.5266566
2028-May-03 16:00:00,223.5693847, 23.4946858
2028-May-03 17:00:00,227.0656840, 24.3859077
2028-May-03 18:00:00,230.6097141, 25.1958943
2028-May-03 19:00:00,234.1990526, 25.9204385
2028-May-03 20:00:00,237.8304146, 26.5556172
2028-May-03 21:00:00,241.4996651, 27.0978585
2028-May-03 22:00:00,245.2018606, 27.5440066
2028-May-03 23:00:00,248.9313218, 27.8913856
2028-May-04 00:00:00,252.6817373, 28.1378560
2028-May-04 01:00:00,256.4462962, 28.2818625
2028-May-04 02:00:00,260.2178449, 28.3224700
2028-May-04 03:00:00,263.9890604, 28.2593860
2028-May-04 04:00:00,267.7526327, 28.0929674
2028-May-04 05:00:00,271.5014467, 27.8242125
2028-May-04 06:00:00,275.2287535, 27.4547369
2028-May-04 07:00:00,278.9283245, 26.9867371
2028-May-04 08:00:00,282.5945798, 26.4229412
2028-May-04 09:00:00,286.2226882, 25.7665521
2028-May-04 10:00:00,289.8086356, 25.0211843
2028-May-04 11:00:00,293.3492623, 24.1907980
2028-May-04 12:00:00,296.8422716, 23.2796336
2028-May-04 13:00:00,300.2862132, 22.2921482
2028-May-04 14:00:00,303.6804464, 21.2329569
2028-May-04 15:00:00,307.0250865, 20.1067794
2028-May-04 16:00:00,310.3209421, 18.9183942
2028-May-04 17:00:00,313.5694448, 17.6725993
2028-May-04 18:00:00,316.7725770, 16.3741805
2028-May-04 19:00:00,319.9328008, 15.0278867
2028-May-04 20:00:00,323.0529892, 13.6384119
2028-May-04 21:00:00,326.1363631, 12.2103830
2028-May-04 22:00:00,329.1864325, 10.7483532
2028-May-04 23:00:00,332.2069457,  9.2568001
2028-May-05 00:00:00,335.2018426,  7.7401272
2028-May-05 01:00:00,338.1752163,  6.2026695
2028-May-05 02:00:00,341.1312781,  4.6487007
2028-May-05 03:00:00,344.0743285,  3.0824435
2028-May-05 04:00:00,347.0087305,  1.5080813
2028-May-05 05:00:00,349.9388875, -0.0702296
2028-May-05 06:00:00,352.8692216, -1.6483460
2028-May-05 07:00:00,355.8041542, -3.2221244
2028-May-05 08:00:00,358.7480851, -4.7874070
2028-May-05 09:00:00,  1.7053723, -6.3400085
2028-May-05 10:00:00,  4.6803080, -7.8757031
2028-May-05 11:00:00,  7.6770928, -9.3902136
2028-May-05 12:00:00, 10.6998060,-10.8792014
2028-May-05 13:00:00, 13.7523704,-12.3382586
2028-May-05 14:00:00, 16.8385128,-13.7629038
2028-May-05 15:00:00, 19.9617174,-15.1485801
2028-May-05 16:00:00, 23.1251741,-16.4906577
2028-May-05 17:00:00, 26.3317198,-17.7844409
2028-May-05 18:00:00, 29.5837746,-19.0251811
2028-May-05 19:00:00, 32.8832730,-20.2080949
2028-May-05 20:00:00, 36.2315927,-21.3283896
2028-May-05 21:00:00, 39.6294821,-22.3812955
2028-May-05 22:00:00, 43.0769916,-23.3621055
2028-May-05 23:00:00, 46.5734105,-24.2662219
2028-May-06 00:00:00, 50.1172155,-25.0892100
2028-May-06 01:00:00, 53.7060356,-25.8268573
2028-May-06 02:00:00, 57.3366375,-26.4752371
2028-May-06 03:00:00, 61.0049363,-27.0307738
2028-May-06 04:00:00, 64.7060364,-27.4903092
2028-May-06 05:00:00, 68.4343021,-27.8511643
2028-May-06 06:00:00, 72.1834599,-28.1111962
2028-May-06 07:00:00, 75.9467300,-28.2688455
2028-May-06 08:00:00, 79.7169809,-28.3231723
2028-May-06 09:00:00, 83.4869030,-28.2738781
2028-May-06 10:00:00, 87.2491895,-28.1213131
2028-May-06 11:00:00, 90.9967186,-27.8664675
2028-May-06 12:00:00, 94.7227253,-27.5109482
2028-May-06 13:00:00, 98.4209560,-27.0569413
2028-May-06 14:00:00,102.0857983,-26.5071640
2028-May-06 15:00:00,105.7123823,-25.8648065
2028-May-06 16:00:00,109.2966502,-25.1334696
2028-May-06 17:00:00,112.8353954,-24.3170977
2028-May-06 18:00:00,116.3262721,-23.4199139
2028-May-06 19:00:00,119.7677805,-22.4463554
2028-May-06 20:00:00,123.1592300,-21.4010150
2028-May-06 21:00:00,126.5006877,-20.2885874
2028-May-06 22:00:00,129.7929149,-19.1138227
2028-May-06 23:00:00,133.0372980,-17.8814874
2028-May-07 00:00:00,136.2357764,-16.5963320
2028-May-07 01:00:00,139.3907709,-15.2630665
2028-May-07 02:00:00,142.5051157,-13.8863420
2028-May-07 03:00:00,145.5819943,-12.4707387
2028-May-07 04:00:00,148.6248818,-11.0207591
2028-May-07 05:00:00,151.6374930, -9.5408258
2028-May-07 06:00:00,154.6237366, -8.0352836
2028-May-07 07:00:00,157.5876762, -6.5084045
2028-May-07 08:00:00,160.5334953, -4.9643958
2028-May-07 09:00:00,163.4654688, -3.4074101
2028-May-07 10:00:00,166.3879369, -1.8415572
2028-May-07 11:00:00,169.3052827, -0.2709169
2028-May-07 12:00:00,172.2219125,  1.3004474
2028-May-07 13:00:00,175.1422358,  2.8684742
2028-May-07 14:00:00,178.0706468,  4.4290897
2028-May-07 15:00:00,181.0115042,  5.9781939
2028-May-07 16:00:00,183.9691098,  7.5116477
2028-May-07 17:00:00,186.9476841,  9.0252599
2028-May-07 18:00:00,189.9513384, 10.5147771
2028-May-07 19:00:00,192.9840419, 11.9758750
2028-May-07 20:00:00,196.0495843, 13.4041518
2028-May-07 21:00:00,199.1515324, 14.7951253
2028-May-07 22:00:00,202.2931796, 16.1442335
2028-May-07 23:00:00,205.4774906, 17.4468400
2028-May-08 00:00:00,208.7070388, 18.6982438
2028-May-08 01:00:00,211.9839392, 19.8936956
