2017-Aug-01 00:00:00,174.9408965, 25.7392025
2017-Aug-01 01:00:00,223.4950772, 16.6061066
2017-Aug-01 02:00:00,266.8336838, -2.5058807
2017-Aug-01 03:00:00,312.4279679,-20.5153288
2017-Aug-01 04:00:00,  5.0660332,-25.1592184
2017-Aug-01 05:00:00, 54.3094131,-12.4990219
2017-Aug-01 06:00:00, 97.1409669,  7.3556013
2017-Aug-01 07:00:00,142.2648753, 22.8223779
2017-Aug-01 08:00:00,192.3540263, 24.3070549
2017-Aug-01 09:00:00,238.8614139, 10.5887988
2017-Aug-01 10:00:00,281.8623378, -9.4765291
2017-Aug-01 11:00:00,330.1166117,-24.1893895
2017-Aug-01 12:00:00, 23.0889288,-22.3881500
2017-Aug-01 13:00:00, 69.4741638, -5.8104805
2017-Aug-01 14:00:00,112.0836613, 13.7473010
2017-Aug-01 15:00:00,159.3853544, 25.2600200
2017-Aug-01 16:00:00,209.2037269, 20.9447220
2017-Aug-01 17:00:00,253.7283423,  3.8043485
2017-Aug-01 18:00:00,297.5928263,-15.8253115
2017-Aug-01 19:00:00,348.5530420,-25.7401104
2017-Aug-01 20:00:00, 40.0963734,-17.7575357
2017-Aug-01 21:00:00, 84.1537067,  1.2099443
2017-Aug-01 22:00:00,127.6995173, 19.1687420
2017-Aug-01 23:00:00,176.9034379, 25.6781776
2017-Aug-02 00:00:00,225.2436889, 15.9896394
2017-Aug-02 01:00:00,268.4812493, -3.2873378
2017-Aug-02 02:00:00,314.3341285,-21.0062433
2017-Aug-02 03:00:00,  7.0958223,-24.9559939
2017-Aug-02 04:00:00, 56.0296484,-11.7922881
2017-Aug-02 05:00:00, 98.7857273,  8.0957610
2017-Aug-02 06:00:00,144.1470422, 23.1821533
2017-Aug-02 07:00:00,194.2731112, 24.0203769
2017-Aug-02 08:00:00,240.5380624,  9.8664318
2017-Aug-02 09:00:00,283.5670247,-10.2133197
2017-Aug-02 10:00:00,332.1260110,-24.4654554
2017-Aug-02 11:00:00, 25.0231368,-21.9587125
2017-Aug-02 12:00:00, 71.1231905, -5.0434254
2017-Aug-02 13:00:00,113.7922313, 14.4017733
2017-Aug-02 14:00:00,161.3360582, 25.4053350
2017-Aug-02 15:00:00,211.0365283, 20.4638361
2017-Aug-02 16:00:00,255.3671577,  3.0289781
2017-Aug-02 17:00:00,299.3925421,-16.4586415
2017-Aug-02 18:00:00,350.6095807,-25.7651131
2017-Aug-02 19:00:00, 41.9136587,-17.1540714
2017-Aug-02 20:00:00, 85.7808853,  1.9858757
2017-Aug-02 21:00:00,129.4985652, 19.6883280
2017-Aug-02 22:00:00,178.8633197, 25.5912831
2017-Aug-02 23:00:00,226.9828824, 15.3591175
2017-Aug-03 00:00:00,270.1331543, -4.0664474
2017-Aug-03 01:00:00,316.2533528,-21.4759008
2017-Aug-03 02:00:00,  9.1175040,-24.7258719
2017-Aug-03 03:00:00, 57.7396343,-11.0765664
2017-Aug-03 04:00:00,100.4358667,  8.8284968
2017-Aug-03 05:00:00,146.0397852, 23.5196706
2017-Aug-03 06:00:00,196.1850739, 23.7103092
2017-Aug-03 07:00:00,242.2083666,  9.1361709
2017-Aug-03 08:00:00,285.2794097,-10.9409634
2017-Aug-03 09:00:00,334.1431451,-24.7153348
2017-Aug-03 10:00:00, 26.9452331,-21.5076980
2017-Aug-03 11:00:00, 72.7682694, -4.2728214
2017-Aug-03 12:00:00,115.5103615, 15.0438958
