2022-Dec-01 00:00:00,283.3416224, -8.9823875
2022-Dec-01 01:00:00,328.5792442,-24.3995640
2022-Dec-01 02:00:00, 19.9680940,-24.7325047
2022-Dec-01 03:00:00, 67.1415619, -8.9318907
2022-Dec-01 04:00:00,110.8228317, 12.3812578
2022-Dec-01 05:00:00,160.1999045, 26.1110115
2022-Dec-01 06:00:00,212.2627444, 22.0391180
2022-Dec-01 07:00:00,256.5098011,  4.3771752
2022-Dec-01 08:00:00,298.1186379,-15.4217932
2022-Dec-01 09:00:00,346.1180804,-26.6143246
2022-Dec-01 10:00:00, 37.1374530,-20.6750719
2022-Dec-01 11:00:00, 82.1640718, -1.5317411
2022-Dec-01 12:00:00,126.9625117, 18.6792433
2022-Dec-01 13:00:00,178.6651851, 26.8625758
2022-Dec-01 14:00:00,228.4952477, 16.8667658
2022-Dec-01 15:00:00,270.6712464, -2.7776780
2022-Dec-01 16:00:00,313.7834105,-20.8389349
2022-Dec-01 17:00:00,  4.1202682,-26.6248640
2022-Dec-01 18:00:00, 53.3794252,-14.9735093
2022-Dec-01 19:00:00, 97.1434034,  6.0029274
2022-Dec-01 20:00:00,144.1392970, 23.4993759
2022-Dec-01 21:00:00,196.8559356, 25.2499978
2022-Dec-01 22:00:00,243.6631416, 10.5466777
2022-Dec-01 23:00:00,284.9587228, -9.7425155
2022-Dec-02 00:00:00,330.4954818,-24.7557312
2022-Dec-02 01:00:00, 21.9208080,-24.3830768
2022-Dec-02 02:00:00, 68.8218428, -8.1364412
2022-Dec-02 03:00:00,112.5578648, 13.1365308
2022-Dec-02 04:00:00,162.2324716, 26.3193379
2022-Dec-02 05:00:00,214.1283543, 21.5418648
2022-Dec-02 06:00:00,258.1002874,  3.5807747
2022-Dec-02 07:00:00,299.8199922,-16.0929298
2022-Dec-02 08:00:00,348.1143515,-26.7355363
2022-Dec-02 09:00:00, 38.9864999,-20.1190222
2022-Dec-02 10:00:00, 83.8108587, -0.6954469
2022-Dec-02 11:00:00,128.8049331, 19.3004766
2022-Dec-02 12:00:00,180.7113280, 26.8050163
2022-Dec-02 13:00:00,230.2370255, 16.2119824
2022-Dec-02 14:00:00,272.2541991, -3.5763678
2022-Dec-02 15:00:00,315.5969649,-21.3663729
2022-Dec-02 16:00:00,  6.1241872,-26.4917934
2022-Dec-02 17:00:00, 55.1252752,-14.2652017
2022-Dec-02 18:00:00, 98.8148133,  6.8236539
2022-Dec-02 19:00:00,146.0995771, 23.9251014
2022-Dec-02 20:00:00,198.8291256, 24.9404800
2022-Dec-02 21:00:00,245.3032703,  9.7938931
2022-Dec-02 22:00:00,286.5832662,-10.4957474
2022-Dec-02 23:00:00,332.4242877,-25.0877051
2022-Dec-03 00:00:00, 23.8637194,-24.0078795
