2026-May-01 00:00:00, 29.3411005,-15.8773769
2026-May-01 01:00:00, 27.5828304,-17.7964602
2026-May-01 02:00:00, 25.7864951,-19.6995005
2026-May-01 03:00:00, 23.9471233,-21.5842385
2026-May-01 04:00:00, 22.0595088,-23.4482463
2026-May-01 05:00:00, 20.1181948,-25.2889046
2026-May-01 06:00:00, 18.1174657,-27.1033779
2026-May-01 07:00:00, 16.0513453,-28.8885881
2026-May-01 08:00:00, 13.9136060,-30.6411877
2026-May-01 09:00:00, 11.6977924,-32.3575310
2026-May-01 10:00:00,  9.3972631,-34.0336462
2026-May-01 11:00:00,  7.0052563,-35.6652081
2026-May-01 12:00:00,  4.5149855,-37.2475133
2026-May-01 13:00:00,  1.9197720,-38.7754600
2026-May-01 14:00:00,359.2132206,-40.2435350
2026-May-01 15:00:00,356.3894455,-41.6458110
2026-May-01 16:00:00,353.4433511,-42.9759591
2026-May-01 17:00:00,350.3709677,-44.2272804
2026-May-01 18:00:00,347.1698390,-45.3927624
2026-May-01 19:00:00,343.8394473,-46.4651648
2026-May-01 20:00:00,340.3816539,-47.4371391
2026-May-01 21:00:00,336.8011176,-48.3013832
2026-May-01 22:00:00,333.1056449,-49.0508318
2026-May-01 23:00:00,329.3064154,-49.6788747
2026-May-02 00:00:00,325.4180243,-50.1795946
2026-May-02 01:00:00,321.4582955,-50.5480074
2026-May-02 02:00:00,317.4478377,-50.7802855
2026-May-02 03:00:00,313.4093525,-50.8739422
2026-May-02 04:00:00,309.3667380,-50.8279587
2026-May-02 05:00:00,305.3440713,-50.6428364
2026-May-02 06:00:00,301.3645716,-50.3205713
2026-May-02 07:00:00,297.4496522,-49.8645511
2026-May-02 08:00:00,293.6181512,-49.2793883
2026-May-02 09:00:00,289.8858007,-48.5707082
2026-May-02 10:00:00,286.2649531,-47.7449113
2026-May-02 11:00:00,282.7645501,-46.8089334
2026-May-02 12:00:00,279.3902917,-45.7700187
2026-May-02 13:00:00,276.1449500,-44.6355189
2026-May-02 14:00:00,273.0287710,-43.4127267
2026-May-02 15:00:00,270.0399114,-42.1087435
2026-May-02 16:00:00,267.1748729,-40.7303832
2026-May-02 17:00:00,264.4289039,-39.2841058
2026-May-02 18:00:00,261.7963543,-37.7759779
2026-May-02 19:00:00,259.2709748,-36.2116546
2026-May-02 20:00:00,256.8461615,-34.5963774
2026-May-02 21:00:00,254.5151477,-32.9349836
2026-May-02 22:00:00,252.2711508,-31.2319251
2026-May-02 23:00:00,250.1074794,-29.4912914
2026-May-03 00:00:00,248.0176088,-27.7168364
2026-May-03 01:00:00,245.9952302,-25.9120063
2026-May-03 02:00:00,244.0342798,-24.0799682
2026-May-03 03:00:00,242.1289526,-22.2236373
2026-May-03 04:00:00,240.2737042,-20.3457039
2026-May-03 05:00:00,238.4632442,-18.4486586
2026-May-03 06:00:00,236.6925229,-16.5348158
2026-May-03 07:00:00,234.9567144,-14.6063360
2026-May-03 08:00:00,233.2511965,-12.6652465
2026-May-03 09:00:00,231.5715277,-10.7134603
2026-May-03 10:00:00,229.9134247, -8.7527944
2026-May-03 11:00:00,228.2727378, -6.7849864
2026-May-03 12:00:00,226.6454262, -4.8117105
2026-May-03 13:00:00,225.0275340, -2.8345926
2026-May-03 14:00:00,223.4151650, -0.8552247
2026-May-03 15:00:00,221.8044583,  1.1248209
2026-May-03 16:00:00,220.1915634,  3.1039778
2026-May-03 17:00:00,218.5726162,  5.0806720
2026-May-03 18:00:00,216.9437136,  7.0533074
2026-May-03 19:00:00,215.3008895,  9.0202526
2026-May-03 20:00:00,213.6400899, 10.9798255
2026-May-03 21:00:00,211.9571479, 12.9302786
2026-May-03 22:00:00,210.2477600, 14.8697827
2026-May-03 23:00:00,208.5074615, 16.7964102
2026-May-04 00:00:00,206.7316033, 18.7081168
2026-May-04 01:00:00,204.9153299, 20.6027221
2026-May-04 02:00:00,203.0535597, 22.4778889
2026-May-04 03:00:00,201.1409679, 24.3311006
2026-May-04 04:00:00,199.1719744, 26.1596377
2026-May-04 05:00:00,197.1407384, 27.9605518
2026-May-04 06:00:00,195.0411612, 29.7306393
2026-May-04 07:00:00,192.8669019, 31.4664135
2026-May-04 08:00:00,190.6114091, 33.1640760
2026-May-04 09:00:00,188.2679735, 34.8194891
2026-May-04 10:00:00,185.8298069, 36.4281494
2026-May-04 11:00:00,183.2901547, 37.9851647
2026-May-04 12:00:00,180.6424481, 39.4852371
2026-May-04 13:00:00,177.8805035, 40.9226545
2026-May-04 14:00:00,174.9987737, 42.2912945
2026-May-04 15:00:00,171.9926555, 43.5846453
2026-May-04 16:00:00,168.8588512, 44.7958487
2026-May-04 17:00:00,165.5957764, 45.9177699
2026-May-04 18:00:00,162.2039962, 46.9430991
2026-May-04 19:00:00,158.6866600, 47.8644876
2026-May-04 20:00:00,155.0498949, 48.6747202
