2018-Dec-01 00:00:00,303.8003046,-50.4266982
2018-Dec-01 01:00:00,299.8353566,-50.1194536
2018-Dec-01 02:00:00,295.9317943,-49.6791594
2018-Dec-01 03:00:00,292.1083596,-49.1102301
2018-Dec-01 04:00:00,288.3808246,-48.4180963
2018-Dec-01 05:00:00,284.7616978,-47.6089769
2018-Dec-01 06:00:00,281.2601653,-46.6896448
2018-Dec-01 07:00:00,277.8822312,-45.6672044
2018-Dec-01 08:00:00,274.6310034,-44.5488928
2018-Dec-01 09:00:00,271.5070717,-43.3419123
2018-Dec-01 10:00:00,268.5089265,-42.0532973
2018-Dec-01 11:00:00,265.6333804,-40.6898152
2018-Dec-01 12:00:00,262.8759623,-39.2578970
2018-Dec-01 13:00:00,260.2312681,-37.7635954
2018-Dec-01 14:00:00,257.6932598,-36.2125631
2018-Dec-01 15:00:00,255.2555114,-34.6100480
2018-Dec-01 16:00:00,252.9114030,-32.9609015
2018-Dec-01 17:00:00,250.6542716,-31.2695937
2018-Dec-01 18:00:00,248.4775217,-29.5402361
2018-Dec-01 19:00:00,246.3747039,-27.7766068
2018-Dec-01 20:00:00,244.3395679,-25.9821772
2018-Dec-01 21:00:00,242.3660945,-24.1601400
2018-Dec-01 22:00:00,240.4485118,-22.3134359
2018-Dec-01 23:00:00,238.5812996,-20.4447804
2018-Dec-02 00:00:00,236.7591844,-18.5566880
2018-Dec-02 01:00:00,234.9771284,-16.6514964
2018-Dec-02 02:00:00,233.2303131,-14.7313881
2018-Dec-02 03:00:00,231.5141207,-12.7984110
2018-Dec-02 04:00:00,229.8241127,-10.8544977
2018-Dec-02 05:00:00,228.1560071, -8.9014835
2018-Dec-02 06:00:00,226.5056553, -6.9411229
2018-Dec-02 07:00:00,224.8690178, -4.9751058
2018-Dec-02 08:00:00,223.2421405, -3.0050726
2018-Dec-02 09:00:00,221.6211303, -1.0326284
2018-Dec-02 10:00:00,220.0021310,  0.9406423
2018-Dec-02 11:00:00,218.3812989,  2.9131626
2018-Dec-02 12:00:00,216.7547789,  4.8833489
2018-Dec-02 13:00:00,215.1186801,  6.8495971
2018-Dec-02 14:00:00,213.4690517,  8.8102688
2018-Dec-02 15:00:00,211.8018586, 10.7636767
2018-Dec-02 16:00:00,210.1129578, 12.7080695
2018-Dec-02 17:00:00,208.3980738, 14.6416161
2018-Dec-02 18:00:00,206.6527758, 16.5623886
2018-Dec-02 19:00:00,204.8724546, 18.4683449
2018-Dec-02 20:00:00,203.0523013, 20.3573088
2018-Dec-02 21:00:00,201.1872884, 22.2269505
2018-Dec-02 22:00:00,199.2721534, 24.0747637
2018-Dec-02 23:00:00,197.3013872, 25.8980429
2018-Dec-03 00:00:00,195.2692295, 27.6938582
2018-Dec-03 01:00:00,193.1696718, 29.4590288
2018-Dec-03 02:00:00,190.9964735, 31.1900966
2018-Dec-03 03:00:00,188.7431930, 32.8832982
2018-Dec-03 04:00:00,186.4032395, 34.5345378
2018-Dec-03 05:00:00,183.9699501, 36.1393619
2018-Dec-03 06:00:00,181.4366996, 37.6929370
2018-Dec-03 07:00:00,178.7970482, 39.1900333
2018-Dec-03 08:00:00,176.0449343, 40.6250163
2018-Dec-03 09:00:00,173.1749174, 41.9918510
2018-Dec-03 10:00:00,170.1824753, 43.2841225
2018-Dec-03 11:00:00,167.0643519, 44.4950772
2018-Dec-03 12:00:00,163.8189504, 45.6176902
2018-Dec-03 13:00:00,160.4467538, 46.6447637
2018-Dec-03 14:00:00,156.9507444, 47.5690579
2018-Dec-03 15:00:00,153.3367854, 48.3834573
2018-Dec-03 16:00:00,149.6139120, 49.0811682
2018-Dec-03 17:00:00,145.7944796, 49.6559401
2018-Dec-03 18:00:00,141.8941156, 50.1023003
2018-Dec-03 19:00:00,137.9314363, 50.4157820
2018-Dec-03 20:00:00,133.9275186, 50.5931290
2018-Dec-03 21:00:00,129.9051442, 50.6324536
2018-Dec-03 22:00:00,125.8878790, 50.5333327
2018-Dec-03 23:00:00,121.8990703, 50.2968295
2018-Dec-04 00:00:00,117.9608681, 49.9254389
2018-Dec-04 01:00:00,114.0933661, 49.4229631
2018-Dec-04 02:00:00,110.3139394, 48.7943304
2018-Dec-04 03:00:00,106.6368213, 48.0453787
2018-Dec-04 04:00:00,103.0729257, 47.1826213
2018-Dec-04 05:00:00, 99.6298889, 46.2130171
2018-Dec-04 06:00:00, 96.3122867, 45.1437578
2018-Dec-04 07:00:00, 93.1219712, 43.9820835
2018-Dec-04 08:00:00, 90.0584739, 42.7351313
2018-Dec-04 09:00:00, 87.1194306, 41.4098188
2018-Dec-04 10:00:00, 84.3009919, 40.0127601
2018-Dec-04 11:00:00, 81.5981990, 38.5502095
2018-Dec-04 12:00:00, 79.0053098, 37.0280303
2018-Dec-04 13:00:00, 76.5160724, 35.4516819
2018-Dec-04 14:00:00, 74.1239458, 33.8262211
2018-Dec-04 15:00:00, 71.8222729, 32.1563148
2018-Dec-04 16:00:00, 69.6044107, 30.4462589
2018-Dec-04 17:00:00, 67.4638248, 28.7000023
2018-Dec-04 18:00:00, 65.3941556, 26.9211730
2018-Dec-04 19:00:00, 63.3892599, 25.1131060
2018-Dec-04 20:00:00, 61.4432354, 23.2788702
2018-Dec-04 21:00:00, 59.5504305, 21.4212954
2018-Dec-04 22:00:00, 57.7054436, 19.5429982
