2022-May-01 00:00:00,232.6456359,-13.1217321
2022-May-01 01:00:00,230.9558501,-11.1759565
2022-May-01 02:00:00,229.2886473, -9.2208303
2022-May-01 03:00:00,227.6398535, -7.2581146
2022-May-01 04:00:00,226.0054088, -5.2895030
2022-May-01 05:00:00,224.3813428, -3.3166376
2022-May-01 06:00:00,222.7637508, -1.3411227
2022-May-01 07:00:00,221.1487691,  0.6354603
2022-May-01 08:00:00,219.5325501,  2.6115394
2022-May-01 09:00:00,217.9112389,  4.5855381
2022-May-01 10:00:00,216.2809479,  6.5558618
2022-May-01 11:00:00,214.6377330,  8.5208836
2022-May-01 12:00:00,212.9775691, 10.4789299
2022-May-01 13:00:00,211.2963256, 12.4282655
2022-May-01 14:00:00,209.5897419, 14.3670776
2022-May-01 15:00:00,207.8534042, 16.2934594
2022-May-01 16:00:00,206.0827218, 18.2053924
2022-May-01 17:00:00,204.2729054, 20.1007270
2022-May-01 18:00:00,202.4189467, 21.9771625
2022-May-01 19:00:00,200.5156018, 23.8322251
2022-May-01 20:00:00,198.5573779, 25.6632445
2022-May-01 21:00:00,196.5385263, 27.4673292
2022-May-01 22:00:00,194.4530442, 29.2413401
2022-May-01 23:00:00,192.2946877, 30.9818634
2022-May-02 00:00:00,190.0569990, 32.6851825
2022-May-02 01:00:00,187.7333549, 34.3472503
2022-May-02 02:00:00,185.3170387, 35.9636633
2022-May-02 03:00:00,182.8013441, 37.5296378
2022-May-02 04:00:00,180.1797170, 39.0399918
2022-May-02 05:00:00,177.4459418, 40.4891349
2022-May-02 06:00:00,174.5943777, 41.8710695
2022-May-02 07:00:00,171.6202498, 43.1794076
2022-May-02 08:00:00,168.5199935, 44.4074084
2022-May-02 09:00:00,165.2916469, 45.5480412
2022-May-02 10:00:00,161.9352750, 46.5940785
2022-May-02 11:00:00,158.4533997, 47.5382229
2022-May-02 12:00:00,154.8513994, 48.3732692
2022-May-02 13:00:00,151.1378253, 49.0922993
2022-May-02 14:00:00,147.3245831, 49.6889036
2022-May-02 15:00:00,143.4269214, 50.1574174
2022-May-02 16:00:00,139.4631870, 50.4931555
2022-May-02 17:00:00,135.4543276, 50.6926249
2022-May-02 18:00:00,131.4231580, 50.7536942
2022-May-02 19:00:00,127.3934443, 50.6757023
2022-May-02 20:00:00,123.3888898, 50.4594929
2022-May-02 21:00:00,119.4321280, 50.1073700
2022-May-02 22:00:00,115.5438247, 49.6229821
2022-May-02 23:00:00,111.7419710, 49.0111457
2022-May-03 00:00:00,108.0414166, 48.2776288
2022-May-03 01:00:00,104.4536547, 47.4289154
2022-May-03 02:00:00,100.9868375, 46.4719700
2022-May-03 03:00:00, 97.6459762, 45.4140188
2022-May-03 04:00:00, 94.4332713, 44.2623587
2022-May-03 05:00:00, 91.3485176, 43.0241993
2022-May-03 06:00:00, 88.3895359, 41.7065401
2022-May-03 07:00:00, 85.5525939, 40.3160820
2022-May-03 08:00:00, 82.8327941, 38.8591668
2022-May-03 09:00:00, 80.2244112, 37.3417431
2022-May-03 10:00:00, 77.7211767, 35.7693515
2022-May-03 11:00:00, 75.3165089, 34.1471246
2022-May-03 12:00:00, 73.0036936, 32.4797987
2022-May-03 13:00:00, 70.7760206, 30.7717326
2022-May-03 14:00:00, 68.6268835, 29.0269317
2022-May-03 15:00:00, 66.5498485, 27.2490742
2022-May-03 16:00:00, 64.5386997, 25.4415390
2022-May-03 17:00:00, 62.5874650, 23.6074335
2022-May-03 18:00:00, 60.6904269, 21.7496210
2022-May-03 19:00:00, 58.8421236, 19.8707466
2022-May-03 20:00:00, 57.0373404, 17.9732616
2022-May-03 21:00:00, 55.2710968, 16.0594474
2022-May-03 22:00:00, 53.5386287, 14.1314363
2022-May-03 23:00:00, 51.8353683, 12.1912325
2022-May-04 00:00:00, 50.1569215, 10.2407304
2022-May-04 01:00:00, 48.4990450,  8.2817322
2022-May-04 02:00:00, 46.8576222,  6.3159651
2022-May-04 03:00:00, 45.2286392,  4.3450960
2022-May-04 04:00:00, 43.6081601,  2.3707472
2022-May-04 05:00:00, 41.9923026,  0.3945104
2022-May-04 06:00:00, 40.3772137, -1.5820392
2022-May-04 07:00:00, 38.7590455, -3.5573292
2022-May-04 08:00:00, 37.1339303, -5.5297762
2022-May-04 09:00:00, 35.4979567, -7.4977719
2022-May-04 10:00:00, 33.8471448, -9.4596688
2022-May-04 11:00:00, 32.1774220,-11.4137659
2022-May-04 12:00:00, 30.4845986,-13.3582929
2022-May-04 13:00:00, 28.7643436,-15.2913942
2022-May-04 14:00:00, 27.0121616,-17.2111118
2022-May-04 15:00:00, 25.2233694,-19.1153671
2022-May-04 16:00:00, 23.3930754,-21.0019408
2022-May-04 17:00:00, 21.5161606,-22.8684523
2022-May-04 18:00:00, 19.5872633,-24.7123370
2022-May-04 19:00:00, 17.6007688,-26.5308219
2022-May-04 20:00:00, 15.5508064,-28.3209005
2022-May-04 21:00:00, 13.4312554,-30.0793060
2022-May-04 22:00:00, 11.2357653,-31.8024832
2022-May-04 23:00:00,  8.9577921,-33.4865610
2022-May-05 00:00:00,  6.5906572,-35.1273251
2022-May-05 01:00:00,  4.1276342,-36.7201930
2022-May-05 02:00:00,  1.5620697,-38.2601925
2022-May-05 03:00:00,358.8875458,-39.7419472
2022-May-05 04:00:00,356.0980894,-41.1596711
2022-May-05 05:00:00,353.1884348,-42.5071768
2022-May-05 06:00:00,350.1543407,-43.7779020
2022-May-05 07:00:00,346.9929583,-44.9649579
2022-May-05 08:00:00,343.7032419,-46.0612064
2022-May-05 09:00:00,340.2863795,-47.0593693
2022-May-05 10:00:00,336.7462141,-47.9521713
2022-May-05 11:00:00,333.0896095,-48.7325191
2022-May-05 12:00:00,329.3267100,-49.3937094
2022-May-05 13:00:00,325.4710353,-49.9296598
2022-May-05 14:00:00,321.5393618,-50.3351463
2022-May-05 15:00:00,317.5513571,-50.6060301
2022-May-05 16:00:00,313.5289657,-50.7394522
2022-May-05 17:00:00,309.4955790,-50.7339757
2022-May-05 18:00:00,305.4750602,-50.5896601
2022-May-05 19:00:00,301.4907208,-50.3080577
2022-May-05 20:00:00,297.5643536,-49.8921345
2022-May-05 21:00:00,293.7154178,-49.3461222
2022-May-05 22:00:00,289.9604433,-48.6753210
2022-May-05 23:00:00,286.3126852,-47.8858708
2022-May-06 00:00:00,282.7820234,-46.9845136
2022-May-06 01:00:00,279.3750730,-45.9783645
2022-May-06 02:00:00,276.0954533,-44.8747048
2022-May-06 03:00:00,272.9441611,-43.6808067
2022-May-06 04:00:00,269.9199930,-42.4037921
2022-May-06 05:00:00,267.0199761,-41.0505262
2022-May-06 06:00:00,264.2397758,-39.6275436
2022-May-06 07:00:00,261.5740598,-38.1410005
2022-May-06 08:00:00,259.0168113,-36.5966509
2022-May-06 09:00:00,256.5615869,-34.9998389
2022-May-06 10:00:00,254.2017221,-33.3555053
2022-May-06 11:00:00,251.9304904,-31.6682030
2022-May-06 12:00:00,249.7412211,-29.9421181
2022-May-06 13:00:00,247.6273835,-28.1810960
2022-May-06 14:00:00,245.5826442,-26.3886678
2022-May-06 15:00:00,243.6009018,-24.5680791
2022-May-06 16:00:00,241.6763055,-22.7223169
2022-May-06 17:00:00,239.8032608,-20.8541369
2022-May-06 18:00:00,237.9764257,-18.9660883
2022-May-06 19:00:00,236.1906995,-17.0605382
2022-May-06 20:00:00,234.4412079,-15.1396939
2022-May-06 21:00:00,232.7232834,-13.2056241
2022-May-06 22:00:00,231.0324441,-11.2602779
2022-May-06 23:00:00,229.3643711, -9.3055034
2022-May-07 00:00:00,227.7148850, -7.3430649
2022-May-07 01:00:00,226.0799212, -5.3746588
2022-May-07 02:00:00,224.4555062, -3.4019288
2022-May-07 03:00:00,222.8377329, -1.4264806
2022-May-07 04:00:00,221.2227361,  0.5501036
2022-May-07 05:00:00,219.6066683,  2.5262518
2022-May-07 06:00:00,217.9856751,  4.5003880
2022-May-07 07:00:00,216.3558711,  6.4709187
2022-May-07 08:00:00,214.7133149,  8.4362187
2022-May-07 09:00:00,213.0539855, 10.3946167
2022-May-07 10:00:00,211.3737571, 12.3443805
2022-May-07 11:00:00,209.6683756, 14.2837011
2022-May-07 12:00:00,207.9334339, 16.2106761
2022-May-07 13:00:00,206.1643496, 18.1232922
2022-May-07 14:00:00,204.3563421, 20.0194060
2022-May-07 15:00:00,202.5044131, 21.8967236
2022-May-07 16:00:00,200.6033290, 23.7527793
2022-May-07 17:00:00,198.6476078, 25.5849117
2022-May-07 18:00:00,196.6315118, 27.3902395
2022-May-07 19:00:00,194.5490489, 29.1656349
2022-May-07 20:00:00,192.3939850, 30.9076963
2022-May-07 21:00:00,190.1598705, 32.6127209
2022-May-07 22:00:00,187.8400878, 34.2766765
2022-May-07 23:00:00,185.4279220, 35.8951753
2022-May-08 00:00:00,182.9166635, 37.4634505
2022-May-08 01:00:00,180.2997478, 38.9763375
2022-May-08 02:00:00,177.5709398, 40.4282635
2022-May-08 03:00:00,174.7245680, 41.8132482
2022-May-08 04:00:00,171.7558127, 43.1249196
