2034-Jul-01 00:00:00,185.2837349, 38.2664215
2034-Jul-01 01:00:00,182.6260377, 39.7670507
2034-Jul-01 02:00:00,179.8524725, 41.2044053
2034-Jul-01 03:00:00,176.9574287, 42.5722789
2034-Jul-01 04:00:00,173.9362713, 43.8640693
2034-Jul-01 05:00:00,170.7857156, 45.0728230
2034-Jul-01 06:00:00,167.5042481, 46.1913081
2034-Jul-01 07:00:00,164.0925769, 47.2121200
2034-Jul-01 08:00:00,160.5540781, 48.1278226
2034-Jul-01 09:00:00,156.8951965, 48.9311269
2034-Jul-01 10:00:00,153.1257440, 49.6151025
2034-Jul-01 11:00:00,149.2590358, 50.1734137
2034-Jul-01 12:00:00,145.3118090, 50.6005672
2034-Jul-01 13:00:00,141.3038834, 50.8921507
2034-Jul-01 14:00:00,137.2575575, 51.0450426
2034-Jul-01 15:00:00,133.1967678, 51.0575692
2034-Jul-01 16:00:00,129.1460820, 50.9295921
2034-Jul-01 17:00:00,125.1296260, 50.6625158
2034-Jul-01 18:00:00,121.1700574, 50.2592136
2034-Jul-01 19:00:00,117.2876892, 49.7238821
2034-Jul-01 20:00:00,113.4998401, 49.0618388
2034-Jul-01 21:00:00,109.8204476, 48.2792875
2034-Jul-01 22:00:00,106.2599432, 47.3830706
2034-Jul-01 23:00:00,102.8253535, 46.3804294
2034-Jul-02 00:00:00, 99.5205739, 45.2787879
2034-Jul-02 01:00:00, 96.3467556, 44.0855678
2034-Jul-02 02:00:00, 93.3027475, 42.8080403
2034-Jul-02 03:00:00, 90.3855484, 41.4532148
2034-Jul-02 04:00:00, 87.5907348, 40.0277600
2034-Jul-02 05:00:00, 84.9128450, 38.5379551
2034-Jul-02 06:00:00, 82.3457066, 36.9896637
2034-Jul-02 07:00:00, 79.8827077, 35.3883268
2034-Jul-02 08:00:00, 77.5170116, 33.7389693
2034-Jul-02 09:00:00, 75.2417227, 32.0462159
2034-Jul-02 10:00:00, 73.0500089, 30.3143140
2034-Jul-02 11:00:00, 70.9351893, 28.5471599
2034-Jul-02 12:00:00, 68.8907919, 26.7483272
2034-Jul-02 13:00:00, 66.9105905, 24.9210957
2034-Jul-02 14:00:00, 64.9886221, 23.0684804
2034-Jul-02 15:00:00, 63.1191931, 21.1932582
2034-Jul-02 16:00:00, 61.2968739, 19.2979952
2034-Jul-02 17:00:00, 59.5164881, 17.3850702
2034-Jul-02 18:00:00, 57.7730953, 15.4566987
2034-Jul-02 19:00:00, 56.0619718, 13.5149538
2034-Jul-02 20:00:00, 54.3785879, 11.5617860
2034-Jul-02 21:00:00, 52.7185843,  9.5990424
2034-Jul-02 22:00:00, 51.0777481,  7.6284834
2034-Jul-02 23:00:00, 49.4519876,  5.6517994
2034-Jul-03 00:00:00, 47.8373072,  3.6706262
2034-Jul-03 01:00:00, 46.2297827,  1.6865595
2034-Jul-03 02:00:00, 44.6255359, -0.2988304
2034-Jul-03 03:00:00, 43.0207100, -2.2839852
2034-Jul-03 04:00:00, 41.4114443, -4.2673441
2034-Jul-03 05:00:00, 39.7938494, -6.2473309
2034-Jul-03 06:00:00, 38.1639823, -8.2223393
2034-Jul-03 07:00:00, 36.5178213,-10.1907187
2034-Jul-03 08:00:00, 34.8512409,-12.1507594
2034-Jul-03 09:00:00, 33.1599867,-14.1006766
2034-Jul-03 10:00:00, 31.4396510,-16.0385943
2034-Jul-03 11:00:00, 29.6856481,-17.9625270
2034-Jul-03 12:00:00, 27.8931917,-19.8703612
2034-Jul-03 13:00:00, 26.0572724,-21.7598346
2034-Jul-03 14:00:00, 24.1726395,-23.6285148
2034-Jul-03 15:00:00, 22.2337851,-25.4737751
2034-Jul-03 16:00:00, 20.2349349,-27.2927698
2034-Jul-03 17:00:00, 18.1700460,-29.0824077
2034-Jul-03 18:00:00, 16.0328157,-30.8393238
2034-Jul-03 19:00:00, 13.8167051,-32.5598507
2034-Jul-03 20:00:00, 11.5149807,-34.2399896
2034-Jul-03 21:00:00,  9.1207809,-35.8753828
2034-Jul-03 22:00:00,  6.6272137,-37.4612876
2034-Jul-03 23:00:00,  4.0274907,-38.9925557
2034-Jul-04 00:00:00,  1.3151075,-40.4636196
2034-Jul-04 01:00:00,358.4840748,-41.8684896
2034-Jul-04 02:00:00,355.5292061,-43.2007662
2034-Jul-04 03:00:00,352.4464633,-44.4536723
2034-Jul-04 04:00:00,349.2333549,-45.6201108
2034-Jul-04 05:00:00,345.8893743,-46.6927523
2034-Jul-04 06:00:00,342.4164525,-47.6641577
2034-Jul-04 07:00:00,338.8193893,-48.5269375
2034-Jul-04 08:00:00,335.1062121,-49.2739468
2034-Jul-04 09:00:00,331.2884043,-49.8985097
2034-Jul-04 10:00:00,327.3809435,-50.3946635
2034-Jul-04 11:00:00,323.4021000,-50.7574041
2034-Jul-04 12:00:00,319.3729697,-50.9829139
2034-Jul-04 13:00:00,315.3167508,-51.0687489
2034-Jul-04 14:00:00,311.2578126,-51.0139640
2034-Jul-04 15:00:00,307.2206437,-50.8191634
2034-Jul-04 16:00:00,303.2287867,-50.4864683
2034-Jul-04 17:00:00,299.3038728,-50.0194072
2034-Jul-04 18:00:00,295.4648463,-49.4227404
2034-Jul-04 19:00:00,291.7274388,-48.7022398
2034-Jul-04 20:00:00,288.1039102,-47.8644450
2034-Jul-04 21:00:00,284.6030378,-46.9164175
2034-Jul-04 22:00:00,281.2303072,-45.8655109
2034-Jul-04 23:00:00,277.9882480,-44.7191681
2034-Jul-05 00:00:00,274.8768533,-43.4847547
2034-Jul-05 01:00:00,271.8940316,-42.1694278
2034-Jul-05 02:00:00,269.0360504,-40.7800413
2034-Jul-05 03:00:00,266.2979455,-39.3230815
2034-Jul-05 04:00:00,263.6738780,-37.8046304
2034-Jul-05 05:00:00,261.1574355,-36.2303490
2034-Jul-05 06:00:00,258.7418753,-34.6054774
2034-Jul-05 07:00:00,256.4203152,-32.9348462
2034-Jul-05 08:00:00,254.1858773,-31.2228963
2034-Jul-05 09:00:00,252.0317932,-29.4737032
2034-Jul-05 10:00:00,249.9514765,-27.6910051
