2032-Jan-01 00:00:00,233.3705931,-11.1314932
2032-Jan-01 01:00:00,231.7133302, -9.1684077
2032-Jan-01 02:00:00,230.0743342, -7.1978640
2032-Jan-01 03:00:00,228.4495385, -5.2215416
2032-Jan-01 04:00:00,226.8349669, -3.2410686
2032-Jan-01 05:00:00,225.2267088, -1.2580362
2032-Jan-01 06:00:00,223.6208943,  0.7259866
2032-Jan-01 07:00:00,222.0136690,  2.7094400
2032-Jan-01 08:00:00,220.4011697,  4.6907588
2032-Jan-01 09:00:00,218.7794989,  6.6683591
2032-Jan-01 10:00:00,217.1447007,  8.6406239
2032-Jan-01 11:00:00,215.4927348, 10.6058891
2032-Jan-01 12:00:00,213.8194527, 12.5624278
2032-Jan-01 13:00:00,212.1205718, 14.5084348
2032-Jan-01 14:00:00,210.3916517, 16.4420098
2032-Jan-01 15:00:00,208.6280699, 18.3611391
2032-Jan-01 16:00:00,206.8249990, 20.2636770
2032-Jan-01 17:00:00,204.9773857, 22.1473246
2032-Jan-01 18:00:00,203.0799329, 24.0096079
2032-Jan-01 19:00:00,201.1270857, 25.8478538
2032-Jan-01 20:00:00,199.1130231, 27.6591649
2032-Jan-01 21:00:00,197.0316589, 29.4403927
2032-Jan-01 22:00:00,194.8766533, 31.1881094
2032-Jan-01 23:00:00,192.6414400, 32.8985794
2032-Jan-02 00:00:00,190.3192738, 34.5677303
2032-Jan-02 01:00:00,187.9033026, 36.1911263
2032-Jan-02 02:00:00,185.3866730, 37.7639428
2032-Jan-02 03:00:00,182.7626734, 39.2809480
2032-Jan-02 04:00:00,180.0249245, 40.7364907
2032-Jan-02 05:00:00,177.1676218, 42.1245015
2032-Jan-02 06:00:00,174.1858346, 43.4385083
2032-Jan-02 07:00:00,171.0758618, 44.6716746
2032-Jan-02 08:00:00,167.8356382, 45.8168626
2032-Jan-02 09:00:00,164.4651750, 46.8667287
2032-Jan-02 10:00:00,160.9670082, 47.8138532
2032-Jan-02 11:00:00,157.3466148, 48.6509068
2032-Jan-02 12:00:00,153.6127446, 49.3708523
2032-Jan-02 13:00:00,149.7776095, 49.9671726
2032-Jan-02 14:00:00,145.8568717, 50.4341154
2032-Jan-02 15:00:00,141.8693864, 50.7669356
2032-Jan-02 16:00:00,137.8366797, 50.9621138
2032-Jan-02 17:00:00,133.7821802, 51.0175310
2032-Jan-02 18:00:00,129.7302599, 50.9325779
2032-Jan-02 19:00:00,125.7051786, 50.7081871
2032-Jan-02 20:00:00,121.7300385, 50.3467838
2032-Jan-02 21:00:00,117.8258597, 49.8521618
2032-Jan-02 22:00:00,114.0108595, 49.2292977
2032-Jan-02 23:00:00,110.2999862, 48.4841251
2032-Jan-03 00:00:00,106.7047163, 47.6232907
2032-Jan-03 01:00:00,103.2330889, 46.6539113
2032-Jan-03 02:00:00, 99.8899304, 45.5833510
2032-Jan-03 03:00:00, 96.6772090, 44.4190259
2032-Jan-03 04:00:00, 93.5944610, 43.1682460
2032-Jan-03 05:00:00, 90.6392410, 41.8380923
2032-Jan-03 06:00:00, 87.8075567, 40.4353290
2032-Jan-03 07:00:00, 85.0942657, 38.9663455
2032-Jan-03 08:00:00, 82.4934196, 37.4371242
2032-Jan-03 09:00:00, 79.9985507, 35.8532274
2032-Jan-03 10:00:00, 77.6029036, 34.2197999
2032-Jan-03 11:00:00, 75.2996143, 32.5415826
2032-Jan-03 12:00:00, 73.0818460, 30.8229327
2032-Jan-03 13:00:00, 70.9428859, 29.0678493
2032-Jan-03 14:00:00, 68.8762122, 27.2800008
2032-Jan-03 15:00:00, 66.8755368, 25.4627539
2032-Jan-03 16:00:00, 64.9348289, 23.6192018
2032-Jan-03 17:00:00, 63.0483238, 21.7521926
2032-Jan-03 18:00:00, 61.2105216, 19.8643554
2032-Jan-03 19:00:00, 59.4161780, 17.9581255
2032-Jan-03 20:00:00, 57.6602887, 16.0357676
2032-Jan-03 21:00:00, 55.9380715, 14.0993982
2032-Jan-03 22:00:00, 54.2449440, 12.1510054
2032-Jan-03 23:00:00, 52.5765010, 10.1924681
2032-Jan-04 00:00:00, 50.9284903,  8.2255736
2032-Jan-04 01:00:00, 49.2967880,  6.2520344
2032-Jan-04 02:00:00, 47.6773739,  4.2735036
2032-Jan-04 03:00:00, 46.0663062,  2.2915898
2032-Jan-04 04:00:00, 44.4596967,  0.3078721
2032-Jan-04 05:00:00, 42.8536861, -1.6760867
2032-Jan-04 06:00:00, 41.2444188, -3.6587260
2032-Jan-04 07:00:00, 39.6280183, -5.6384732
2032-Jan-04 08:00:00, 38.0005623, -7.6137304
2032-Jan-04 09:00:00, 36.3580574, -9.5828599
2032-Jan-04 10:00:00, 34.6964148,-11.5441695
2032-Jan-04 11:00:00, 33.0114248,-13.4958968
2032-Jan-04 12:00:00, 31.2987325,-15.4361932
2032-Jan-04 13:00:00, 29.5538133,-17.3631067
2032-Jan-04 14:00:00, 27.7719492,-19.2745628
2032-Jan-04 15:00:00, 25.9482076,-21.1683453
2032-Jan-04 16:00:00, 24.0774204,-23.0420743
2032-Jan-04 17:00:00, 22.1541688,-24.8931838
2032-Jan-04 18:00:00, 20.1727712,-26.7188966
2032-Jan-04 19:00:00, 18.1272791,-28.5161988
2032-Jan-04 20:00:00, 16.0114828,-30.2818117
2032-Jan-04 21:00:00, 13.8189300,-32.0121642
2032-Jan-04 22:00:00, 11.5429617,-33.7033630
2032-Jan-04 23:00:00,  9.1767709,-35.3511654
2032-Jan-05 00:00:00,  6.7134900,-36.9509526
2032-Jan-05 01:00:00,  4.1463131,-38.4977072
2032-Jan-05 02:00:00,  1.4686614,-39.9859980
2032-Jan-05 03:00:00,358.6743975,-41.4099729
2032-Jan-05 04:00:00,355.7580945,-42.7633670
2032-Jan-05 05:00:00,352.7153631,-44.0395281
2032-Jan-05 06:00:00,349.5432322,-45.2314662
2032-Jan-05 07:00:00,346.2405744,-46.3319317
2032-Jan-05 08:00:00,342.8085546,-47.3335264
2032-Jan-05 09:00:00,339.2510682,-48.2288517
2032-Jan-05 10:00:00,335.5751244,-49.0106914
2032-Jan-05 11:00:00,331.7911171,-49.6722282
2032-Jan-05 12:00:00,327.9129245,-50.2072806
2032-Jan-05 13:00:00,323.9577844,-50.6105495
2032-Jan-05 14:00:00,319.9459102,-50.8778516
2032-Jan-05 15:00:00,315.8998467,-51.0063200
2032-Jan-05 16:00:00,311.8436003,-50.9945491
2032-Jan-05 17:00:00,307.8016219,-50.8426685
2032-Jan-05 18:00:00,303.7977410,-50.5523360
2032-Jan-05 19:00:00,299.8541667,-50.1266513
2032-Jan-05 20:00:00,295.9906518,-49.5699999
2032-Jan-05 21:00:00,292.2238902,-48.8878458
2032-Jan-05 22:00:00,288.5671781,-48.0864941
2032-Jan-05 23:00:00,285.0303294,-47.1728454
2032-Jan-06 00:00:00,281.6198086,-46.1541606
2032-Jan-06 01:00:00,278.3390246,-45.0378503
2032-Jan-06 02:00:00,275.1887263,-43.8312968
2032-Jan-06 03:00:00,272.1674463,-42.5417131
2032-Jan-06 04:00:00,269.2719471,-41.1760373
2032-Jan-06 05:00:00,266.4976402,-39.7408594
2032-Jan-06 06:00:00,263.8389584,-38.2423761
2032-Jan-06 07:00:00,261.2896730,-36.6863692
2032-Jan-06 08:00:00,258.8431536,-35.0781997
2032-Jan-06 09:00:00,256.4925737,-33.4228168
2032-Jan-06 10:00:00,254.2310683,-31.7247746
2032-Jan-06 11:00:00,252.0518501,-29.9882553
2032-Jan-06 12:00:00,249.9482913,-28.2170960
2032-Jan-06 13:00:00,247.9139784,-26.4148169
2032-Jan-06 14:00:00,245.9427444,-24.5846503
2032-Jan-06 15:00:00,244.0286856,-22.7295684
2032-Jan-06 16:00:00,242.1661651,-20.8523113
2032-Jan-06 17:00:00,240.3498070,-18.9554120
2032-Jan-06 18:00:00,238.5744839,-17.0412214
2032-Jan-06 19:00:00,236.8353007,-15.1119304
2032-Jan-06 20:00:00,235.1275736,-13.1695917
2032-Jan-06 21:00:00,233.4468079,-11.2161385
2032-Jan-06 22:00:00,231.7886748, -9.2534039
2032-Jan-06 23:00:00,230.1489868, -7.2831372
2032-Jan-07 00:00:00,228.5236727, -5.3070204
2032-Jan-07 01:00:00,226.9087529, -3.3266836
2032-Jan-07 02:00:00,225.3003145, -1.3437194
2032-Jan-07 03:00:00,223.6944862,  0.6403028
2032-Jan-07 04:00:00,222.0874138,  2.6238229
2032-Jan-07 05:00:00,220.4752346,  4.6052763
2032-Jan-07 06:00:00,218.8540534,  6.5830802
2032-Jan-07 07:00:00,217.2199170,  8.5556195
2032-Jan-07 08:00:00,215.5687895, 10.5212323
2032-Jan-07 09:00:00,213.8965275, 12.4781947
